Vnum	LocaleName
27873	Gardon rouge grillé
27874	Perche grillée
27875	Tenchi grillé
27876	Poisson-chat grillé
27877	Loche grillée
27878	Poisson Lotus grillé
27879	Ayu grillé
27880	Éperlan grillé
27881	Shiri grillé
27882	Carpe Koï grillée
27883	Poisson rouge grillé
27884	Tête-de-serpent grillé
27885	Carpe prédatrice grillée
27886	Crabe royal grillé
27887	Écrevisse grillée
27888	Perche soleil grillé
27889	Cyprin grillé
27890	Perche du Japon grillée
27891	Gobie grillé
27892	Limnée épaulée grillée
27987	Palourde
27988	Carte au Trésor
27989	Compas de la Metin
27990	Morceau de Pierre
27991	Pierre d'eau
27992	Perle blanche
27993	Perle bleue
27994	Perle de sang
27995	Bouteille vide
27996	Fiole de poison
27997	Orbe vital
27998	Sacoche d'Alchimiste
27999	Bourse Pierre d'Esprit
28000	Pierre du Massacre+0
28004	Pierre de Paranoïa+0
28008	Pierre du Traumatisme+0
28012	Pierre anti Lycan+0
28030	Pierre de pénétration+0
28031	Pierre Souffle mortel+0
28032	Pierre d'apaisement+0
28033	Pierre anti Guerrier+0
28034	Pierre anti Ninja+0
28035	Pierre anti Sura+0
28036	Pierre anti chamane+0
28037	Pierre anti Monstre+0
28038	Pierre d'Evasion+0
28039	Pierre d'Esquive+0
28040	Pierre de Magie+0
28041	Pierre d'Esprit de Vie+0
28042	Pierre de Défense+0
28043	Pierre de hâte+0
28044	Pierre anti-magie+0
28045	Pierre anti-magie+0
28046	Pierre démoniaque+0
28047	Pierre de force démon.+0
28100	Pierre du Massacre+1
28104	Pierre de Paranoïa+1
28108	Pierre de Traumatisme+1
28112	Pierre anti Lycan+1
28130	Pierre de pénétration+1
28131	Pierre Souffle mortel+1
28132	Pierre d'apaisement+1
28133	Pierre anti Guerrier+1
28134	Pierre anti Ninja+1
28135	Pierre anti Sura+1
28136	Pierre anti chamane+1
28137	Pierre anti Monstre+1
28138	Pierre d'Evasion+1
28139	Pierre d'Esquive+1
28140	Pierre de Magie+1
28141	Pierre d'Esprit de Vie+1
28142	Pierre de Défense+1
28143	Pierre de hâte+1
28144	Pierre anti-magie+1
28145	Pierre anti-magie+1
28146	Pierre démoniaque+1
28147	Pierre de force démon.+1
28200	Pierre du Massacre+2
28204	Pierre de Paranoïa+2
28208	Pierre de Traumatisme+2
28212	Pierre anti Lycan+2
28230	Pierre de pénétration+2
28231	Pierre Souffle mortel+2
28232	Pierre d'apaisement+2
28233	Pierre anti Guerrier+2
28234	Pierre anti Ninja+2
28235	Pierre anti Sura+2
28236	Pierre anti chamane+2
28237	Pierre anti Monstre+2
28238	Pierre d'Evasion+2
28239	Pierre d'Esquive+2
28240	Pierre de Magie+2
28241	Pierre d'Esprit de Vie+2
28242	Pierre de Défense+2
28243	Pierre de hâte+2
28244	Pierre anti-magie+2
28245	Pierre anti-magie+2
28246	Pierre démoniaque+2
28247	Pierre de force démon.+2
28300	Pierre du Massacre+3
28304	Pierre de Paranoïa+3
28308	Pierre de Traumatisme+3
28312	Pierre anti Lycan+3
28330	Pierre de pénétration+3
28331	Pierre Souffle mortel+3
28332	Pierre d'apaisement+3
28333	Pierre anti Guerrier+3
28334	Pierre anti Ninja+3
28335	Pierre anti Sura+3
28336	Pierre anti chamane+3
28337	Pierre anti Monstre+3
28338	Pierre d'Evasion+3
28339	Pierre d'Esquive+3
28340	Pierre de Magie+3
28341	Pierre d'Esprit de Vie+3
28342	Pierre de Défense+3
28343	Pierre de hâte+3
28344	Pierre anti-magie+3
28345	Pierre anti-magie+3
28346	Pierre démoniaque+3
28347	Pierre de force démon.+3
28400	Pierre du Massacre+4
28404	Pierre de Paranoïa+4
28408	Pierre de Traumatisme+4
28412	Pierre anti Lycan+4
28430	Pierre de pénétration+4
28431	Pierre Souffle mortel+4
28432	Pierre d'apaisement+4
28433	Pierre anti Guerrier+4
28434	Pierre anti Ninja+4
28435	Pierre anti Sura+4
28436	Pierre anti chamane+4
28437	Pierre anti Monstre+4
28438	Pierre d'Evasion+4
28439	Pierre d'Esquive+4
28440	Pierre de Magie+4
28441	Pierre d'Esprit de Vie+4
28442	Pierre de Défense+4
28443	Pierre de hâte+4
28444	Pierre anti-magie+4
28445	Pierre anti-magie+4
28446	Pierre démoniaque+4
28447	Pierre de force démon.+4
28500	Pierre du Massacre+5
28504	Pierre de Paranoïa+5
28508	Pierre de Traumatisme+5
28512	Pierre de stupidité+5
28530	Pierre de pénétration+5
28531	Pierre Souffle mortel+5
28532	Pierre d'apaisement+5
28533	Pierre anti Guerrier+5
28534	Pierre anti Ninja+5
28535	Pierre anti Sura+5
28536	Pierre anti chamane+5
28537	Pierre anti Monstre+5
28538	Pierre d'Evasion+5
28539	Pierre d'Esquive+5
28540	Pierre de Magie+5
28541	Pierre d'Esprit de Vie+5
28542	Pierre de Défense+5
28543	Pierre de hâte+5
28600	Pierre de pénétration+6
28601	Pierre Souffle mortel+6
28602	Pierre d'apaisement+6
28603	Pierre anti Guerrier+6
28604	Pierre anti Ninja+6
28605	Pierre anti Sura+6
28606	Pierre anti chamane+6
28607	Pierre anti Monstre+6
28608	Pierre d'Evasion+6
28609	Pierre d'Esquive+6
28610	Pierre de Magie+6
28611	Pierre d'Esprit de Vie+6
28612	Pierre de Défense+6
28613	Pierre de hâte+6
28630	P. d'Eau pénétration+5
28631	P. Eau Souffle mortel+5
28632	P. d'Eau d'apaisement+5
28633	P. d'Eau anti Guerrier+5
28634	P. d'Eau anti Ninja+5
28635	P. d'Eau anti Sura+5
28636	P. d'Eau anti chamane+5
28637	P. Eau anti Monstre+5
28638	Pierre d'eau d'évasion+5
28639	Pierre d'eau d'esquive+5
28640	Pierre d'Eau de Magie+5
28641	Pierre d'Eau Vitalité+5
28642	P. d'Eau de Défense+5
28643	Pierre d'Eau de hâte+5
28700	Pierre de pénétration+7
28701	Pierre Souffle mortel+7
28702	Pierre d'apaisement+7
28703	Pierre anti Guerrier+7
28704	Pierre anti Ninja+7
28705	Pierre anti Sura+7
28706	Pierre anti chamane+7
28707	Pierre anti Monstre+7
28708	Pierre d'Evasion+7
28709	Pierre d'Esquive+7
28710	Pierre de Magie+7
28711	Pierre d'Esprit de Vie+7
28712	Pierre de Défense+7
28713	Pierre de hâte+7
28730	P. d'Eau pénétration+7
28731	P. Eau Souffle mortel+7
28732	P. d'Eau d'apaisement+7
28733	P. d'Eau anti Guerrier+7
28734	P. d'Eau anti Ninja+7
28735	P. d'Eau anti Sura+7
28736	P. d'Eau anti chamane+7
28737	P. Eau anti Monstr+7
28738	Pierre d'eau d'évasion+7
28739	Pierre d'eau d'esquive+7
28740	Pierre d'Eau de Magie+7
28741	Pierre d'Eau Vitalité+7
28742	P. d'Eau de Défense+7
28743	Pierre d'Eau de hâte+7
28800	Pierre de pénétration+8
28801	Pierre Souffle mortel+8
28802	Pierre d'apaisement+8
28803	Pierre anti Guerrier+8
28804	Pierre anti Ninja+8
28805	Pierre anti Sura+8
28806	Pierre anti chamane+8
28807	Pierre anti Monstre+8
28808	Pierre d'Evasion+8
28809	Pierre d'Esquive+8
28810	Pierre de Magie+8
28811	Pierre d'Esprit de Vie+8
28812	Pierre de Défense+8
28813	Pierre de hâte+8
28830	P. d'Eau pénétration+8
28831	P. Eau Souffle mortel+8
28832	P. d'Eau d'apaisement+8
28833	P. d'Eau anti Guerrier+8
28834	P. d'Eau anti Ninja+8
28835	P. d'Eau anti Sura+8
28836	P. d'Eau anti chamane+8
28837	P. Eau anti Monstre+8
28838	Pierre d'eau d'évasion+8
28839	Pierre d'eau d'esquive+8
28840	Pierre d'Eau de Magie+8
28841	Pierre d'Eau Vitalité+8
28842	Pierre d'Eau de Déf.+8
28843	Pierre d'Eau de hâte+8
28900	Pierre de pénétration+9
28901	Pierre Souffle mortel+9
28902	Pierre d'apaisement+9
28903	Pierre anti Guerrier+9
28904	Pierre anti Ninja+9
28905	Pierre anti Sura+9
28906	Pierre anti chamane+9
28907	Pierre anti Monstre+9
28908	Pierre d'Evasion+9
28909	Pierre d'Esquive+9
28910	Pierre de Magie+9
28911	Pierre d'Esprit de Vie+9
28912	Pierre de Défense+9
28913	Pierre de hâte+9
28930	P. d'Eau pénétration+9
28931	P. Eau Souffle mortel+9
28932	P. d'Eau d'apaisement+9
28933	P. d'Eau anti Guerrier+9
28934	P. d'Eau anti Ninja+9
28935	P. d'Eau anti Sura+9
28936	P. d'Eau anti chamane+9
28937	P. Eau anti Monstre+9
28938	Pierre d'eau d'évasion+9
28939	Pierre d'eau d'esquive+9
28940	Pierre d'Eau de Magie+9
28941	Pierre d'Eau Vitalité+9
28942	Pierre Eau de Défense+9
28943	Pierre d'Eau de hâte+9
28960	Morceau de Pierre brisée
29001	Coquillage
29002	Coquillage bleu
29003	Coquillage jaune
29004	Coquillage rouge
29005	Coquillage vert
29006	Tartre jaune
29007	Tartre Bleu
29008	Eau bénite bleue
29009	Eau bénite jaune
29010	Eau bénite rouge
29011	Eau bénite verte
29012	Eau bénite bleue
29013	Eau bénite jaune clair
29014	Eau bénite rouge clair
29015	Eau bénite verte
29101	Pioche+0
29102	Pioche+1
29103	Pioche+2
29104	Pioche+3
29105	Pioche+4
29106	Pioche+5
29107	Pioche+6
29108	Pioche+7
29109	Pioche+8
29110	Pioche+9
30000	Orge
30001	Lettre
30002	Saucisse grillée
30003	Groin
30004	Dents de sanglier sauv.
30005	Morceau d'armure cassée
30006	Molaire d'orc
30007	Amulette d'orc
30008	Manuel d'Esotérisme
30009	Médicament inconnu
30010	Bile d'ours
30011	Pelote
30012	Bouteille de vin
30013	Flasque d'alcool
30014	Fourrure de Yéti
30015	Souvenir de Démon
30016	Gemme du Démon
30017	Épingle de cheveux déco.
30018	Natte de ruban rouge
30019	Crinière flamboyante
30020	Noyau de pêche
30021	Morceau de Gemme
30022	Queue de serpent
30023	Peau de tigre blanc
30024	Queue de Cheval
30025	Glande venin d'araignée
30026	Intestin de loup
30027	Fourrure de loup
30028	Griffe de loup
30029	Foie de loup
30030	Lame rouillée
30031	Ornement
30032	Uniforme noir usé
30033	Porcelaine brisée
30034	Natte de ruban blanc
30035	Crème de visage
30036	Herbe mystique
30037	Griffe de tigre
30038	Fourrure de tigre
30039	Morceau de tissu
30040	Feuille
30041	Shuriken
30042	Croc de tigre de combat
30043	Haricot
30044	Terre glaise
30045	Dard de scorpion
30046	Queue de scorpion
30047	Livre maléfique
30048	Morceau de glace
30049	Corne de baleine
30050	Orbe de glace
30051	Talisman inconnu
30052	Drapeau
30053	Peau de patte d'ours
30054	Alliance
30055	Pince de scorpion
30056	Toile d'araignée
30057	Yeux d'araignée
30058	Poche d'œuf d'araignée
30059	Pattes d'araignée
30060	Langue de grenouille
30061	Pattes de grenouille
30062	Récipient médicinal
30063	Ecorce médicinale
30064	Pierre affutée
30065	Gong
30066	Piment
30067	Peau de serpent
30068	Tofu
30069	Griffe de loup+
30070	Fourrure de loup+
30071	Bile d'ours+
30072	Cuir de patte d'ours+
30073	Natte de ruban blanc+
30074	Uniforme noir usé+
30075	Shuriken+
30076	Amulette d'orc+
30077	Dent d'orc+
30078	Manuel d'Esotérisme+
30079	Talisman inconnu+
30080	Livre maudit+
30081	Queue de scorpion+
30082	Queue de serpent+
30083	Médicament inconnu+
30084	Talisman inconnu+
30085	Morceau de tissu+
30086	Souvenir de Démon+
30087	Gemme de Démon+
30088	Morceau de glace+
30089	Fourrure de Yeti+
30090	Orbe de glace+
30091	Symbole de Guerrier
30092	Dent de barbare
30093	Bourse de chance
30094	Bourse de chance
30095	Bourse de chance
30096	Bourse de chance
30097	Obj. bourse de chance
30098	Bourse de chance
30099	Bourse de chance
30100	Bourse de chance
30101	Alliance d'Ariyoung
30102	Hache d'or de David Kim
30103	Dent d'or d'Orc
30104	Toile araignée du désert
30105	Queue scorpion moyenne
30106	Médicaments pour Yu-rang
30107	Canine d'Orc
30108	Céramique émaillée
30109	Toile araignée du désert
30110	Lettre de Huahn-So
30111	Queue scorpion moyenne
30112	Anguille
30113	Écrits ésotériques
30114	Peste
30115	Malédiction de Peste
30116	Pattes de grenouille
30117	Lettre
30118	Coffre à bijoux du Démon
30119	Gong
30120	Morceau d'une carte
30121	Morceau d'une carte
30122	Morceau d'une carte
30123	Morceau d'une carte
30124	Morceau d'une carte
30125	Morceau d'une carte
30126	Morceau d'une carte
30127	Morceau d'une carte
30128	Morceau d'une carte
30129	Ordres du cavalier
30130	Bouteille vide
30131	Lettre du forgeron
30132	Livre d'Uriel
30133	Chaussures à fleurs
30134	Colis d'Uriel
30135	Lettre d'Ariyoung
30136	Arc ouvragé
30137	Sang de primate
30138	Sable du désert
30139	Dent d'Unggyi
30140	Fil
30141	Pièce de Joaillerie
30142	Lettre
30143	Herbes médicinales
30144	Foie d'un Tigre
30145	Remède de Balso
30146	Glaçon
30147	Doctrine du Temple
30148	Écharpe du Temple
30149	Glace et sirop
30150	Page de journal intime
30151	Fourrure de loup
30152	Médicaments
30153	Fleur rare
30154	Livre secret du Temple
30155	Pendentif de Mirine
30156	Livre du Temple Secret
30157	Haut de flèche
30158	Gâteau de riz
30159	Vêtements
30160	Notes
30161	Lance du mari
30162	Oeil d'araignée
30163	Instr. musique Yoohwans
30164	Trad. du livre maudit
30165	Rameau de Zelkova
30166	Certificat de Tugyis
30167	Rameau d'arbre fant. Rge
30168	Certificat du Chef
30169	Fleur rouge-sang
30170	Fleur Orange
30171	Fleur jaune parfumée
30172	Noble bouquet de fleurs
30173	Fourrure de Mu-Rang
30174	Patte d'ours
30175	Tueuse de Baleine
30176	Fourrure de tigre éclat.
30177	Huile de Musc
30178	Pierre de Glyphe
30179	Clé en spirale
30180	Amulette du Dieu Dragon
30181	Page
30182	Journal Légendaire
30183	Sombre Masque de Bois
30184	Cendres Ensorcelées
30185	Glace Noire
30186	Larme pétrifiée
30187	Goutte de sang
30188	Obsidienne
30189	Larmes de Baljit-Elvedin
30190	Pierre de sang
30191	Pierre de sang
30192	Latex
30193	Os de doigt
30194	Massue orque
30195	Sable silicieux
30196	Cendres de démon
30197	Graines magiques
30198	Cristal aqueux
30199	Cristal bleuté
30201	Anneau de vengeance
30202	Oreille de Danakas
30203	Cristal
30204	Morceau de cristal
30205	Matériau d'artisanat
30210	Morceau de Gemme
30211	Morceau de Gemme
30212	Morceau de Gemme
30213	Morceau de Gemme
30214	Morceau de Gemme
30215	Morceau de Gemme
30216	Morceau de Gemme
30217	Morceau de Gemme
30218	Morceau de Gemme
30219	Morceau de Gemme
30220	Pierre d'âme de Jinunggy
30221	Pierre d'âme du Temple
30222	Pierre d'âme de Sagyi
30223	Pierre d'âme d'Aurtumryu
30224	Pierre d'âme de Gyimok
30225	Pierre d'âme de Tugyis
30226	Pierre d'âme du Bois Rge
30227	Pierre d'âme du Chef
30228	Pierre d'âme de Beran-S.
30251	Joyau de Cruauté
30252	Joyau de Sagesse
30253	Joyau de Loyauté
30254	NoNAme
30255	Âme tranchante
30256	Âme protectrice
30257	Âme ornementale
30258	Âme lumineuse
30264	Médicament
30265	Morceau de médaille (1)
30266	Morceau de médaille (2)
30267	Morceau de médaille (3)
30268	Morceau de médaille (4)
30269	Morceau de médaille (5)
30270	Fragment pierre-dragon
30271	Fragm. de pierre-dragon+
30272	Relique d'âme Guerrier
30273	Relique d'âme Ninja
30274	Relique d'âme Sura
30275	Relique d'âme Chamane
30276	Relique d'âme Lycan
30280	Éclat relique Guerrier
30281	Éclat relique Ninja
30282	Éclat relique Sura
30283	Éclat relique Chamane
30284	Éclat relique Lycan
30300	Vieux coffre inconnu
30301	Plan tour de Sa-Gui
30302	Plan tour Zin-Sa-Gui
30303	Clé de Bong-In
30304	Clé de Zin-Bong
30311	Clé à cristal d'âme
30312	Totem grimace
30315	Pain
30316	Plat d'offrandes
30317	Offrande
30318	Fruit de la bénédiction
30319	Tête réduite
30320	Tête réduite
30321	Citrouille d'Halloween
30322	Baguette magique
30323	Carte: masque citrouille
30324	Clé des araignées
30325	Clé des araignées
30326	Poison de reine Araignée
30327	Flûte de l'araignée
30328	¿ë½ÅÀÇ »óÀÚ
30329	Pignon doré
30330	Pierre de Maât
30331	Clé gelée
30332	Étoile du Nord
30333	Clé du Cristal de glace
30334	Bon pour couvre-chef
30335	Bon d'apparence d'arme
30336	Citrouille-lanterne
30337	Graine de citrouille
30338	Bon pour couvre-chef+
30339	Bon d'apparence d'arme+
30341	Anneau de feu du dragon
30342	Bon casque de vampire
30343	Bon casque de vampire+
30344	L'appel des sanctuaires
30346	Ticket de Battle Royale
30500	Pointe à graver - rubis
30501	Bague en or
30502	Ornement en rubis
30503	Pointe à graver améthyst
30504	Bague en argent
30505	Ornement d'émeraude
30506	Pointe à graver saphir
30507	Bague en bronze
30508	Ornement de saphir
30509	Acier de dragon bleu
30510	Épaulette précieuse
30511	Tissu rouge
30512	Acier de dragon rouge
30513	Épaulette noble
30514	Tissu violet
30515	Acier de dragon violet
30516	Épaulette antique
30517	Tissu doré
30518	Fil doré
30519	Crochet doré
30520	Boucle dorée
30521	Élément d'anneau
30522	Chaînon
30523	Élément de bijou
30524	Pierre à flammes
30525	Pierre à flammes glacées
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Lanière bleue
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
30600	Patron
30601	Plan d'armure
30602	Teinture bleue
30603	Teinture rouge
30604	Teinture grise
30605	Plates d'or
30606	Plates d'argent
30607	Plates de cuivre
30608	Plates d'acier
30609	Plates de bronze
30610	Mithril
30611	Sangles massives
30612	Cordons solides
30613	Pierre des Dryades
30614	Teinture noire
30615	Teinture blanche
30616	Dioxyde de titane
30617	Agate
30618	Pierre de lune
30619	Teinture or métallisé
30620	Corne de dragon rouge
30621	Écaille de dragon rouge
30622	Plan d'armure : casque
30623	Livre de la vérité
30624	Âme de la vérité
30625	Padparadscha
30626	Kyanite
30627	Fruit des dieux
30628	Fleur divine
30629	Élixir des dieux
30630	Ailes de dragon
30639	Fragment énigmatique
30640	Plan Halloween (h)
30641	Plan chapeau Halloween h
30642	Plan familier épouvante
30643	Plan monture d'épouvante
30644	Plan à bijoux
30645	Plan de familier
30646	Plan d'étoles
30647	Plan d'ornement
30648	Plan livre de familier
30649	Plan cranté+
30650	Plan Cor Draconis
30651	Plan Gaya
30652	Plan mystères
30653	Plan de caisse rubis
30654	Plan Halloween (f)
30655	Plan chapeau Halloween f
31001	Copie de l'épitaphe
31002	Document ancien
31003	Antidote
31004	Résine d'arbre sacré
31005	Essence de cristal bleu
31006	Quartz de l'enfer rouge
31007	Terre volcanique
31008	Larme du ciel
31009	Lettre gnolle
31010	Lettre du voleur rouge
31011	NoNAme
31012	NoNAme
31013	Morceau de papier
31014	NoNAme
31015	La lettre de Crochet
31016	Lettre de Lee Chung
31017	Lettre scellée
31018	Tablette carapax
31019	Poudre de carapax
31020	Racine de fleur rocher
31021	NoNAme
31022	Écailles d'Oin
31023	NoNAme
31024	Cuir de Manticore
31025	NoNAme
31026	Carapace crustacée
31027	Sable fin
31028	Brique
31029	Lumière intérieure
31030	Lumière intérieure
31031	Essence de millénium
31032	Perles du Léviathan
31033	Cape du chef
31034	Totem des géants
31035	Roche noire
31036	Or noir
31037	Sacoche en cuir
31038	Terre bénie
31039	Bourse
31040	Insigne doré
31041	Terre fossile
31042	Javelot de triton
31043	Tablette des lémures
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	Bandeau du prospecteur
31074	Collier clouté
31075	Collier à clous
31076	Herbes solaires
31077	Poudre de fondation
31078	Lumen pur
31079	Lettre pour Yak-Hwan
31080	Sang du roi flamme
31081	Matière obscure
31082	Anneau de magma
31083	Anneau de Samaël
31084	NoNAme
31085	NoNAme
31086	Spores de champignon
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	NoNAme
31091	NoNAme
31092	NoNAme
31093	Roche inconnue
31094	Morceau
31095	NoNAme
31096	Bois précieux
31097	Rosée En-Tai
31098	Esprit de la terre
31099	Émeraude boisée
31100	Trousse de secours
31101	NoNAme
31102	NoNAme
31103	NoNAme
31104	Voile
31105	Bois de charpente
31106	Gouvernail
31107	Bois de réparation
31108	Pierre d'éveil mineure
31109	Pierre d'éveil raffinée
31110	Pierre d'éveil splendide
31111	Pierre d'éveil noble
31112	Pierre d'éveil puissante
31113	Âme de l'éveil
31114	Cuir ordinaire
31115	Enclume
31117	Fil fin
31118	Galon de la gloire
31120	Abrasif
31121	Acier
31122	Tissu
31123	Cuir fin
31124	Ficelle fine
31125	Ficelle épaisse
31126	Crâne de dragon
31127	Dent de dragon
31128	Corne de Razador
31129	Corne de Nemere
31130	Épines acerbes
31131	Soie
31132	Morceaux
31133	Teinture ordinaire
31134	Teinture améliorée
31135	Teinture rare
31136	Pierre du chaos simple
31137	Pierre du chaos splen.
31138	Pierre chaos précieuse
31139	Coffre de Beran-Setaou
31140	Coffre de Jotun Thrym
31141	Coffre de Razador
31142	Coffre de Nemere
31143	Coffre de l'éveil
31144	Médicament illusoire
31145	Feuilles de la vie
31146	Livre de l'éveil
31147	Montre de poche
31149	Corde solide
31160	Clé en spirale (ST)
31161	Pierre des dryades (ST)
31162	Bois précieux (ST)
31163	Rosée En-Tai (ST)
31164	Esprit de la terre (ST)
31165	Émeraude boisée (ST)
31166	Trousse de secours (ST)
31167	Pignon doré (ST)
31168	Pierre de Maât (ST)
31169	Clé gelée (ST)
31170	Étoile du Nord (ST)
31171	Clé crist. de glace (ST)
31180	Clé en spirale (ÉV)
31181	Pierre des dryades (ÉV)
31182	Bois précieux (ÉV)
31183	Rosée En-Tai (ÉV)
31184	Esprit de la terre (ÉV)
31185	Émeraude boisée (ÉV)
31186	Trousse de secours (ÉV)
31187	Pignon doré (ÉV)
31188	Pierre de Maât (ÉV)
31189	Clé gelée (ÉV)
31190	Étoile du Nord (ÉV)
31191	Clé crist. de glace (ÉV)
31196	ÉV : plan d'épée
31197	ÉV : plan de stylet
31198	ÉV : plan de dague
31199	ÉV : plan d'arc
31200	ÉV : plan de lame
31201	ÉV : plan de gong
31202	ÉV : plan de griffe
31203	ÉV : plan d'éventail
31204	ÉV : plan d'armu. Guerr.
31205	ÉV : plan d'armu. Ninja
31206	ÉV : plan d'armu. Sura
31207	ÉV : plan d'armu. Chama.
31208	ÉV : plan d'armu. Lycan
31209	ÉV : plan heaume Guerr.
31210	ÉV : plan heaume Ninja.
31211	ÉV : plan heaume Sura
31212	ÉV : plan heaume Chamane
31213	ÉV : plan heaume Lycan
31216	Plates en métal brut
31217	Corne troll
31218	Plates acier de forge
31219	Herbe diabolique
31220	Message
31221	Noyau spirituel amendé
31222	Fougère aigle
31223	Compas de propagation
31224	Plates d'acier ornement.
31225	Pierre de rune
31226	Noyau corrompu
31227	Dent d'Argo
31228	Écail d'Argo
31229	Pierre d'âme corrompue
31230	Noyau purifié
31231	Cristal de Metin
31232	Osmonde obscure
31233	Pierre serpent
31234	Pierre serpent+
31235	Tête de dragon blanc
31236	Écaille de dragon blanc
31237	Pierre d'âme d'Aquilon
31238	Coquillage brillant
31239	Perle brillante blanche
31240	Perle brillante bleue
31241	Perle de sang brillante
31242	Pierre d'arme d'Aquilon
31243	Pierre d'arme d'Aquilon+
31244	Pierre gants d'Aquilon
31245	Cuir dur
31246	Croquis de gants
31247	Rune SungMa rouge
31248	Rune SungMa mauve
31249	Rune SungMa bleue
31250	Rune SungMa verte
31251	Durcisseur de cuir
31252	Durcisseur de cuir+
31253	Coffre de maître gnoll
31254	Coffre de maître ahtrin
31255	Coffre orné d'or
31256	Coffre de labyrinthe
31257	Modèle serpent
31258	Soie serpent
31259	Enclume d'Aquilon
31261	Pierre mystérieuse
31262	Vernis serpent
31263	Pierre d'affûtage d'Aqu.
31270	Essence de talisman
33001	Insigne de Zi
33002	Insigne de Chou
33003	Insigne de Yin
33004	Insigne de Mao
33005	Insigne de Chen
33006	Insigne de Si
33007	Insigne de Wu
33008	Insigne de Wei
33009	Insigne de Shen
33010	Insigne de Yu
33011	Insigne de Xu
33012	Insigne de Hai
33013	Insigne de Jai
33014	Insigne de Yi
33015	Insigne de Bing
33016	Insigne de Ding
33017	Insigne de Mu
33018	Insigne de Gee
33019	Insigne de Geng
33020	Insigne de Xin
33021	Insigne de Ren
33022	Insigne de Gui
33023	Insigne de gardien
33024	Insigne du zodiaque
33025	Prisme du réveil
33026	Trésor d'auréoline
33027	Trésor d'aventurine
33028	Trésor d'étoile
33029	Coffret zodiacal rouge
33030	Coffret zodiacal bleu
33031	Fleur d'élément
33032	Prisme du réveil (Q)
33033	Coffre doré du zodiaque
35000	Herbes médicinales+
35001	Foie d'un Tigre+
35002	Rose jaune
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38007	Bon de DC (1 000)
38008	Esprit du tigre
38009	Force du tigre
38010	Paquet de Yangs
38011	Paquet de Yangs
38012	Char-Transfer
38013	Char-Rename
38014	Auto-Hunt
38015	Bon de MT (10)
38016	Bon de MT (20)
38017	Bon de MT (50)
38018	Bon de MT (100)
38020	¼º¸¶ÇÁ¸®¹Ì¾ö¹öÇÁ
38050	Coffre du pouvoir
38051	Cristal du tigre royal
38052	Coffre des rois
38053	Coffre d'hiver éternel
38054	Coffre tempête du désert
38055	Caisse à petits
38056	Coffre de fête
38057	Coffre du Nord
38058	Potion de sagesse (3h)
38059	Masque d'émotions
38060	Sac à émotion
38100	Remontant (7 jours)
38101	Remontant (15 jours)
38102	Remontant (30 jours)
38103	En-cas d'appaloosa (7 j)
38200	Rufus
38201	Rufus
38305	Certificat de propriété
39001	Pierre magique
39002	Anneau d'expérience (1h)
39003	Vin de fleur de pêche
39004	Orbe de bénédiction
39005	Cuivre magique
39006	Cape de bravoure
39007	Manuel du forgeron
39008	Parchemin d'exorcisme
39009	Parch. oubli compétence
39010	Potion d'attaque +10
39011	Bénédiction de Vie
39012	Bénédiction magique
39013	Bénédiction du Dragon
39014	Parchemin de Guerre
39015	Pierre du Forgeron
39016	Minerai de fer magique
39017	Vie du Dieu Dragon
39018	Attaque du Dieu Dragon
39019	Intellig. du Dieu Dragon
39020	Défense du Dieu Dragon
39021	Aide du Dieu Dragon
39022	Parchemin du Dieu Dragon
39023	Élixir du chercheur
39024	Attaque critique
39025	Attaque perçante
39026	Potion de vitesse
39027	Livre des pierres
39028	Objet enchanté
