Vnum	LocaleName
21354	Baljós szerpent kabát+4
21355	Baljós szerpent kabát+5
21356	Baljós szerpent kabát+6
21357	Baljós szerpent kabát+7
21358	Baljós szerpent kabát+8
21359	Baljós szerpent kabát+9
21360	Baljós szerpent kabát+10
21361	Baljós szerpent kabát+11
21362	Baljós szerpent kabát+12
21363	Baljós szerpent kabát+13
21364	Baljós szerpent kabát+14
21365	Baljós szerpent kabát+15
21366	B. szerpent kabát(anyag)
21370	Nemes szerpent kabát+0
21371	Nemes szerpent kabát+1
21372	Nemes szerpent kabát+2
21373	Nemes szerpent kabát+3
21374	Nemes szerpent kabát+4
21375	Nemes szerpent kabát+5
21376	Nemes szerpent kabát+6
21377	Nemes szerpent kabát+7
21378	Nemes szerpent kabát+8
21379	Nemes szerpent kabát+9
21380	Nemes szerpent kabát+10
21381	Nemes szerpent kabát+11
21382	Nemes szerpent kabát+12
21383	Nemes szerpent kabát+13
21384	Nemes szerpent kabát+14
21385	Nemes szerpent kabát+15
21386	N. Szerpent kabát(anyag)
21390	Isteni szerpent kabát+0
21391	Isteni szerpent kabát+1
21392	Isteni szerpent kabát+2
21393	Isteni szerpent kabát+3
21394	Isteni szerpent kabát+4
21395	Isteni szerpent kabát+5
21396	Isteni szerpent kabát+6
21397	Isteni szerpent kabát+7
21398	Isteni szerpent kabát+8
21399	Isteni szerpent kabát+9
21400	Isteni szerpent kabát+10
21401	Isteni szerpent kabát+11
21402	Isteni szerpent kabát+12
21403	Isteni szerpent kabát+13
21404	Isteni szerpent kabát+14
21405	Isteni szerpent kabát+15
21406	I. szerpent kabát(anyag)
21500	Csontváz-sisak+0
21501	Csontváz-sisak+1
21502	Csontváz-sisak+2
21503	Csontváz-sisak+3
21504	Csontváz-sisak+4
21505	Csontváz-sisak+5
21506	Csontváz-sisak+6
21507	Csontváz-sisak+7
21508	Csontváz-sisak+8
21509	Csontváz-sisak+9
21510	Ében szövetsisak+0
21511	Ében szövetsisak+1
21512	Ében szövetsisak+2
21513	Ében szövetsisak+3
21514	Ében szövetsisak+4
21515	Ében szövetsisak+5
21516	Ében szövetsisak+6
21517	Ében szövetsisak+7
21518	Ében szövetsisak+8
21519	Ében szövetsisak+9
21520	Mennydörgés sisak+0
21521	Mennydörgés sisak+1
21522	Mennydörgés sisak+2
21523	Mennydörgés sisak+3
21524	Mennydörgés sisak+4
21525	Mennydörgés sisak+5
21526	Mennydörgés sisak+6
21527	Mennydörgés sisak+7
21528	Mennydörgés sisak+8
21529	Mennydörgés sisak+9
21530	Égi áldás sisak+0
21531	Égi áldás sisak+1
21532	Égi áldás sisak+2
21533	Égi áldás sisak+3
21534	Égi áldás sisak+4
21535	Égi áldás sisak+5
21536	Égi áldás sisak+6
21537	Égi áldás sisak+7
21538	Égi áldás sisak+8
21539	Égi áldás sisak+9
21540	Zöld erdõ sisak+0
21541	Zöld erdõ sisak+1
21542	Zöld erdõ sisak+2
21543	Zöld erdõ sisak+3
21544	Zöld erdõ sisak+4
21545	Zöld erdõ sisak+5
21546	Zöld erdõ sisak+6
21547	Zöld erdõ sisak+7
21548	Zöld erdõ sisak+8
21549	Zöld erdõ sisak+9
21550	Sárkányszarv-sisak +0
21551	Sárkányszarv-sisak +1
21552	Sárkányszarv-sisak +2
21553	Sárkányszarv-sisak +3
21554	Sárkányszarv-sisak +4
21555	Sárkányszarv-sisak +5
21556	Sárkányszarv-sisak +6
21557	Sárkányszarv-sisak +7
21558	Sárkányszarv-sisak +8
21559	Sárkányszarv-sisak +9
21900	Durendal csapása
21901	Döfke penge
21902	Álomfogó
21903	Ork gyilkos
21904	Elf csók
21905	Özvegy legyezõje
21906	Mennydörgés & Villámlás
21910	Perzselõ gonoszság
21911	Elf tépõfog
21912	Bánat fullánkja
21913	Obszidián hasító
21914	Valkûr hívása
21915	Néma átok
21916	Raptor
21920	Végzet pengéje
21921	Szélpenge
21922	Sárkány suttogás
21923	Vérszövetség
21924	Viharhívó
21925	Árnyéktáncos
21926	Felmetszõ
21930	Léleklopó
21931	Lélekvágó
21932	Viharhozó
21933	Az Ítélet
21934	Mennydörgõ visszhang
21935	Suttogó halál
21936	Lélekaprító
21940	Acél éneke
21941	Hold kés
21942	Árnyékkéz
21943	Armageddon
21944	Becsület hívószava
21945	Hollóláb
21946	A Végzet karma
21950	Balmung hagyatéka
21951	Haláltündér
21952	Titán csalogató
21953	Villámcsapás
21954	Sikoltó düh
21955	Belial tesszenje
21956	Kínzó karom
21960	Askalahel
21961	Harag tövise
21962	Isteni zefír
21963	Az istenek alkonya
21964	Utolsó csapás
21965	Nexus
21966	Tigris mancs
21970	Rekviem
21971	Királyölõ
21972	Ependrion
21973	Brachindul
21974	Halálos csók
21975	Kor-Glâsh
21976	Carnifex
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Vissza a városba
22001	Vissza a városba
22010	Visszaszállító tekercs
22011	Visszaszállító tekercs
22020	Papír
22030	Teleport Tekercs
22040	Élet Tekercs
22050	Életre keltõ tekercs
23000	Erõ kesztyûje+0
23001	Erõ kesztyûje+1
23002	Erõ kesztyûje+2
23003	Erõ kesztyûje+3
23004	Erõ kesztyûje+4
23005	Erõ kesztyûje+5
23006	Erõ kesztyûje+6
23007	Erõ kesztyûje+7
23008	Erõ kesztyûje+8
23009	Erõ kesztyûje+9
23010	Gyorsaság kesztyûje+0
23011	Gyorsaság kesztyûje+1
23012	Gyorsaság kesztyûje+2
23013	Gyorsaság kesztyûje+3
23014	Gyorsaság kesztyûje+4
23015	Gyorsaság kesztyûje+5
23016	Gyorsaság kesztyûje+6
23017	Gyorsaság kesztyûje+7
23018	Gyorsaság kesztyûje+8
23019	Gyorsaság kesztyûje+9
23020	Páncélkesztyû+0
23021	Páncélkesztyû+1
23022	Páncélkesztyû+2
23023	Páncélkesztyû+3
23024	Páncélkesztyû+4
23025	Páncélkesztyû+5
23026	Páncélkesztyû+6
23027	Páncélkesztyû+7
23028	Páncélkesztyû+8
23029	Páncélkesztyû+9
23030	Védõkesztyû+0
23031	Védõkesztyû+1
23032	Védõkesztyû+2
23033	Védõkesztyû+3
23034	Védõkesztyû+4
23035	Védõkesztyû+5
23036	Védõkesztyû+6
23037	Védõkesztyû+7
23038	Védõkesztyû+8
23039	Védõkesztyû+9
23050	Szerpent kesztyû (ERÕ)+0
23051	Szerpent kesztyû (ERÕ)+1
23052	Szerpent kesztyû (ERÕ)+2
23053	Szerpent kesztyû (ERÕ)+3
23054	Szerpent kesztyû (ERÕ)+4
23055	Szerpent kesztyû (ERÕ)+5
23056	Szerpent kesztyû (ERÕ)+6
23057	Szerpent kesztyû (ERÕ)+7
23058	Szerpent kesztyû (ERÕ)+8
23059	Szerpent kesztyû (ERÕ)+9
23060	Szerpent kesztyû (ELL)+0
23061	Szerpent kesztyû (ELL)+1
23062	Szerpent kesztyû (ELL)+2
23063	Szerpent kesztyû (ELL)+3
23064	Szerpent kesztyû (ELL)+4
23065	Szerpent kesztyû (ELL)+5
23066	Szerpent kesztyû (ELL)+6
23067	Szerpent kesztyû (ELL)+7
23068	Szerpent kesztyû (ELL)+8
23069	Szerpent kesztyû (ELL)+9
23070	Szerpent kesztyû (VIT)+0
23071	Szerpent kesztyû (VIT)+1
23072	Szerpent kesztyû (VIT)+2
23073	Szerpent kesztyû (VIT)+3
23074	Szerpent kesztyû (VIT)+4
23075	Szerpent kesztyû (VIT)+5
23076	Szerpent kesztyû (VIT)+6
23077	Szerpent kesztyû (VIT)+7
23078	Szerpent kesztyû (VIT)+8
23079	Szerpent kesztyû (VIT)+9
23080	Szerpent kesztyû (INT)+0
23081	Szerpent kesztyû (INT)+1
23082	Szerpent kesztyû (INT)+2
23083	Szerpent kesztyû (INT)+3
23084	Szerpent kesztyû (INT)+4
23085	Szerpent kesztyû (INT)+5
23086	Szerpent kesztyû (INT)+6
23087	Szerpent kesztyû (INT)+7
23088	Szerpent kesztyû (INT)+8
23089	Szerpent kesztyû (INT)+9
25040	Áldástekercs
25041	Mágikus kõ
25042	Rituális kõ
25100	Szellemkõ Tekercs
25101	Tortaszelet
25103	Ünnepi Zászló
25104	Évfordulós Zászló
25105	Évfordulós Érme
25106	Hal-kirakós láda
25107	Pompás hal-kirakós láda
25121	Krizantém
25122	Gyöngyvirág
25123	Nárcisz
25124	Liliom
25125	Napraforgó
25126	Krizantém hajtás
25127	Gyöngyvirág hajtás
25128	Nárcisz hajtás
25129	Liliom hajtás
25130	Napraforgó hajtás
27001	Vörös ital (kicsi)
27002	Vörös ital (közepes)
27003	Vörös ital (nagy)
27004	Kék ital (kicsi)
27005	Kék ital (közepes)
27006	Kék ital (nagy)
27007	Vörös Ital (XXL)
27008	Kék Ital (XXL)
27051	Vörös ital (kicsi)
27052	Kék ital (kicsi)
27053	Zöld ital (kicsi)
27054	Lila ital (kicsi)
27100	Zöld ital (kicsi)
27101	Zöld ital (közepes)
27102	Zöld ital (nagy)
27103	Lila ital (kicsi)
27104	Lila ital (közepes)
27105	Lila ital (nagy)
27110	Zöld ital (kicsi)
27111	Zöld ital (közepes)
27112	Zöld ital (nagy)
27113	Lila ital (kicsi)
27114	Lila ital (közepes)
27115	Lila ital (nagy)
27116	Rózsaszín Ital(Kicsi)
27117	Rózsaszín Ital(Közepes)
27118	Rózsaszín Ital(Nagy)
27119	Égszínkék ital (kicsi)
27120	Égszínkék ital (közepes)
27121	Égszínkék ital (nagy)
27122	Vörös ital (kicsi)
27123	Zöld ital (kicsi)
27124	Kötés
27125	Harci ital
27126	Sárkányerõ bájital
27128	Yut Nori titka
27201	Vörös ital (kicsi)
27202	Vörös ital (közepes)
27203	Vörös ital (nagy)
27204	Kék ital (kicsi)
27205	Kék ital (közepes)
27206	Kék ital (nagy)
27207	Zöld ital (kicsi)
27208	Zöld ital (közepes)
27209	Zöld ital (nagy)
27210	Lila ital (kicsi)
27211	Lila ital (közepes)
27212	Lila ital (nagy)
27213	Elixír: Sung Ma a. (ERÕ)
27214	Elixír: Sung Ma a. (VIT)
27215	Elixír: Sung Ma a. (ELL)
27216	Elixír: Sung Ma a. (INT)
27400	Horgászbot+1
27410	Horgászbot+2
27420	Horgászbot+3
27430	Horgászbot+4
27440	Horgászbot+5
27450	Horgászbot+6
27460	Horgászbot+7
27470	Horgászbot+8
27480	Horgászbot+9
27490	Horgászbot+10
27500	Horgászbot+11
27510	Horgászbot+12
27520	Horgászbot+13
27530	Horgászbot+14
27540	Horgászbot+15
27550	Horgászbot+16
27560	Horgászbot+17
27570	Horgászbot+18
27580	Horgászbot+19
27590	Horgászbot+20
27591	Szénszálas horgászbot
27600	Tábortûz
27610	Horgászgömb
27620	Horgászkönyv
27621	Rúd a bothoz
27622	Gyûrû a bothoz
27623	Nyél a bothoz
27624	Szénszál
27797	Arany tonhal
27798	Édesvízi garnéla
27799	Halszálka
27800	Kenõcs
27801	Giliszta
27802	Kis hal
27803	Süllõ
27804	Mandarinhal
27805	Fogas
27806	Ponty
27807	Lazac
27808	Amur
27809	Pisztráng
27810	Angolna
27811	Szivárványos pisztráng
27812	Sebes pisztráng
27813	Vörösszárnyú keszeg
27814	Sügér
27815	Tenchi
27816	Harcsa
27817	Díszcsík
27818	Lótuszhal
27819	Ayu
27820	Viaszlazac
27821	Shiri
27822	Tükörponty
27823	Aranyhal
27824	Kígyófejû hal
27825	Ragadozó ponty
27826	Vörös királyrák
27827	Ausztrál kék rák
27828	Holdhal
27829	Kárász
27830	Barramundi
27831	Géb
27832	Mocsári csiga
27833	Döglött süllõ
27834	Döglött mandarinhal
27835	Döglött fogas
27836	Döglött ponty
27837	Döglött lazac
27838	Döglött amur
27839	Döglött pisztráng
27840	Döglött angolna
27841	Döglött sziv. pisztráng
27842	Döglött sebes pisztráng
27843	Döglött vörössz. keszeg
27844	Döglött sügér
27845	Döglött tenchi
27846	Döglött harcsa
27847	Döglött csíkhal
27848	Döglött lótuszhal
27849	Döglött ayu
27850	Döglött viaszlazac
27851	Döglött shiri
27852	Döglött tükörponty
27853	Döglött aranyhal
27854	Döglött kígyófejû hal
27855	Döglött ragadozó ponty
27856	Döglött vörös királyrák
27857	Döglött ausztrál kék rák
27858	Döglött holdhal
27859	Döglött kárász
27860	Döglött barramundi
27861	Döglött géb
27862	Döglött mocsári csiga
27863	Grillezett süllõ
27864	Grillezett mandarinhal
27865	Grillezett fogas
27866	Grillezett ponty
27867	Grillezett lazac
27868	Grillezett amur
27869	Grillezett pisztráng
27870	Grillezett angolna
27871	Grillezett sziv. pisztr.
27872	Grillezett sebes pisztr.
27873	Grill. vörössz. keszeg
27874	Grillezett sügér
27875	Grillezett tenchi
27876	Grillezett harcsa
27877	Grillezett csíkhal
27878	Grillezett lótuszhal
27879	Grillezett ayu
27880	Grillezett viaszlazac
27881	Grillezett shiri
27882	Grillezett tükörponty
27883	Grillezett aranyhal
27884	Grillezett kígyófejû hal
27885	Grill. ragadozó ponty
27886	Grill. vörös királyrák
27887	Grill. ausztrál kék rák
27888	Grillezett holdhal
27889	Grillezett kárász
27890	Grillezett barramundi
27891	Grillezett géb
27892	Grillezett mocsári csiga
27987	Kagyló
27988	Kincs térkép
27989	Metinkõ iránytû
27990	Kõdarab
27991	Aquakõ
27992	Fehér Gyöngy
27993	Kék Gyöngy
27994	Vérvörös Gyöngy
27995	Üres üveg
27996	Méregpalack
27997	Életerõ Márvány
27998	Alkímia Erszény
27999	Szellemkõ Táska
28000	Öldöklés köve+0
28004	Paranoia köve+0
28008	Trauma köve+0
28012	Vérfarkas elleni kõ+0
28030	Áttörés Köve+0
28031	Halálos Csapás Köve+0
28032	Visszatérés Köve+0
28033	Harcosok Elleni Kõ+0
28034	Nindzsa Elleni Kõ+0
28035	Sura Elleni Kõ+0
28036	Sámánok Elleni Kõ+0
28037	Szörnyek Köve+0
28038	Kitérés Köve+0
28039	Fortély Köve+0
28040	Mágia Köve+0
28041	Életerõ Kõ+0
28042	Védelem Kõ+0
28043	Sietség Köve+0
28044	Mágia elleni kõ+0
28045	Mágia elleni kõ+0
28046	Démon kõ+0
28047	Mágikus démon kõ+0
28100	Öldöklés köve+1
28104	Paranoia köve+1
28108	Trauma köve+1
28112	Vérfarkas elleni kõ+1
28130	Áttörés Köve+1
28131	Halálos Csapás Köve+1
28132	Visszatérés Köve+1
28133	Harcosok Elleni Kõ+1
28134	Nindzsa Elleni Kõ+1
28135	Sura Elleni Kõ+1
28136	Sámánok Elleni Kõ+1
28137	Szörnyek Köve+1
28138	Kitérés Köve+1
28139	Fortély Köve+1
28140	Mágia Köve+1
28141	Életerõ Kõ+1
28142	Védelem Köve+1
28143	Sietség Köve+1
28144	Mágia elleni kõ+1
28145	Mágia elleni kõ+1
28146	Démon kõ+1
28147	Mágikus démon kõ+1
28200	Öldöklés köve+2
28204	Paranoia Köve+2
28208	Trauma Köve+2
28212	Vérfarkas elleni kõ+2
28230	Áttörés Köve+2
28231	Halálos Csapás Köve+2
28232	Visszatérés Köve+2
28233	Harcosok Elleni Kõ+2
28234	Nindzsa Elleni Kõ+2
28235	Sura Elleni Kõ+2
28236	Sámánok Elleni Kõ+2
28237	Szörnyek Köve+2
28238	Kitérés Köve+2
28239	Fortély Köve+2
28240	Mágia Köve+2
28241	Életerõ Kõ+2
28242	Védelem Köve+2
28243	Sietség Köve+2
28244	Mágia elleni kõ+2
28245	Mágia elleni kõ+2
28246	Démon kõ+2
28247	Mágikus démon kõ+2
28300	Öldöklés köve+3
28304	Paranoia köve+3
28308	Trauma köve+3
28312	Vérfarkas elleni kõ+3
28330	Áttörés Köve+3
28331	Halálos Csapás Köve+3
28332	Visszatérés Köve+3
28333	Harcosok Elleni Kõ+3
28334	Nindzsa Elleni Kõ+3
28335	Sura Elleni Kõ+3
28336	Sámánok Elleni Kõ+3
28337	Szörnyek Köve+3
28338	Kitérés Köve+3
28339	Fortély Köve+3
28340	Mágia Köve+3
28341	Életerõ Kõ+3
28342	Védelem Köve+3
28343	Sietség Köve+3
28344	Mágia elleni kõ+3
28345	Mágia elleni kõ+3
28346	Démon kõ+3
28347	Mágikus démon kõ+3
28400	Öldöklés köve+4
28404	Paranoia köve+4
28408	Trauma köve+4
28412	Vérfarkas elleni kõ+4
28430	Áttörés Köve+4
28431	Halálos Csapás Köve+4
28432	Visszatérés Köve+4
28433	Harcosok Elleni Kõ+4
28434	Nindzsa Elleni Kõ+4
28435	Sura Elleni Kõ+4
28436	Sámánok Elleni Kõ+4
28437	Szörnyek Köve+4
28438	Kitérés Köve+4
28439	Fortély Köve+4
28440	Mágia Köve+4
28441	Életerõ Kõ+4
28442	Védelem Köve+4
28443	Sietség Köve+4
28444	Mágia elleni kõ+4
28445	Mágia elleni kõ+4
28446	Démon kõ+4
28447	Mágikus démon kõ+4
28500	Öldöklés köve+5
28504	Paranoia köve+5
28508	Trauma Köve+5
28512	Butaság Köve+5
28530	Áttörés Köve+5
28531	Halálos Csapás Köve+5
28532	Visszatérés Köve+5
28533	Harcosok Elleni Kõ+5
28534	Nindzsa Elleni Kõ+5
28535	Sura Elleni Kõ+5
28536	Sámánok Elleni Kõ+5
28537	Szörnyek Köve+5
28538	Kitérés Köve+5
28539	Fortély Köve+5
28540	Mágia Köve+5
28541	Életerõ Kõ+5
28542	Védelem Köve+5
28543	Sietség Köve+5
28600	Áttörés Köve+6
28601	Halálos Csapás Köve+6
28602	Visszatérés Köve+6
28603	Harcosok Elleni Kõ+6
28604	Nindzsa Elleni Kõ+6
28605	Sura Elleni Kõ+6
28606	Sámánok Elleni Kõ+6
28607	Szörnyek Köve+6
28608	Kitérés Köve+6
28609	Fortély Köve+6
28610	Mágia Köve+6
28611	Életerõ Kõ+6
28612	Védelem Köve+6
28613	Sietség Köve+6
28630	Aquakõ Áttörés+5
28631	Aquakõ Halálos Csapás+5
28632	Aquakõ Visszatérés+5
28633	Aquakõ Harcos+5
28634	Aquakõ Nindzsa+5
28635	Aquakõ Sura+5
28636	Aquakõ Sámán+5
28637	Aquakõ Szörny+5
28638	Aquakõ Kitérés+5
28639	Aquakõ Fortély+5
28640	Aquakõ Mágia+5
28641	Aquakõ Életerõ+5
28642	Aquakõ Védelem+5
28643	Aquakõ Sietség+5
28700	Áttörés Köve+7
28701	Halálos Csapás Köve+7
28702	Visszatérés Köve+7
28703	Harcosok Elleni Kõ+7
28704	Nindzsa Elleni Kõ+7
28705	Sura Elleni Kõ+7
28706	Sámánok Elleni Kõ+7
28707	Szörnyek köve+7
28708	Kitérés Köve+7
28709	Fortély Köve+7
28710	Mágia Köve+7
28711	Életerõ Kõ+7
28712	Védelem Köve+7
28713	Sietség Köve+7
28730	Aquakõ Áttörés+7
28731	Aquakõ Halálos Csapás+7
28732	Aquakõ Visszatérés+7
28733	Aquakõ Harcos+7
28734	Aquakõ Nindzsa+7
28735	Aquakõ Sura+7
28736	Aquakõ Sámánok+7
28737	Aquakõ Szörny+7
28738	Aquakõ Kitartás+7
28739	Aquakõ Fortély+7
28740	Aquakõ Mágia+7
28741	Aquakõ Életerõ+7
28742	Aquakõ Védelem+7
28743	Aquakõ Sietség+7
28800	Áttörés Köve+8
28801	Halálos Csapás Köve+8
28802	Visszatérés Köve+8
28803	Harcosok Elleni Kõ+8
28804	Nindzsa Elleni Kõ+8
28805	Sura Elleni Kõ+8
28806	Sámánok Elleni Kõ+8
28807	Szörnyek Köve+8
28808	Kitérés Köve+8
28809	Fortély Köve+8
28810	Mágia Köve+8
28811	Életerõ Kõ+8
28812	Védelem Köve+8
28813	Sietség Köve+8
28830	Aquakõ Áttörés+8
28831	Aquakõ Halálos Csapás+8
28832	Aquakõ Visszatérés+8
28833	Aquakõ Harcos+8
28834	Aquakõ Nindzsa+8
28835	Aquakõ Sura+8
28836	Aquakõ Sámánok+8
28837	Aquakõ Szörny+8
28838	Aquakõ Kitérés+8
28839	Aquakõ Fortély+8
28840	Aquakõ Mágia+8
28841	Aquakõ Életerõ+8
28842	Aquakõ Védelem+8
28843	Aquakõ Sietség+8
28900	Áttörés Köve+9
28901	Halálos Csapás Köve+9
28902	Visszatérés Köve+9
28903	Harcosok Elleni Kõ+9
28904	Nindzsa Elleni Kõ+9
28905	Sura Elleni Kõ+9
28906	Sámánok Elleni Kõ+9
28907	Szörnyek Köve+9
28908	Kitérés Köve+9
28909	Fortély Köve+9
28910	Mágia Köve+9
28911	Életerõ Kõ+9
28912	Védelem Köve+9
28913	Sietség Köve+9
28930	Aquakõ Áttörés+9
28931	Aquakõ Halálos Csapás+9
28932	Aquakõ Visszatérés+9
28933	Aquakõ Harcos+9
28934	Aquakõ Nindzsa+9
28935	Aquakõ Sura+9
28936	Aquakõ Sámánok+9
28937	Aquakõ Szörny+9
28938	Aquakõ Kitérés+9
28939	Aquakõ Fortély+9
28940	Aquakõ Mágia+9
28941	Aquakõ Életerõ+9
28942	Aquakõ Védelem+9
28943	Aquakõ Sietség+9
28960	Kõszilánk
29001	Fésûkagyló
29002	Kék fésûkagyló
29003	Sárga fésûkagyló
29004	Piros fésûkagyló
29005	Zöld fésûkagyló
29006	Sárga borkõ
29007	Sötétkék borkõ
29008	Kék szenteltvíz
29009	Sárga szenteltvíz
29010	Vörös szenteltvíz
29011	Zöld szenteltvíz
29012	Isten Sötétkék Keze
29013	Sötétsárga szenteltvíz
29014	Halványvörös szenteltvíz
29015	Isten Sötétzöld Keze
29101	Csákány+0
29102	Csákány+1
29103	Csákány+2
29104	Csákány+3
29105	Csákány+4
29106	Csákány+5
29107	Csákány+6
29108	Csákány+7
29109	Csákány+8
29110	Csákány+9
30000	Árpa
30001	Levél
30002	Kissé megsütött kolbász
30003	Malacorr
30004	Vaddisznó fog
30005	Törött fegyverzetdarab
30006	Orkfog
30007	Ork amulett
30008	Ezotéria bevezetõ
30009	Ismeretlen gyógyszer
30010	Medveepe
30011	Gombolyag
30012	Boros üveg
30013	Szeszes korsó
30014	Jetibunda
30015	Démoni Emléktárgy
30016	Démoni Ékkõ
30017	Dísz hajtû
30018	Vörös hajszalag
30019	Lobogó sörény
30020	Barackmag
30021	Ékkõ darab
30022	Kígyófarok
30023	Fehér tigrisbõr
30024	Lófarok
30025	Pók méregzsák
30026	Farkasbél
30027	Farkasszõr
30028	Farkaskarom
30029	Farkasmáj
30030	Rozsdás penge
30031	Dísztárgy
30032	Fekete egyenruha
30033	Törött porcelán
30034	Fehér hajszalag
30035	Arckrém
30036	Titokzatos gyógynövény
30037	Tigriskarom
30038	Tigrisbõr
30039	Szövetdarab
30040	Falevél
30041	Shiriken
30042	Tigris Tépõfog
30043	Bab
30044	Agyag
30045	Skorpió tû
30046	Skorpió farok
30047	Átokkönyv
30048	Jégdarab
30049	Jéggyilkosbálna szarv
30050	Jéggömb
30051	Ismeretlen talizmán
30052	Zászló
30053	Medvetalp bõr
30054	Jegygyûrû
30055	Skorpió olló
30056	Pókháló
30057	Pókszem
30058	Póktojászsák
30059	Pókláb
30060	Békanyelv
30061	Békacombok
30062	Gyógyszer tál
30063	Bõr orvosság
30064	Éles kõ
30065	Harang
30066	Erõs paprika
30067	Kígyóbõr
30068	Tofu steak
30069	Farkaskarom+
30070	Farkasszõr+
30071	Medveepe+
30072	Medvetalp bõr+
30073	Fehér hajszalag+
30074	Fekete egyenruha+
30075	Shiriken+
30076	Ork amulett+
30077	Orkfog+
30078	Ezotéria bevezetõ+
30079	Ismeretlen talizmán+
30080	Átokkönyv+
30081	Skorpió farok+
30082	Kígyófarok+
30083	Ismeretlen gyógyszer+
30084	Ismeretlen talizmán+
30085	Szövetdarab+
30086	Démoni Emléktárgy+
30087	Démoni Ékkõ+
30088	Jégdarab+
30089	Jetibunda+
30090	Jéggömb+
30091	Harcosok jelképe
30092	Vadak zsákmánya
30093	Szerencse erszény
30094	Szerencse erszény
30095	Szerencse erszény
30096	Szerencse erszény
30097	Piac szerencseerszény
30098	Szerencse erszény
30099	Szerencse erszény
30100	Szerencse erszény
30101	Ariyoung jegygyûrûje
30102	Arany Fejsze
30103	Arany Orkfog
30104	Sivatagi pók háló
30105	Skorpió farok
30106	Gyógyszer Yu-Rangnak
30107	Ork agyar
30108	Kerámia zománc
30109	Sivatagi pók háló
30110	Levél Huahn-So-tól
30111	Csípõs skorpió farok
30112	Angolna
30113	Ezotéria könyv
30114	Pestis
30115	Pestis gyógyítása
30116	Békacombok
30117	Levél
30118	Démoni Ékszerdoboz
30119	Harang
30120	Térkép darab
30121	Térkép darab
30122	Térkép darab
30123	Térkép darab
30124	Térkép darab
30125	Térkép darab
30126	Térkép darab
30127	Térkép darab
30128	Térkép darab
30129	Lovagi megbízatás
30130	Üres üveg
30131	Kovács levele
30132	Uriel Könyve
30133	Virág cipõ
30134	Uriel csomagja
30135	Ariyoung levele
30136	Díszes íj
30137	Majomvér
30138	Sivatagi homok
30139	Õrlõfog
30140	Cérna
30141	Ékszer
30142	Levél
30143	Gyógynövények
30144	Tigris máj
30145	Balso Gyógyszere
30146	Jégrög
30147	Vallási tan
30148	Templomi sál
30149	Jégkrém sziruppal
30150	Napló oldal
30151	Farkas Irha
30152	Gyógyszer
30153	Virágok
30154	Titkos templomi könyv
30155	Mirine medálja
30156	Titkos templomi könyv
30157	Nyílhegy
30158	Rizs süti
30159	Ruha
30160	Feljegyzés
30161	Férj lándzsája
30162	Egy pók szeme
30163	Vattacsomó
30164	Átokkönyv fordítása
30165	Zelkova faág
30166	Tugyi Táblája
30167	Vörös szellemfa ág
30168	Vezér Jegyzete
30169	Vérvörös virág
30170	Narancssárga virág
30171	Illatos sárga virág
30172	Nemes virágcsokor
30173	Mu-Rang prém
30174	Medve mancs
30175	Gyémánt bálna szigony
30176	Fényes tigris bunda
30177	Pézsmaolaj
30178	Glyph Kõ
30179	Csavart kulcs
30180	Sárkányisten Amulett
30181	Oldal
30182	Legendás Napló
30183	Komor Fa Maszk
30184	Megbûvölt Hamu
30185	Sötét Jég
30186	Fosszilizálódott Könny
30187	Csepp Vér
30188	Obszidián
30189	Baljit-Elvedin könnyei
30190	Vérkõ
30191	Vérkõ
30192	Növényi nedv
30193	Ujjcsontok
30194	Ork buzogány
30195	Kvarchomok
30196	Démoni hamvak
30197	Mágikus magvak
30198	Víztiszta kristály
30199	Kék kristály
30201	Bosszú Gyûrûje
30202	Tanaka Füle
30203	Kristály
30204	Kristály darab
30205	Elõállítási anyagok
30210	Drágakõ darab
30211	Drágakõ darab
30212	Drágakõ darab
30213	Drágakõ darab
30214	Drágakõ darab
30215	Drágakõ darab
30216	Drágakõ darab
30217	Drágakõ darab
30218	Drágakõ darab
30219	Drágakõ darab
30220	Jinunggyi Lélekköve
30221	Templomi Lélekkõ
30222	Sagyi Lélekköve
30223	Aurtumryu Lélekköve
30224	Gyimok Lélekköve
30225	Tugyi Lélekköve
30226	Erdei szellem Lélekköve
30227	Vezér Lélekköve
30228	Beran-Setaou lélekkõ
30251	Rosszakarat Ékkõ
30252	Bölcsesség Ékkõ
30253	Hûség Ékkõ
30254	NoNAme
30255	Kardlélek
30256	Védelmezõlélek
30257	Ékszerlélek
30258	Fénylélek
30264	Gyógyszer
30265	Medál darab (1)
30266	Medál darab (2)
30267	Medál darab (3)
30268	Medál darab (4)
30269	Medál darab (5)
30270	Sárkánykõ-szilánk
30271	Sárkánykõ-szilánk+
30272	Harcos lélekereklye
30273	Nindzsa lélekereklye
30274	Sura lélekereklye
30275	Sámán lélekereklye
30276	Vérfarkas lélekereklye
30280	Harcos lélekszilánk
30281	Nindzsa lélekszilánk
30282	Sura lélekszilánk
30283	Sámán lélekszilánk
30284	Vérfarkas lélekszilánk
30300	Ismeretlen öreg láda
30301	Sa-Gui torony térkép
30302	Zin-Sa-Gui Torony térkép
30303	Bong-In kulcs
30304	Zin-Bong-In kulcs
30311	Lélekkristály-kulcs
30312	Grimaszoló totem
30315	Kenyér
30316	Adományozó tányér
