Vnum	LocaleName
17544	Brincos de Esmeralda+4
17545	Brincos de Esmeralda+5
17546	Brincos de Esmeralda+6
17547	Brincos de Esmeralda+7
17548	Brincos de Esmeralda+8
17549	Brincos de Esmeralda+9
17560	Brincos Lazuli+0
17561	Brincos Lazuli+1
17562	Brincos Lazuli+2
17563	Brincos Lazuli+3
17564	Brincos Lazuli+4
17565	Brincos Lazuli+5
17566	Brincos Lazuli+6
17567	Brincos Lazuli+7
17568	Brincos Lazuli+8
17569	Brincos Lazuli+9
17570	Brincos Jadite Névoa+0
17571	Brincos Jadite Névoa+1
17572	Brincos Jadite Névoa+2
17573	Brincos Jadite Névoa+3
17574	Brincos Jadite Névoa+4
17575	Brincos Jadite Névoa+5
17576	Brincos Jadite Névoa+6
17577	Brincos Jadite Névoa+7
17578	Brincos Jadite Névoa+8
17579	Brincos Jadite Névoa+9
17580	Brincos Jadite do Sol+0
17581	Brincos Jadite do Sol+1
17582	Brincos Jadite do Sol+2
17583	Brincos Jadite do Sol+3
17584	Brincos Jadite do Sol+4
17585	Brincos Jadite do Sol+5
17586	Brincos Jadite do Sol+6
17587	Brincos Jadite do Sol+7
17588	Brincos Jadite do Sol+8
17589	Brincos Jadite do Sol+9
17590	Brincos Jadite Negra+0
17591	Brincos Jadite Negra+1
17592	Brincos Jadite Negra+2
17593	Brincos Jadite Negra+3
17594	Brincos Jadite Negra+4
17595	Brincos Jadite Negra+5
17596	Brincos Jadite Negra+6
17597	Brincos Jadite Negra+7
17598	Brincos Jadite Negra+8
17599	Brincos Jadite Negra+9
17600	Brincos Jadite de Fumo+0
17601	Brincos Jadite de Fumo+1
17602	Brincos Jadite de Fumo+2
17603	Brincos Jadite de Fumo+3
17604	Brincos Jadite de Fumo+4
17605	Brincos Jadite de Fumo+5
17606	Brincos Jadite de Fumo+6
17607	Brincos Jadite de Fumo+7
17608	Brincos Jadite de Fumo+8
17609	Brincos Jadite de Fumo+9
18000	Cinto de Linho+0
18001	Cinto de Linho+1
18002	Cinto de Linho+2
18003	Cinto de Linho+3
18004	Cinto de Linho+4
18005	Cinto de Linho+5
18006	Cinto de Linho+6
18007	Cinto de Linho+7
18008	Cinto de Linho+8
18009	Cinto de Linho+9
18010	Cinto de Couro+0
18011	Cinto de Couro+1
18012	Cinto de Couro+2
18013	Cinto de Couro+3
18014	Cinto de Couro+4
18015	Cinto de Couro+5
18016	Cinto de Couro+6
18017	Cinto de Couro+7
18018	Cinto de Couro+8
18019	Cinto de Couro+9
18020	Cinto Magnífico+0
18021	Cinto Magnífico+1
18022	Cinto Magnífico+2
18023	Cinto Magnífico+3
18024	Cinto Magnífico+4
18025	Cinto Magnífico+5
18026	Cinto Magnífico+6
18027	Cinto Magnífico+7
18028	Cinto Magnífico+8
18029	Cinto Magnífico+9
18030	Cinto da Sabedoria+0
18031	Cinto da Sabedoria+1
18032	Cinto da Sabedoria+2
18033	Cinto da Sabedoria+3
18034	Cinto da Sabedoria+4
18035	Cinto da Sabedoria+5
18036	Cinto da Sabedoria+6
18037	Cinto da Sabedoria+7
18038	Cinto da Sabedoria+8
18039	Cinto da Sabedoria+9
18040	Cinto do Rei+0
18041	Cinto do Rei+1
18042	Cinto do Rei+2
18043	Cinto do Rei+3
18044	Cinto do Rei+4
18045	Cinto do Rei+5
18046	Cinto do Rei+6
18047	Cinto do Rei+7
18048	Cinto do Rei+8
18049	Cinto do Rei+9
18050	Cinto da Sombra+0
18051	Cinto da Sombra+1
18052	Cinto da Sombra+2
18053	Cinto da Sombra+3
18054	Cinto da Sombra+4
18055	Cinto da Sombra+5
18056	Cinto da Sombra+6
18057	Cinto da Sombra+7
18058	Cinto da Sombra+8
18059	Cinto da Sombra+9
18060	Cinto Rúnico+0
18061	Cinto Rúnico+1
18062	Cinto Rúnico+2
18063	Cinto Rúnico+3
18064	Cinto Rúnico+4
18065	Cinto Rúnico+5
18066	Cinto Rúnico+6
18067	Cinto Rúnico+7
18068	Cinto Rúnico+8
18069	Cinto Rúnico+9
18070	Cinto do Grande Urso+0
18071	Cinto do Grande Urso+1
18072	Cinto do Grande Urso+2
18073	Cinto do Grande Urso+3
18074	Cinto do Grande Urso+4
18075	Cinto do Grande Urso+5
18076	Cinto do Grande Urso+6
18077	Cinto do Grande Urso+7
18078	Cinto do Grande Urso+8
18079	Cinto do Grande Urso+9
18080	Cinto das Almas+0
18081	Cinto das Almas+1
18082	Cinto das Almas+2
18083	Cinto das Almas+3
18084	Cinto das Almas+4
18085	Cinto das Almas+5
18086	Cinto das Almas+6
18087	Cinto das Almas+7
18088	Cinto das Almas+8
18089	Cinto das Almas+9
18090	Cinto de Turmalina+0
18091	Cinto de Turmalina+1
18092	Cinto de Turmalina+2
18093	Cinto de Turmalina+3
18094	Cinto de Turmalina+4
18095	Cinto de Turmalina+5
18096	Cinto de Turmalina+6
18097	Cinto de Turmalina+7
18098	Cinto de Turmalina+8
18099	Cinto de Turmalina+9
18900	Pedra da Chama Vermelha
19290	Armadura do Zodíaco+0
19291	Armadura do Zodíaco+1
19292	Armadura do Zodíaco+2
19293	Armadura do Zodíaco+3
19294	Armadura do Zodíaco+4
19295	Armadura do Zodíaco+5
19296	Armadura do Zodíaco+6
19297	Armadura do Zodíaco+7
19298	Armadura do Zodíaco+8
19299	Armadura do Zodíaco+9
19490	Quimono do Zodíaco+0
19491	Quimono do Zodíaco+1
19492	Quimono do Zodíaco+2
19493	Quimono do Zodíaco+3
19494	Quimono do Zodíaco+4
19495	Quimono do Zodíaco+5
19496	Quimono do Zodíaco+6
19497	Quimono do Zodíaco+7
19498	Quimono do Zodíaco+8
19499	Quimono do Zodíaco+9
19690	Armadura Placa Zodíaco+0
19691	Armadura Placa Zodíaco+1
19692	Armadura Placa Zodíaco+2
19693	Armadura Placa Zodíaco+3
19694	Armadura Placa Zodíaco+4
19695	Armadura Placa Zodíaco+5
19696	Armadura Placa Zodíaco+6
19697	Armadura Placa Zodíaco+7
19698	Armadura Placa Zodíaco+8
19699	Armadura Placa Zodíaco+9
19890	Robe do Zodíaco+0
19891	Robe do Zodíaco+1
19892	Robe do Zodíaco+2
19893	Robe do Zodíaco+3
19894	Robe do Zodíaco+4
19895	Robe do Zodíaco+5
19896	Robe do Zodíaco+6
19897	Robe do Zodíaco+7
19898	Robe do Zodíaco+8
19899	Robe do Zodíaco+9
20000	Armadura do Diabo+0
20001	Armadura do Diabo+1
20002	Armadura do Diabo+2
20003	Armadura do Diabo+3
20004	Armadura do Diabo+4
20005	Armadura do Diabo+5
20006	Armadura do Diabo+6
20007	Armadura do Diabo+7
20008	Armadura do Diabo+8
20009	Armadura do Diabo+9
20250	Quimono Lorde Dragão+0
20251	Quimono Lorde Dragão+1
20252	Quimono Lorde Dragão+2
20253	Quimono Lorde Dragão+3
20254	Quimono Lorde Dragão+4
20255	Quimono Lorde Dragão+5
20256	Quimono Lorde Dragão+6
20257	Quimono Lorde Dragão+7
20258	Quimono Lorde Dragão+8
20259	Quimono Lorde Dragão+9
20500	Armadura de Ossos+0
20501	Armadura de Ossos+1
20502	Armadura de Ossos+2
20503	Armadura de Ossos+3
20504	Armadura de Ossos+4
20505	Armadura de Ossos+5
20506	Armadura de Ossos+6
20507	Armadura de Ossos+7
20508	Armadura de Ossos+8
20509	Armadura de Ossos+9
20750	Roupas Douradas+0
20751	Roupas Douradas+1
20752	Roupas Douradas+2
20753	Roupas Douradas+3
20754	Roupas Douradas+4
20755	Roupas Douradas+5
20756	Roupas Douradas+6
20757	Roupas Douradas+7
20758	Roupas Douradas+8
20759	Roupas Douradas+9
20760	Armadura Aurora+0
20761	Armadura Aurora+1
20762	Armadura Aurora+2
20763	Armadura Aurora+3
20764	Armadura Aurora+4
20765	Armadura Aurora+5
20766	Armadura Aurora+6
20767	Armadura Aurora+7
20768	Armadura Aurora+8
20769	Armadura Aurora+9
20770	Quimono de Emboscada+0
20771	Quimono de Emboscada+1
20772	Quimono de Emboscada+2
20773	Quimono de Emboscada+3
20774	Quimono de Emboscada+4
20775	Quimono de Emboscada+5
20776	Quimono de Emboscada+6
20777	Quimono de Emboscada+7
20778	Quimono de Emboscada+8
20779	Quimono de Emboscada+9
20780	Armadura Pata do Diabo+0
20781	Armadura Pata do Diabo+1
20782	Armadura Pata do Diabo+2
20783	Armadura Pata do Diabo+3
20784	Armadura Pata do Diabo+4
20785	Armadura Pata do Diabo+5
20786	Armadura Pata do Diabo+6
20787	Armadura Pata do Diabo+7
20788	Armadura Pata do Diabo+8
20789	Armadura Pata do Diabo+9
20790	Robe da Fé+0
20791	Robe da Fé+1
20792	Robe da Fé+2
20793	Robe da Fé+3
20794	Robe da Fé+4
20795	Robe da Fé+5
20796	Robe da Fé+6
20797	Robe da Fé+7
20798	Robe da Fé+8
20799	Robe da Fé+9
20800	Armadura Luta Sombria+0
20801	Armadura Luta Sombria+1
20802	Armadura Luta Sombria+2
20803	Armadura Luta Sombria+3
20804	Armadura Luta Sombria+4
20805	Armadura Luta Sombria+5
20806	Armadura Luta Sombria+6
20807	Armadura Luta Sombria+7
20808	Armadura Luta Sombria+8
20809	Armadura Luta Sombria+9
20810	Armadura Magma Ardente+0
20811	Armadura Magma Ardente+1
20812	Armadura Magma Ardente+2
20813	Armadura Magma Ardente+3
20814	Armadura Magma Ardente+4
20815	Armadura Magma Ardente+5
20816	Armadura Magma Ardente+6
20817	Armadura Magma Ardente+7
20818	Armadura Magma Ardente+8
20819	Armadura Magma Ardente+9
20820	Quimono Lua Sangrenta+0
20821	Quimono Lua Sangrenta+1
20822	Quimono Lua Sangrenta+2
20823	Quimono Lua Sangrenta+3
20824	Quimono Lua Sangrenta+4
20825	Quimono Lua Sangrenta+5
20826	Quimono Lua Sangrenta+6
20827	Quimono Lua Sangrenta+7
20828	Quimono Lua Sangrenta+8
20829	Quimono Lua Sangrenta+9
20830	Armadura Ser-Infernal+0
20831	Armadura Ser-Infernal+1
20832	Armadura Ser-Infernal+2
20833	Armadura Ser-Infernal+3
20834	Armadura Ser-Infernal+4
20835	Armadura Ser-Infernal+5
20836	Armadura Ser-Infernal+6
20837	Armadura Ser-Infernal+7
20838	Armadura Ser-Infernal+8
20839	Armadura Ser-Infernal+9
20840	Robe do Fogo+0
20841	Robe do Fogo+1
20842	Robe do Fogo+2
20843	Robe do Fogo+3
20844	Robe do Fogo+4
20845	Robe do Fogo+5
20846	Robe do Fogo+6
20847	Robe do Fogo+7
20848	Robe do Fogo+8
20849	Robe do Fogo+9
20850	Armadura Placa Ágata+0
20851	Armadura Placa Ágata+1
20852	Armadura Placa Ágata+2
20853	Armadura Placa Ágata+3
20854	Armadura Placa Ágata+4
20855	Armadura Placa Ágata+5
20856	Armadura Placa Ágata+6
20857	Armadura Placa Ágata+7
20858	Armadura Placa Ágata+8
20859	Armadura Placa Ágata+9
20860	Armadura Osso Cetáceo+0
20861	Armadura Osso Cetáceo+1
20862	Armadura Osso Cetáceo+2
20863	Armadura Osso Cetáceo+3
20864	Armadura Osso Cetáceo+4
20865	Armadura Osso Cetáceo+5
20866	Armadura Osso Cetáceo+6
20867	Armadura Osso Cetáceo+7
20868	Armadura Osso Cetáceo+8
20869	Armadura Osso Cetáceo+9
20870	Quimono da Metamorfose+0
20871	Quimono da Metamorfose+1
20872	Quimono da Metamorfose+2
20873	Quimono da Metamorfose+3
20874	Quimono da Metamorfose+4
20875	Quimono da Metamorfose+5
20876	Quimono da Metamorfose+6
20877	Quimono da Metamorfose+7
20878	Quimono da Metamorfose+8
20879	Quimono da Metamorfose+9
20880	Armadura Luz Fantasma+0
20881	Armadura Luz Fantasma+1
20882	Armadura Luz Fantasma+2
20883	Armadura Luz Fantasma+3
20884	Armadura Luz Fantasma+4
20885	Armadura Luz Fantasma+5
20886	Armadura Luz Fantasma+6
20887	Armadura Luz Fantasma+7
20888	Armadura Luz Fantasma+8
20889	Armadura Luz Fantasma+9
20890	Robe da Harmonia+0
20891	Robe da Harmonia+1
20892	Robe da Harmonia+2
20893	Robe da Harmonia+3
20894	Robe da Harmonia+4
20895	Robe da Harmonia+5
20896	Robe da Harmonia+6
20897	Robe da Harmonia+7
20898	Robe da Harmonia+8
20899	Robe da Harmonia+9
20900	Armadura Placa Lunar+0
20901	Armadura Placa Lunar+1
20902	Armadura Placa Lunar+2
20903	Armadura Placa Lunar+3
20904	Armadura Placa Lunar+4
20905	Armadura Placa Lunar+5
20906	Armadura Placa Lunar+6
20907	Armadura Placa Lunar+7
20908	Armadura Placa Lunar+8
20909	Armadura Placa Lunar+9
20910	Armadura das Cinzas+0
20911	Armadura das Cinzas+1
20912	Armadura das Cinzas+2
20913	Armadura das Cinzas+3
20914	Armadura das Cinzas+4
20915	Armadura das Cinzas+5
20916	Armadura das Cinzas+6
20917	Armadura das Cinzas+7
20918	Armadura das Cinzas+8
20919	Armadura das Cinzas+9
20920	Quimono Noite da Morte+0
20921	Quimono Noite da Morte+1
20922	Quimono Noite da Morte+2
20923	Quimono Noite da Morte+3
20924	Quimono Noite da Morte+4
20925	Quimono Noite da Morte+5
20926	Quimono Noite da Morte+6
20927	Quimono Noite da Morte+7
20928	Quimono Noite da Morte+8
20929	Quimono Noite da Morte+9
20930	Armadura Fogo Negro+0
20931	Armadura Fogo Negro+1
20932	Armadura Fogo Negro+2
20933	Armadura Fogo Negro+3
20934	Armadura Fogo Negro+4
20935	Armadura Fogo Negro+5
20936	Armadura Fogo Negro+6
20937	Armadura Fogo Negro+7
20938	Armadura Fogo Negro+8
20939	Armadura Fogo Negro+9
20940	Robe da Lua+0
20941	Robe da Lua+1
20942	Robe da Lua+2
20943	Robe da Lua+3
20944	Robe da Lua+4
20945	Robe da Lua+5
20946	Robe da Lua+6
20947	Robe da Lua+7
20948	Robe da Lua+8
20949	Robe da Lua+9
20950	Armadura Placa Ónix+0
20951	Armadura Placa Ónix+1
20952	Armadura Placa Ónix+2
20953	Armadura Placa Ónix+3
20954	Armadura Placa Ónix+4
20955	Armadura Placa Ónix+5
20956	Armadura Placa Ónix+6
20957	Armadura Placa Ónix+7
20958	Armadura Placa Ónix+8
20959	Armadura Placa Ónix+9
21000	Armadura Vento Divino+0
21001	Armadura Vento Divino+1
21002	Armadura Vento Divino+2
21003	Armadura Vento Divino+3
21004	Armadura Vento Divino+4
21005	Armadura Vento Divino+5
21006	Armadura Vento Divino+6
21007	Armadura Vento Divino+7
21008	Armadura Vento Divino+8
21009	Armadura Vento Divino+9
21010	Armadura Furacão+0
21011	Armadura Furacão+1
21012	Armadura Furacão+2
21013	Armadura Furacão+3
21014	Armadura Furacão+4
21015	Armadura Furacão+5
21016	Armadura Furacão+6
21017	Armadura Furacão+7
21018	Armadura Furacão+8
21019	Armadura Furacão+9
21020	Armadura de Malaquite+0
21021	Armadura de Malaquite+1
21022	Armadura de Malaquite+2
21023	Armadura de Malaquite+3
21024	Armadura de Malaquite+4
21025	Armadura de Malaquite+5
21026	Armadura de Malaquite+6
21027	Armadura de Malaquite+7
21028	Armadura de Malaquite+8
21029	Armadura de Malaquite+9
21030	Armadura da Tormenta+0
21031	Armadura da Tormenta+1
21032	Armadura da Tormenta+2
21033	Armadura da Tormenta+3
21034	Armadura da Tormenta+4
21035	Armadura da Tormenta+5
21036	Armadura da Tormenta+6
21037	Armadura da Tormenta+7
21038	Armadura da Tormenta+8
21039	Armadura da Tormenta+9
21040	Armadura de Bronze+0
21041	Armadura de Bronze+1
21042	Armadura de Bronze+2
21043	Armadura de Bronze+3
21044	Armadura de Bronze+4
21045	Armadura de Bronze+5
21046	Armadura de Bronze+6
21047	Armadura de Bronze+7
21048	Armadura de Bronze+8
21049	Armadura de Bronze+9
21050	Armadura de Trasgo+0
21051	Armadura de Trasgo+1
21052	Armadura de Trasgo+2
21053	Armadura de Trasgo+3
21054	Armadura de Trasgo+4
21055	Armadura de Trasgo+5
21056	Armadura de Trasgo+6
21057	Armadura de Trasgo+7
21058	Armadura de Trasgo+8
21059	Armadura de Trasgo+9
21060	Armadura de Firellium+0
21061	Armadura de Firellium+1
21062	Armadura de Firellium+2
21063	Armadura de Firellium+3
21064	Armadura de Firellium+4
21065	Armadura de Firellium+5
21066	Armadura de Firellium+6
21067	Armadura de Firellium+7
21068	Armadura de Firellium+8
21069	Armadura de Firellium+9
21070	Armadura Erva-Moura+0
21071	Armadura Erva-Moura+1
21072	Armadura Erva-Moura+2
21073	Armadura Erva-Moura+3
21074	Armadura Erva-Moura+4
21075	Armadura Erva-Moura+5
21076	Armadura Erva-Moura+6
21077	Armadura Erva-Moura+7
21078	Armadura Erva-Moura+8
21079	Armadura Erva-Moura+9
21080	Armadura de Patrulha+0
21081	Armadura de Patrulha+1
21082	Armadura de Patrulha+2
21083	Armadura de Patrulha+3
21084	Armadura de Patrulha+4
21085	Armadura de Patrulha+5
21086	Armadura de Patrulha+6
21087	Armadura de Patrulha+7
21088	Armadura de Patrulha+8
21089	Armadura de Patrulha+9
21090	Armadura de General+0
21091	Armadura de General+1
21092	Armadura de General+2
21093	Armadura de General+3
21094	Armadura de General+4
21095	Armadura de General+5
21096	Armadura de General+6
21097	Armadura de General+7
21098	Armadura de General+8
21099	Armadura de General+9
21100	NoNAme
21101	NoNAme
21102	NoNAme
21103	NoNAme
21104	NoNAme
21105	NoNAme
21106	NoNAme
21107	NoNAme
21108	NoNAme
21109	NoNAme
21110	NoNAme
21111	NoNAme
21112	NoNAme
21113	NoNAme
21114	NoNAme
21115	NoNAme
21116	NoNAme
21117	NoNAme
21118	NoNAme
21119	NoNAme
21120	NoNAme
21121	NoNAme
21122	NoNAme
21123	NoNAme
21124	NoNAme
21125	NoNAme
21126	NoNAme
21127	NoNAme
21128	NoNAme
21200	Arnês do Zodíaco+0
21201	Arnês do Zodíaco+1
21202	Arnês do Zodíaco+2
21203	Arnês do Zodíaco+3
21204	Arnês do Zodíaco+4
21205	Arnês do Zodíaco+5
21206	Arnês do Zodíaco+6
21207	Arnês do Zodíaco+7
21208	Arnês do Zodíaco+8
21209	Arnês do Zodíaco+9
21210	Armadura Draco-Ruína+0
21211	Armadura Draco-Ruína+1
21212	Armadura Draco-Ruína+2
21213	Armadura Draco-Ruína+3
21214	Armadura Draco-Ruína+4
21215	Armadura Draco-Ruína+5
21216	Armadura Draco-Ruína+6
21217	Armadura Draco-Ruína+7
21218	Armadura Draco-Ruína+8
21219	Armadura Draco-Ruína+9
21220	Armadura Draco-Ruína+10
21221	Armadura Draco-Ruína+11
21222	Armadura Draco-Ruína+12
21223	Armadura Draco-Ruína+13
21224	Armadura Draco-Ruína+14
21225	Armadura Draco-Ruína+15
21230	Armadura Draco-Vento+0
21231	Armadura Draco-Vento+1
21232	Armadura Draco-Vento+2
21233	Armadura Draco-Vento+3
21234	Armadura Draco-Vento+4
21235	Armadura Draco-Vento+5
21236	Armadura Draco-Vento+6
21237	Armadura Draco-Vento+7
21238	Armadura Draco-Vento+8
21239	Armadura Draco-Vento+9
21240	Armadura Draco-Vento+10
21241	Armadura Draco-Vento+11
21242	Armadura Draco-Vento+12
21243	Armadura Draco-Vento+13
21244	Armadura Draco-Vento+14
21245	Armadura Draco-Vento+15
21250	Armadura Draco-Magia+0
21251	Armadura Draco-Magia+1
21252	Armadura Draco-Magia+2
21253	Armadura Draco-Magia+3
21254	Armadura Draco-Magia+4
21255	Armadura Draco-Magia+5
21256	Armadura Draco-Magia+6
21257	Armadura Draco-Magia+7
21258	Armadura Draco-Magia+8
21259	Armadura Draco-Magia+9
21260	Armadura Draco-Magia+10
21261	Armadura Draco-Magia+11
21262	Armadura Draco-Magia+12
21263	Armadura Draco-Magia+13
21264	Armadura Draco-Magia+14
21265	Armadura Draco-Magia+15
21270	Armadura Draco-Honra+0
21271	Armadura Draco-Honra+1
21272	Armadura Draco-Honra+2
21273	Armadura Draco-Honra+3
21274	Armadura Draco-Honra+4
21275	Armadura Draco-Honra+5
21276	Armadura Draco-Honra+6
21277	Armadura Draco-Honra+7
21278	Armadura Draco-Honra+8
21279	Armadura Draco-Honra+9
21280	Armadura Draco-Honra+10
21281	Armadura Draco-Honra+11
21282	Armadura Draco-Honra+12
21283	Armadura Draco-Honra+13
21284	Armadura Draco-Honra+14
21285	Armadura Draco-Honra+15
21290	Armadura Draco-Astral+0
21291	Armadura Draco-Astral+1
21292	Armadura Draco-Astral+2
21293	Armadura Draco-Astral+3
21294	Armadura Draco-Astral+4
21295	Armadura Draco-Astral+5
21296	Armadura Draco-Astral+6
21297	Armadura Draco-Astral+7
21298	Armadura Draco-Astral+8
21299	Armadura Draco-Astral+9
21300	Armadura Draco-Astral+10
21301	Armadura Draco-Astral+11
21302	Armadura Draco-Astral+12
21303	Armadura Draco-Astral+13
21304	Armadura Draco-Astral+14
21305	Armadura Draco-Astral+15
21310	Casaco da Serpente+0
21311	Casaco da Serpente+1
21312	Casaco da Serpente+2
21313	Casaco da Serpente+3
21314	Casaco da Serpente+4
21315	Casaco da Serpente+5
21316	Casaco da Serpente+6
21317	Casaco da Serpente+7
21318	Casaco da Serpente+8
21319	Casaco da Serpente+9
21320	Casaco da Serpente+10
21321	Casaco da Serpente+11
21322	Casaco da Serpente+12
21323	Casaco da Serpente+13
21324	Casaco da Serpente+14
21325	Casaco da Serpente+15
21326	Casaco Serpente (Criar)
21330	Colete da Serpente+0
21331	Colete da Serpente+1
21332	Colete da Serpente+2
21333	Colete da Serpente+3
21334	Colete da Serpente+4
21335	Colete da Serpente+5
21336	Colete da Serpente+6
21337	Colete da Serpente+7
21338	Colete da Serpente+8
21339	Colete da Serpente+9
21340	Colete da Serpente+10
21341	Colete da Serpente+11
21342	Colete da Serpente+12
21343	Colete da Serpente+13
21344	Colete da Serpente+14
21345	Colete da Serpente+15
21346	Colete Serpente (Criar)
21350	Casaco Serpente Mal+0
21351	Casaco Serpente Mal+1
21352	Casaco Serpente Mal+2
21353	Casaco Serpente Mal+3
21354	Casaco Serpente Mal+4
21355	Casaco Serpente Mal+5
21356	Casaco Serpente Mal+6
21357	Casaco Serpente Mal+7
21358	Casaco Serpente Mal+8
21359	Casaco Serpente Mal+9
21360	Casaco Serpente Mal+10
21361	Casaco Serpente Mal+11
21362	Casaco Serpente Mal+12
21363	Casaco Serpente Mal+13
21364	Casaco Serpente Mal+14
21365	Casaco Serpente Mal+15
21366	Casaco Serp. Mal (Criar)
21370	Casaco Serpente Pura+0
21371	Casaco Serpente Pura+1
21372	Casaco Serpente Pura+2
21373	Casaco Serpente Pura+3
21374	Casaco Serpente Pura+4
21375	Casaco Serpente Pura+5
21376	Casaco Serpente Pura+6
21377	Casaco Serpente Pura+7
21378	Casaco Serpente Pura+8
21379	Casaco Serpente Pura+9
21380	Casaco Serpente Pura+10
21381	Casaco Serpente Pura+11
21382	Casaco Serpente Pura+12
21383	Casaco Serpente Pura+13
21384	Casaco Serpente Pura+14
21385	Casaco Serpente Pura+15
21386	Casaco Serp. Pura(Criar)
21390	Casaco Serpen. Divina+0
21391	Casaco Serpen. Divina+1
21392	Casaco Serpen. Divina+2
21393	Casaco Serpen. Divina+3
21394	Casaco Serpen. Divina+4
21395	Casaco Serpen. Divina+5
21396	Casaco Serpen. Divina+6
21397	Casaco Serpen. Divina+7
21398	Casaco Serpen. Divina+8
21399	Casaco Serpen. Divina+9
21400	Casaco Serpen. Divina+10
21401	Casaco Serpen. Divina+11
21402	Casaco Serpen. Divina+12
21403	Casaco Serpen. Divina+13
21404	Casaco Serpen. Divina+14
21405	Casaco Serpen. Divina+15
21406	Casaco Serp. Div.(Criar)
21500	Elmo Esqueleto+0
21501	Elmo Esqueleto+1
21502	Elmo Esqueleto+2
21503	Elmo Esqueleto+3
21504	Elmo Esqueleto+4
21505	Elmo Esqueleto+5
21506	Elmo Esqueleto+6
21507	Elmo Esqueleto+7
21508	Elmo Esqueleto+8
21509	Elmo Esqueleto+9
21510	Elmo Tecido Negro+0
21511	Elmo Tecido Negro+1
21512	Elmo Tecido Negro+2
21513	Elmo Tecido Negro+3
21514	Elmo Tecido Negro+4
21515	Elmo Tecido Negro+5
21516	Elmo Tecido Negro+6
21517	Elmo Tecido Negro+7
21518	Elmo Tecido Negro+8
21519	Elmo Tecido Negro+9
21520	Elmo Trovão+0
21521	Elmo Trovão+1
21522	Elmo Trovão+2
21523	Elmo Trovão+3
21524	Elmo Trovão+4
21525	Elmo Trovão+5
21526	Elmo Trovão+6
21527	Elmo Trovão+7
21528	Elmo Trovão+8
21529	Elmo Trovão+9
21530	Elmo do Dom Divino+0
21531	Elmo do Dom Divino+1
21532	Elmo do Dom Divino+2
21533	Elmo do Dom Divino+3
21534	Elmo do Dom Divino+4
21535	Elmo do Dom Divino+5
21536	Elmo do Dom Divino+6
21537	Elmo do Dom Divino+7
21538	Elmo do Dom Divino+8
21539	Elmo do Dom Divino+9
21540	Elmo de Madeira Verde+0
21541	Elmo de Madeira Verde+1
21542	Elmo de Madeira Verde+2
21543	Elmo de Madeira Verde+3
21544	Elmo de Madeira Verde+4
21545	Elmo de Madeira Verde+5
21546	Elmo de Madeira Verde+6
21547	Elmo de Madeira Verde+7
21548	Elmo de Madeira Verde+8
21549	Elmo de Madeira Verde+9
21550	Elmo Corno do Dragão +0
21551	Elmo Corno do Dragão +1
21552	Elmo Corno do Dragão +2
21553	Elmo Corno do Dragão +3
21554	Elmo Corno do Dragão +4
21555	Elmo Corno do Dragão +5
21556	Elmo Corno do Dragão +6
21557	Elmo Corno do Dragão +7
21558	Elmo Corno do Dragão +8
21559	Elmo Corno do Dragão +9
21900	Desgraça de Durendal
21901	Adaga Vorpal
21902	Caçador de Sonhos
21903	Matador de Orcs
21904	Beijo Élfico
21905	Leque da Viúva
21906	Trovão e Relâmpago
21910	Crueldade Abrasadora
21911	Presa Élfica
21912	Picada da Mágoa
21913	Cutelo de Obsidiana
21914	Chamamento da Valquíria
21915	Maldição Silenciosa
21916	Rapinadores
21920	Gume do Destino
21921	Espigão do Vento
21922	Sussurro do Dragão
21923	Pacto de Sangue
21924	Chamador de Tempestades
21925	Dançarino das Sombras
21926	Cortador-Retalhador
21930	Estripador de Almas
21931	Cortador de Almas
21932	Portador da Tempestade
21933	O Veredicto
21934	Eco Trovejante
21935	Morte Sussurrante
21936	Triturador de Almas
21940	Canção de Aço
21941	Lanceta Lunar
21942	Surto Umbral
21943	Armagedão
21944	Badaladas de Honra
21945	Garra do Corvo
21946	Destino de Dor
21950	Legado de Balmung
21951	Fada da Morte
21952	Chamamento do Titã
21953	Marca do Trovão
21954	Fúria Gritante
21955	Leque de Belial
21956	Garras da Tormenta
21960	Askalahel
21961	Espinho da Fúria
21962	Zéfiro Divino
21963	Crepúsculo dos Deuses
21964	Golpe de Graça
21965	Nexo
21966	Dedos de Tigre
21970	Réquiem
21971	Lamento do Rei
21972	Ependrião
21973	Braquindulo
21974	Beijo Mortal
21975	Kor-Glâsh
21976	Carnifex
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Pergaminho da Cidade
22001	Pergaminho da Cidade
22010	Pergaminho do Retorno
22011	Pergaminho do Retorno
22020	Papel
22030	Pergaminho do Teleporte
22040	Pergaminho da Vida
22050	Pergaminho da Encarnação
23000	Luvas do Poder+0
23001	Luvas do Poder+1
23002	Luvas do Poder+2
23003	Luvas do Poder+3
23004	Luvas do Poder+4
23005	Luvas do Poder+5
23006	Luvas do Poder+6
23007	Luvas do Poder+7
23008	Luvas do Poder+8
23009	Luvas do Poder+9
23010	Luvas da Rapidez+0
23011	Luvas da Rapidez+1
23012	Luvas da Rapidez+2
23013	Luvas da Rapidez+3
23014	Luvas da Rapidez+4
23015	Luvas da Rapidez+5
23016	Luvas da Rapidez+6
23017	Luvas da Rapidez+7
23018	Luvas da Rapidez+8
23019	Luvas da Rapidez+9
23020	Luvas da Armadura+0
23021	Luvas da Armadura+1
