Vnum	LocaleName
17563	أقراط الياقوت الأزرق+3
17564	أقراط الياقوت الأزرق+4
17565	أقراط الياقوت الأزرق+5
17566	أقراط الياقوت الأزرق+6
17567	أقراط الياقوت الأزرق+7
17568	أقراط الياقوت الأزرق+8
17569	أقراط الياقوت الأزرق+9
17570	حلق اليشم الضبابي+0
17571	حلق اليشم الضبابي+1
17572	حلق اليشم الضبابي+2
17573	حلق اليشم الضبابي+3
17574	حلق اليشم الضبابي+4
17575	حلق اليشم الضبابي+5
17576	حلق اليشم الضبابي+6
17577	حلق اليشم الضبابي+7
17578	حلق اليشم الضبابي+8
17579	حلق اليشم الضبابي+9
17580	حلق اليشم الشمسي+0
17581	حلق اليشم الشمسي+1
17582	حلق اليشم الشمسي+2
17583	حلق اليشم الشمسي+3
17584	حلق اليشم الشمسي+4
17585	حلق اليشم الشمسي+5
17586	حلق اليشم الشمسي+6
17587	حلق اليشم الشمسي+7
17588	حلق اليشم الشمسي+8
17589	حلق اليشم الشمسي+9
17590	حلق اليشم الظلامي+0
17591	حلق اليشم الظلامي+1
17592	حلق اليشم الظلامي+2
17593	حلق اليشم الظلامي+3
17594	حلق اليشم الظلامي+4
17595	حلق اليشم الظلامي+5
17596	حلق اليشم الظلامي+6
17597	حلق اليشم الظلامي+7
17598	حلق اليشم الظلامي+8
17599	حلق اليشم الظلامي+9
17600	حلق اليشم الدخاني+0
17601	حلق اليشم الدخاني+1
17602	حلق اليشم الدخاني+2
17603	حلق اليشم الدخاني+3
17604	حلق اليشم الدخاني+4
17605	حلق اليشم الدخاني+5
17606	حلق اليشم الدخاني+6
17607	حلق اليشم الدخاني+7
17608	حلق اليشم الدخاني+8
17609	حلق اليشم الدخاني+9
18000	حزام كتاني+0
18001	حزام كتاني+1
18002	حزام كتاني+2
18003	حزام كتاني+3
18004	حزام كتاني+4
18005	حزام كتاني+5
18006	حزام كتاني+6
18007	حزام كتاني+7
18008	حزام كتاني+8
18009	حزام كتاني+9
18010	حزام جلدي+0
18011	حزام جلدي+1
18012	حزام جلدي+2
18013	حزام جلدي+3
18014	حزام جلدي+4
18015	حزام جلدي+5
18016	حزام جلدي+6
18017	حزام جلدي+7
18018	حزام جلدي+8
18019	حزام جلدي+9
18020	حزام فاخم+0
18021	حزام فاخم+1
18022	حزام فاخم+2
18023	حزام فاخم+3
18024	حزام فاخم+4
18025	حزام فاخم+5
18026	حزام فاخم+6
18027	حزام فاخم+7
18028	حزام فاخم+8
18029	حزام فاخم+9
18030	حزام الحكمة+0
18031	حزام الحكمة+1
18032	حزام الحكمة+2
18033	حزام الحكمة+3
18034	حزام الحكمة+4
18035	حزام الحكمة+5
18036	حزام الحكمة+6
18037	حزام الحكمة+7
18038	حزام الحكمة+8
18039	حزام الحكمة+9
18040	حزام ملكي+0
18041	حزام ملكي+1
18042	حزام ملكي+2
18043	حزام ملكي+3
18044	حزام ملكي+4
18045	حزام ملكي+5
18046	حزام ملكي+6
18047	حزام ملكي+7
18048	حزام ملكي+8
18049	حزام ملكي+9
18050	حزام الظل+0
18051	حزام الظل+1
18052	حزام الظل+2
18053	حزام الظل+3
18054	حزام الظل+4
18055	حزام الظل+5
18056	حزام الظل+6
18057	حزام الظل+7
18058	حزام الظل+8
18059	حزام الظل+9
18060	حزام حجري+0
18061	حزام حجري+1
18062	حزام حجري+2
18063	حزام حجري+3
18064	حزام حجري+4
18065	حزام حجري+5
18066	حزام حجري+6
18067	حزام حجري+7
18068	حزام حجري+8
18069	حزام حجري+9
18070	حزام الدب الكبير+0
18071	حزام الدب الكبير+1
18072	حزام الدب الكبير+2
18073	حزام الدب الكبير+3
18074	حزام الدب الكبير+4
18075	حزام الدب الكبير+5
18076	حزام الدب الكبير+6
18077	حزام الدب الكبير+7
18078	حزام الدب الكبير+8
18079	حزام الدب الكبير+9
18080	حزام الروح+0
18081	حزام الروح+1
18082	حزام الروح+2
18083	حزام الروح+3
18084	حزام الروح+4
18085	حزام الروح+5
18086	حزام الروح+6
18087	حزام الروح+7
18088	حزام الروح+8
18089	حزام الروح+9
18090	حزام التورمالين+0
18091	حزام التورمالين+1
18092	حزام التورمالين+2
18093	حزام التورمالين+3
18094	حزام التورمالين+4
18095	حزام التورمالين+5
18096	حزام التورمالين+6
18097	حزام التورمالين+7
18098	حزام التورمالين+8
18099	حزام التورمالين+9
18900	حجر اللهب الأحمر
19290	طقم زودياك+0
19291	طقم زودياك+1
19292	طقم زودياك+2
19293	طقم زودياك+3
19294	طقم زودياك+4
19295	طقم زودياك+5
19296	طقم زودياك+6
19297	طقم زودياك+7
19298	طقم زودياك+8
19299	طقم زودياك+9
19490	بدلة زودياك+0
19491	بدلة زودياك+1
19492	بدلة زودياك+2
19493	بدلة زودياك+3
19494	بدلة زودياك+4
19495	بدلة زودياك+5
19496	بدلة زودياك+6
19497	بدلة زودياك+7
19498	بدلة زودياك+8
19499	بدلة زودياك+9
19690	درع زودياك مُصفح+0
19691	درع زودياك مُصفح+1
19692	درع زودياك مُصفح+2
19693	درع زودياك مُصفح+3
19694	درع زودياك مُصفح+4
19695	درع زودياك مُصفح+5
19696	درع زودياك مُصفح+6
19697	درع زودياك مُصفح+7
19698	درع زودياك مُصفح+8
19699	درع زودياك مُصفح+9
19890	ثياب زودياك+0
19891	ثياب زودياك+1
19892	ثياب زودياك+2
19893	ثياب زودياك+3
19894	ثياب زودياك+4
19895	ثياب زودياك+5
19896	ثياب زودياك+6
19897	ثياب زودياك+7
19898	ثياب زودياك+8
19899	ثياب زودياك+9
20000	درع قرن الشيطان+0
20001	درع قرن الشيطان+1
20002	درع قرن الشيطان+2
20003	درع قرن الشيطان+3
20004	درع قرن الشيطان+4
20005	درع قرن الشيطان+5
20006	درع قرن الشيطان+6
20007	درع قرن الشيطان+7
20008	درع قرن الشيطان+8
20009	درع قرن الشيطان+9
20250	بدلة فارس التنين+0
20251	بدلة فارس التنين+1
20252	بدلة فارس التنين+2
20253	بدلة فارس التنين+3
20254	بدلة فارس التنين+4
20255	بدلة فارس التنين+5
20256	بدلة فارس التنين+6
20257	بدلة فارس التنين+7
20258	بدلة فارس التنين+8
20259	بدلة فارس التنين+9
20500	درع العظام المصفح+0
20501	درع العظام المصفح+1
20502	درع العظام المصفح+2
20503	درع العظام المصفح+3
20504	درع العظام المصفح+4
20505	درع العظام المصفح+5
20506	درع العظام المصفح+6
20507	درع العظام المصفح+7
20508	درع العظام المصفح+8
20509	درع العظام المصفح+9
20750	ثياب ذهبية+0
20751	ثياب ذهبية+1
20752	ثياب ذهبية+2
20753	ثياب ذهبية+3
20754	ثياب ذهبية+4
20755	ثياب ذهبية+5
20756	ثياب ذهبية+6
20757	ثياب ذهبية+7
20758	ثياب ذهبية+8
20759	ثياب ذهبية+9
20760	درع الشفق القطبي+0
20761	درع الشفق القطبي+1
20762	درع الشفق القطبي+2
20763	درع الشفق القطبي+3
20764	درع الشفق القطبي+4
20765	درع الشفق القطبي+5
20766	درع الشفق القطبي+6
20767	درع الشفق القطبي+7
20768	درع الشفق القطبي+8
20769	درع الشفق القطبي+9
20770	بدلة الكمين+0
20771	بدلة الكمين+1
20772	بدلة الكمين+2
20773	بدلة الكمين+3
20774	بدلة الكمين+4
20775	بدلة الكمين+5
20776	بدلة الكمين+6
20777	بدلة الكمين+7
20778	بدلة الكمين+8
20779	بدلة الكمين+9
20780	درع مخالب الشيطان+0
20781	درع مخالب الشيطان+1
20782	درع مخالب الشيطان+2
20783	درع مخالب الشيطان+3
20784	درع مخالب الشيطان+4
20785	درع مخالب الشيطان+5
20786	درع مخالب الشيطان+6
20787	درع مخالب الشيطان+7
20788	درع مخالب الشيطان+8
20789	درع مخالب الشيطان+9
20790	ثياب الإيمان+0
20791	ثياب الإيمان+1
20792	ثياب الإيمان+2
20793	ثياب الإيمان+3
20794	ثياب الإيمان+4
20795	ثياب الإيمان+5
20796	ثياب الإيمان+6
20797	ثياب الإيمان+7
20798	ثياب الإيمان+8
20799	ثياب الإيمان+9
20800	درع مقاتل الظل+0
20801	درع مقاتل الظل+1
20802	درع مقاتل الظل+2
20803	درع مقاتل الظل+3
20804	درع مقاتل الظل+4
20805	درع مقاتل الظل+5
20806	درع مقاتل الظل+6
20807	درع مقاتل الظل+7
20808	درع مقاتل الظل+8
20809	درع مقاتل الظل+9
20810	درع جمر الحمم+0
20811	درع جمر الحمم+1
20812	درع جمر الحمم+2
20813	درع جمر الحمم+3
20814	درع جمر الحمم+4
20815	درع جمر الحمم+5
20816	درع جمر الحمم+6
20817	درع جمر الحمم+7
20818	درع جمر الحمم+8
20819	درع جمر الحمم+9
20820	بدلة قمر الدم+0
20821	بدلة قمر الدم+1
20822	بدلة قمر الدم+2
20823	بدلة قمر الدم+3
20824	بدلة قمر الدم+4
20825	بدلة قمر الدم+5
20826	بدلة قمر الدم+6
20827	بدلة قمر الدم+7
20828	بدلة قمر الدم+8
20829	بدلة قمر الدم+9
20830	درع فارس الجحيم+0
20831	درع فارس الجحيم+1
20832	درع فارس الجحيم+2
20833	درع فارس الجحيم+3
20834	درع فارس الجحيم+4
20835	درع فارس الجحيم+5
20836	درع فارس الجحيم+6
20837	درع فارس الجحيم+7
20838	درع فارس الجحيم+8
20839	درع فارس الجحيم+9
20840	ثياب النار+0
20841	ثياب النار+1
20842	ثياب النار+2
20843	ثياب النار+3
20844	ثياب النار+4
20845	ثياب النار+5
20846	ثياب النار+6
20847	ثياب النار+7
20848	ثياب النار+8
20849	ثياب النار+9
20850	درع صفائح الآغات+0
20851	درع صفائح الآغات+1
20852	درع صفائح الآغات+2
20853	درع صفائح الآغات+3
20854	درع صفائح الآغات+4
20855	درع صفائح الآغات+5
20856	درع صفائح الآغات+6
20857	درع صفائح الآغات+7
20858	درع صفائح الآغات+8
20859	درع صفائح الآغات+9
20860	درع عظام الحوت+0
20861	درع عظام الحوت+1
20862	درع عظام الحوت+2
20863	درع عظام الحوت+3
20864	درع عظام الحوت+4
20865	درع عظام الحوت+5
20866	درع عظام الحوت+6
20867	درع عظام الحوت+7
20868	درع عظام الحوت+8
20869	درع عظام الحوت+9
20870	بدلة التحول+0
20871	بدلة التحول+1
20872	بدلة التحول+2
20873	بدلة التحول+3
20874	بدلة التحول+4
20875	بدلة التحول+5
20876	بدلة التحول+6
20877	بدلة التحول+7
20878	بدلة التحول+8
20879	بدلة التحول+9
20880	درع ضوء السراب+0
20881	درع ضوء السراب+1
20882	درع ضوء السراب+2
20883	درع ضوء السراب+3
20884	درع ضوء السراب+4
20885	درع ضوء السراب+5
20886	درع ضوء السراب+6
20887	درع ضوء السراب+7
20888	درع ضوء السراب+8
20889	درع ضوء السراب+9
20890	ثياب الانسجام+0
20891	ثياب الانسجام+1
20892	ثياب الانسجام+2
20893	ثياب الانسجام+3
20894	ثياب الانسجام+4
20895	ثياب الانسجام+5
20896	ثياب الانسجام+6
20897	ثياب الانسجام+7
20898	ثياب الانسجام+8
20899	ثياب الانسجام+9
20900	درع صفائح حجر القمر+0
20901	درع صفائح حجر القمر+1
20902	درع صفائح حجر القمر+2
20903	درع صفائح حجر القمر+3
20904	درع صفائح حجر القمر+4
20905	درع صفائح حجر القمر+5
20906	درع صفائح حجر القمر+6
20907	درع صفائح حجر القمر+7
20908	درع صفائح حجر القمر+8
20909	درع صفائح حجر القمر+9
20910	درع رماد المطر+0
20911	درع رماد المطر+1
20912	درع رماد المطر+2
20913	درع رماد المطر+3
20914	درع رماد المطر+4
20915	درع رماد المطر+5
20916	درع رماد المطر+6
20917	درع رماد المطر+7
20918	درع رماد المطر+8
20919	درع رماد المطر+9
20920	بدلة ليلة الموت+0
20921	بدلة ليلة الموت+1
20922	بدلة ليلة الموت+2
20923	بدلة ليلة الموت+3
20924	بدلة ليلة الموت+4
20925	بدلة ليلة الموت+5
20926	بدلة ليلة الموت+6
20927	بدلة ليلة الموت+7
20928	بدلة ليلة الموت+8
20929	بدلة ليلة الموت+9
20930	درع اللهب الأسود+0
20931	درع اللهب الأسود+1
20932	درع اللهب الأسود+2
20933	درع اللهب الأسود+3
20934	درع اللهب الأسود+4
20935	درع اللهب الأسود+5
20936	درع اللهب الأسود+6
20937	درع اللهب الأسود+7
20938	درع اللهب الأسود+8
20939	درع اللهب الأسود+9
20940	ثياب القمر+0
20941	ثياب القمر+1
20942	ثياب القمر+2
20943	ثياب القمر+3
20944	ثياب القمر+4
20945	ثياب القمر+5
20946	ثياب القمر+6
20947	ثياب القمر+7
20948	ثياب القمر+8
20949	ثياب القمر+9
20950	درع صفائح الأونيكس+0
20951	درع صفائح الأونيكس+1
20952	درع صفائح الأونيكس+2
20953	درع صفائح الأونيكس+3
20954	درع صفائح الأونيكس+4
20955	درع صفائح الأونيكس+5
20956	درع صفائح الأونيكس+6
20957	درع صفائح الأونيكس+7
20958	درع صفائح الأونيكس+8
20959	درع صفائح الأونيكس+9
21000	درع ريح السماء+0
21001	درع ريح السماء+1
21002	درع ريح السماء+2
21003	درع ريح السماء+3
21004	درع ريح السماء+4
21005	درع ريح السماء+5
21006	درع ريح السماء+6
21007	درع ريح السماء+7
21008	درع ريح السماء+8
21009	درع ريح السماء+9
21010	درع مُصفح إعصاري+0
21011	درع مُصفح إعصاري+1
21012	درع مُصفح إعصاري+2
21013	درع مُصفح إعصاري+3
21014	درع مُصفح إعصاري+4
21015	درع مُصفح إعصاري+5
21016	درع مُصفح إعصاري+6
21017	درع مُصفح إعصاري+7
21018	درع مُصفح إعصاري+8
21019	درع مُصفح إعصاري+9
21020	درع مالاكيت مُصفح+0
21021	درع مالاكيت مُصفح+1
21022	درع مالاكيت مُصفح+2
21023	درع مالاكيت مُصفح+3
21024	درع مالاكيت مُصفح+4
21025	درع مالاكيت مُصفح+5
21026	درع مالاكيت مُصفح+6
21027	درع مالاكيت مُصفح+7
21028	درع مالاكيت مُصفح+8
21029	درع مالاكيت مُصفح+9
21030	درع رعدي مُصفح+0
21031	درع رعدي مُصفح+1
21032	درع رعدي مُصفح+2
21033	درع رعدي مُصفح+3
21034	درع رعدي مُصفح+4
21035	درع رعدي مُصفح+5
21036	درع رعدي مُصفح+6
21037	درع رعدي مُصفح+7
21038	درع رعدي مُصفح+8
21039	درع رعدي مُصفح+9
21040	درع مُصفح برونزي+0
21041	درع مُصفح برونزي+1
21042	درع مُصفح برونزي+2
21043	درع مُصفح برونزي+3
21044	درع مُصفح برونزي+4
21045	درع مُصفح برونزي+5
21046	درع مُصفح برونزي+6
21047	درع مُصفح برونزي+7
21048	درع مُصفح برونزي+8
21049	درع مُصفح برونزي+9
21050	درع مُصفح كوبولد+0
21051	درع مُصفح كوبولد+1
21052	درع مُصفح كوبولد+2
21053	درع مُصفح كوبولد+3
21054	درع مُصفح كوبولد+4
21055	درع مُصفح كوبولد+5
21056	درع مُصفح كوبولد+6
21057	درع مُصفح كوبولد+7
21058	درع مُصفح كوبولد+8
21059	درع مُصفح كوبولد+9
21060	درع فيريليوم مصفح+0
21061	درع فيريليوم مصفح+1
21062	درع فيريليوم مصفح+2
21063	درع فيريليوم مصفح+3
21064	درع فيريليوم مصفح+4
21065	درع فيريليوم مصفح+5
21066	درع فيريليوم مصفح+6
21067	درع فيريليوم مصفح+7
21068	درع فيريليوم مصفح+8
21069	درع فيريليوم مصفح+9
21070	درع ظِل الليل+0
21071	درع ظِل الليل+1
21072	درع ظِل الليل+2
21073	درع ظِل الليل+3
21074	درع ظِل الليل+4
21075	درع ظِل الليل+5
21076	درع ظِل الليل+6
21077	درع ظِل الليل+7
21078	درع ظِل الليل+8
21079	درع ظِل الليل+9
21080	درع مشاة الغابة+0
21081	درع مشاة الغابة+1
21082	درع مشاة الغابة+2
21083	درع مشاة الغابة+3
21084	درع مشاة الغابة+4
21085	درع مشاة الغابة+5
21086	درع مشاة الغابة+6
21087	درع مشاة الغابة+7
21088	درع مشاة الغابة+8
21089	درع مشاة الغابة+9
21090	درع قائد عسكري+0
21091	درع قائد عسكري+1
21092	درع قائد عسكري+2
21093	درع قائد عسكري+3
21094	درع قائد عسكري+4
21095	درع قائد عسكري+5
21096	درع قائد عسكري+6
21097	درع قائد عسكري+7
21098	درع قائد عسكري+8
21099	درع قائد عسكري+9
21100	NoNAme
21101	NoNAme
21102	NoNAme
21103	NoNAme
21104	NoNAme
21105	NoNAme
21106	NoNAme
21107	NoNAme
21108	NoNAme
21109	NoNAme
21110	NoNAme
21111	NoNAme
21112	NoNAme
21113	NoNAme
21114	NoNAme
21115	NoNAme
21116	NoNAme
21117	NoNAme
21118	NoNAme
21119	NoNAme
21120	NoNAme
21121	NoNAme
21122	NoNAme
21123	NoNAme
21124	NoNAme
21125	NoNAme
21126	NoNAme
21127	NoNAme
21128	NoNAme
21200	درع زودياك+0
21201	درع زودياك+1
21202	درع زودياك+2
21203	درع زودياك+3
21204	درع زودياك+4
21205	درع زودياك+5
21206	درع زودياك+6
21207	درع زودياك+7
21208	درع زودياك+8
21209	درع زودياك+9
21210	درع التنين الظلامي+0
21211	درع التنين الظلامي+1
21212	درع التنين الظلامي+2
21213	درع التنين الظلامي+3
21214	درع التنين الظلامي+4
21215	درع التنين الظلامي+5
21216	درع التنين الظلامي+6
21217	درع التنين الظلامي+7
21218	درع التنين الظلامي+8
21219	درع التنين الظلامي+9
21220	درع التنين الظلامي+10
21221	درع التنين الظلامي+11
21222	درع التنين الظلامي+12
21223	درع التنين الظلامي+13
21224	درع التنين الظلامي+14
21225	درع التنين الظلامي+15
21230	درع التنين العاصف+0
21231	درع التنين العاصف+1
21232	درع التنين العاصف+2
21233	درع التنين العاصف+3
21234	درع التنين العاصف+4
21235	درع التنين العاصف+5
21236	درع التنين العاصف+6
21237	درع التنين العاصف+7
21238	درع التنين العاصف+8
21239	درع التنين العاصف+9
21240	درع التنين العاصف+10
21241	درع التنين العاصف+11
21242	درع التنين العاصف+12
21243	درع التنين العاصف+13
21244	درع التنين العاصف+14
21245	درع التنين العاصف+15
21250	درع التنين السحري+0
21251	درع التنين السحري+1
21252	درع التنين السحري+2
21253	درع التنين السحري+3
21254	درع التنين السحري+4
21255	درع التنين السحري+5
21256	درع التنين السحري+6
21257	درع التنين السحري+7
21258	درع التنين السحري+8
21259	درع التنين السحري+9
21260	درع التنين السحري+10
21261	درع التنين السحري+11
21262	درع التنين السحري+12
21263	درع التنين السحري+13
21264	درع التنين السحري+14
21265	درع التنين السحري+15
21270	درع التنين الأسطوري+0
21271	درع التنين الأسطوري+1
21272	درع التنين الأسطوري+2
21273	درع التنين الأسطوري+3
21274	درع التنين الأسطوري+4
21275	درع التنين الأسطوري+5
21276	درع التنين الأسطوري+6
21277	درع التنين الأسطوري+7
21278	درع التنين الأسطوري+8
21279	درع التنين الأسطوري+9
21280	درع التنين الأسطوري+10
21281	درع التنين الأسطوري+11
21282	درع التنين الأسطوري+12
21283	درع التنين الأسطوري+13
21284	درع التنين الأسطوري+14
21285	درع التنين الأسطوري+15
21290	درع التنين المبهج+0
21291	درع التنين المبهج+1
21292	درع التنين المبهج+2
21293	درع التنين المبهج+3
21294	درع التنين المبهج+4
21295	درع التنين المبهج+5
21296	درع التنين المبهج+6
21297	درع التنين المبهج+7
21298	درع التنين المبهج+8
21299	درع التنين المبهج+9
21300	درع التنين المبهج+10
21301	درع التنين المبهج+11
21302	درع التنين المبهج+12
21303	درع التنين المبهج+13
21304	درع التنين المبهج+14
21305	درع التنين المبهج+15
21310	درع الأفعى+0
21311	درع الأفعى+1
21312	درع الأفعى+2
21313	درع الأفعى+3
21314	درع الأفعى+4
21315	درع الأفعى+5
21316	درع الأفعى+6
21317	درع الأفعى+7
21318	درع الأفعى+8
21319	درع الأفعى+9
21320	درع الأفعى+10
21321	درع الأفعى+11
21322	درع الأفعى+12
21323	درع الأفعى+13
21324	درع الأفعى+14
21325	درع الأفعى+15
21326	درع الأفعى (صناعة)
21330	بدلة الأفعى+0
21331	بدلة الأفعى+1
21332	بدلة الأفعى+2
21333	بدلة الأفعى+3
21334	بدلة الأفعى+4
21335	بدلة الأفعى+5
21336	بدلة الأفعى+6
21337	بدلة الأفعى+7
21338	بدلة الأفعى+8
21339	بدلة الأفعى+9
21340	بدلة الأفعى+10
21341	بدلة الأفعى+11
21342	بدلة الأفعى+12
21343	بدلة الأفعى+13
21344	بدلة الأفعى+14
21345	بدلة الأفعى+15
21346	بدلة الأفعى (صناعة)
21350	درع الأفعى الشيطاني+0
21351	درع الأفعى الشيطاني+1
21352	درع الأفعى الشيطاني+2
21353	درع الأفعى الشيطاني+3
21354	درع الأفعى الشيطاني+4
21355	درع الأفعى الشيطاني+5
21356	درع الأفعى الشيطاني+6
21357	درع الأفعى الشيطاني+7
21358	درع الأفعى الشيطاني+8
21359	درع الأفعى الشيطاني+9
21360	درع الأفعى الشيطاني+10
21361	درع الأفعى الشيطاني+11
21362	درع الأفعى الشيطاني+12
21363	درع الأفعى الشيطاني+13
21364	درع الأفعى الشيطاني+14
21365	درع الأفعى الشيطاني+15
21366	درع الأأفعى ش. (صناعة)
21370	درع الأفعى النقي+0
21371	درع الأفعى النقي+1
21372	درع الأفعى النقي+2
21373	درع الأفعى النقي+3
21374	درع الأفعى النقي+4
21375	درع الأفعى النقي+5
21376	درع الأفعى النقي+6
21377	درع الأفعى النقي+7
21378	درع الأفعى النقي+8
21379	درع الأفعى النقي+9
21380	درع الأفعى النقي+10
21381	درع الأفعى النقي+11
21382	درع الأفعى النقي+12
21383	درع الأفعى النقي+13
21384	درع الأفعى النقي+14
21385	درع الأفعى النقي+15
21386	درع الأفعى ن. (صناعة)
21390	درع الأفعى السماوي+0
21391	درع الأفعى السماوي+1
21392	درع الأفعى السماوي+2
21393	درع الأفعى السماوي+3
21394	درع الأفعى السماوي+4
21395	درع الأفعى السماوي+5
21396	درع الأفعى السماوي+6
21397	درع الأفعى السماوي+7
21398	درع الأفعى السماوي+8
21399	درع الأفعى السماوي+9
21400	درع الأفعى السماوي+10
21401	درع الأفعى السماوي+11
21402	درع الأفعى السماوي+12
21403	درع الأفعى السماوي+13
21404	درع الأفعى السماوي+14
21405	درع الأفعى السماوي+15
21406	درع الأفعى س. (صناعة)
21500	خوذة الهيكل العظمي+0
21501	خوذة الهيكل العظمي+1
21502	خوذة الهيكل العظمي+2
21503	خوذة الهيكل العظمي+3
21504	خوذة الهيكل العظمي+4
21505	خوذة الهيكل العظمي+5
21506	خوذة الهيكل العظمي+6
21507	خوذة الهيكل العظمي+7
21508	خوذة الهيكل العظمي+8
21509	خوذة الهيكل العظمي+9
21510	خوذة الثوب الأسود+0
21511	خوذة الثوب الأسود+1
21512	خوذة الثوب الأسود+2
21513	خوذة الثوب الأسود+3
21514	خوذة الثوب الأسود+4
21515	خوذة الثوب الأسود+5
21516	خوذة الثوب الأسود+6
21517	خوذة الثوب الأسود+7
21518	خوذة الثوب الأسود+8
21519	خوذة الثوب الأسود+9
21520	خوذة الرعد+0
21521	خوذة الرعد+1
21522	خوذة الرعد+2
21523	خوذة الرعد+3
21524	خوذة الرعد+4
21525	خوذة الرعد+5
21526	خوذة الرعد+6
21527	خوذة الرعد+7
21528	خوذة الرعد+8
21529	خوذة الرعد+9
21530	خوذة بركة السماء+0
21531	خوذة بركة السماء+1
21532	خوذة بركة السماء+2
21533	خوذة بركة السماء+3
21534	خوذة بركة السماء+4
21535	خوذة بركة السماء+5
21536	خوذة بركة السماء+6
21537	خوذة بركة السماء+7
21538	خوذة بركة السماء+8
21539	خوذة بركة السماء+9
21540	خوذة الغابة الخضراء+0
21541	خوذة الغابة الخضراء+1
21542	خوذة الغابة الخضراء+2
21543	خوذة الغابة الخضراء+3
21544	خوذة الغابة الخضراء+4
21545	خوذة الغابة الخضراء+5
21546	خوذة الغابة الخضراء+6
21547	خوذة الغابة الخضراء+7
21548	خوذة الغابة الخضراء+8
21549	خوذة الغابة الخضراء+9
21550	خوذة قرن التنين +0
21551	خوذة قرن التنين +1
21552	خوذة قرن التنين +2
21553	خوذة قرن التنين +3
21554	خوذة قرن التنين +4
21555	خوذة قرن التنين +5
21556	خوذة قرن التنين +6
21557	خوذة قرن التنين +7
21558	خوذة قرن التنين +8
21559	خوذة قرن التنين +9
21900	منتقمو دورندال
21901	خلة أسنان مميتة
21902	مصفاة الأحلام
21903	جزار الأورك
21904	قبلة الملاك
21905	منتقمو الأرملة
21906	رعد وبرق
21910	غضب حارق
21911	صيد الملاك
21912	مرثية
21913	مطرقة سبج
21914	نداء فالكيري
21915	لعنة صامتة
21916	طيور جارحة
21920	سلاح المصير
21921	رمح الرياح
21922	نفحة التنين
21923	ميثاق الدم
21924	نداء العاصفة
21925	راقص الظل
21926	مشرح
21930	خاطف الروح
21931	نحات الروح
21932	مرسال العاصفة
21933	الحكم
21934	صوت الرعد
21935	غناء الرياح
21936	سياف الروح
21940	غناء الفولاذ
21941	مشرط ضوء القمر
21942	ورقة ظل
21943	هرمجدون
21944	صوت الشرف
21945	مخلب الغراب
21946	مخالب المصير
21950	تراث السيف
21951	جنية الموت
21952	هامس الجبابرة
21953	صاعقة
21954	غناء حادة الغضب
21955	مروحة شيطانية
21956	مخالب العذاب
21960	أسكالاهال
21961	شوكة الغضب
21962	أوتار العظماء
21963	فجر العظماء
21964	ضربة أخيرة
21965	وشيجة
21966	قائمة ناعمة
21970	موسيقى الجنازة
21971	قاتل الملك
21972	إبندريون
21973	براشندول
21974	قبلة الموت
21975	غلاش كور
21976	غضب أعمى
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	لفيفة المدينة
22001	الرجوع إلى المدينة
22010	لفيفة المكان
22011	لفيفة المكان
22020	ورق
22030	لفيفة الناقل
22040	لفيفة الحياة
22050	لفيفة التجسد
23000	قفازات القوة+0
23001	قفازات القوة+1
23002	قفازات القوة+2
23003	قفازات القوة+3
23004	قفازات القوة+4
23005	قفازات القوة+5
23006	قفازات القوة+6
23007	قفازات القوة+7
23008	قفازات القوة+8
23009	قفازات القوة+9
23010	قفازات السرعة+0
23011	قفازات السرعة+1
23012	قفازات السرعة+2
23013	قفازات السرعة+3
23014	قفازات السرعة+4
23015	قفازات السرعة+5
23016	قفازات السرعة+6
23017	قفازات السرعة+7
23018	قفازات السرعة+8
23019	قفازات السرعة+9
23020	قفازات مصفحة+0
23021	قفازات مصفحة+1
23022	قفازات مصفحة+2
23023	قفازات مصفحة+3
23024	قفازات مصفحة+4
23025	قفازات مصفحة+5
23026	قفازات مصفحة+6
23027	قفازات مصفحة+7
23028	قفازات مصفحة+8
23029	قفازات مصفحة+9
23030	قفازات الحماية+0
23031	قفازات الحماية+1
23032	قفازات الحماية+2
23033	قفازات الحماية+3
23034	قفازات الحماية+4
23035	قفازات الحماية+5
23036	قفازات الحماية+6
23037	قفازات الحماية+7
23038	قفازات الحماية+8
23039	قفازات الحماية+9
23050	قفاز الأفعى(قوة)+0
23051	قفاز الأفعى(قوة)+1
23052	قفاز الأفعى(قوة)+2
23053	قفاز الأفعى(قوة)+3
23054	قفاز الأفعى(قوة)+4
23055	قفاز الأفعى(قوة)+5
23056	قفاز الأفعى(قوة)+6
23057	قفاز الأفعى(قوة)+7
23058	قفاز الأفعى(قوة)+8
23059	قفاز الأفعى(قوة)+9
23060	قفاز الأفعى(مقاومة)+0
23061	قفاز الأفعى(مقاومة)+1
23062	قفاز الأفعى(مقاومة)+2
23063	قفاز الأفعى(مقاومة)+3
23064	قفاز الأفعى(مقاومة)+4
23065	قفاز الأفعى(مقاومة)+5
23066	قفاز الأفعى(مقاومة)+6
23067	قفاز الأفعى(مقاومة)+7
23068	قفاز الأفعى(مقاومة)+8
23069	قفاز الأفعى(مقاومة)+9
23070	قفاز الأفعى(حيوية)+0
23071	قفاز الأفعى(حيوية)+1
23072	قفاز الأفعى(حيوية)+2
23073	قفاز الأفعى(حيوية)+3
