Vnum	LocaleName
17169	Pendientes de Cristal +9
17180	Pendientes de Amatista+0
17181	Pendientes de Amatista+1
17182	Pendientes de Amatista+2
17183	Pendientes de Amatista+3
17184	Pendientes de Amatista+4
17185	Pendientes de Amatista+5
17186	Pendientes de Amatista+6
17187	Pendientes de Amatista+7
17188	Pendientes de Amatista+8
17189	Pendientes de Amatista+9
17200	Pendientes Lagr.Cielo +0
17201	Pendientes Lagr.Cielo +1
17202	Pendientes Lagr.Cielo +2
17203	Pendientes Lagr.Cielo +3
17204	Pendientes Lagr.Cielo +4
17205	Pendientes Lagr.Cielo +5
17206	Pendientes Lagr.Cielo +6
17207	Pendientes Lagr.Cielo +7
17208	Pendientes Lagr.Cielo +8
17209	Pendientes Lagr.Cielo +9
17220	Pendientes Cr. del Al.+0
17221	Pendientes Cr. del Al.+1
17222	Pendientes Cr. del Al.+2
17223	Pendientes Cr. del Al.+3
17224	Pendientes Cr. del Al.+4
17225	Pendientes Cr. del Al.+5
17226	Pendientes Cr. del Al.+6
17227	Pendientes Cr. del Al.+7
17228	Pendientes Cr. del Al.+8
17229	Pendientes Cr. del Al.+9
17500	Pendientes de rubí+0
17501	Pendientes de rubí+1
17502	Pendientes de rubí+2
17503	Pendientes de rubí+3
17504	Pendientes de rubí+4
17505	Pendientes de rubí+5
17506	Pendientes de rubí+6
17507	Pendientes de rubí+7
17508	Pendientes de rubí+8
17509	Pendientes de rubí+9
17520	Pendientes de granate+0
17521	Pendientes de granate+1
17522	Pendientes de granate+2
17523	Pendientes de granate+3
17524	Pendientes de granate+4
17525	Pendientes de granate+5
17526	Pendientes de granate+6
17527	Pendientes de granate+7
17528	Pendientes de granate+8
17529	Pendientes de granate+9
17540	Pendient. de esmeralda+0
17541	Pendient. de esmeralda+1
17542	Pendient. de esmeralda+2
17543	Pendient. de esmeralda+3
17544	Pendient. de esmeralda+4
17545	Pendient. de esmeralda+5
17546	Pendient. de esmeralda+6
17547	Pendient. de esmeralda+7
17548	Pendient. de esmeralda+8
17549	Pendient. de esmeralda+9
17560	Pendientes de zafiro+0
17561	Pendientes de zafiro+1
17562	Pendientes de zafiro+2
17563	Pendientes de zafiro+3
17564	Pendientes de zafiro+4
17565	Pendientes de zafiro+5
17566	Pendientes de zafiro+6
17567	Pendientes de zafiro+7
17568	Pendientes de zafiro+8
17569	Pendientes de zafiro+9
17570	Pend. jadita niebla+0
17571	Pend. jadita niebla+1
17572	Pend. jadita niebla+2
17573	Pend. jadita niebla+3
17574	Pend. jadita niebla+4
17575	Pend. jadita niebla+5
17576	Pend. jadita niebla+6
17577	Pend. jadita niebla+7
17578	Pend. jadita niebla+8
17579	Pend. jadita niebla+9
17580	Pendientes jadita sol+0
17581	Pendientes jadita sol+1
17582	Pendientes jadita sol+2
17583	Pendientes jadita sol+3
17584	Pendientes jadita sol+4
17585	Pendientes jadita sol+5
17586	Pendientes jadita sol+6
17587	Pendientes jadita sol+7
17588	Pendientes jadita sol+8
17589	Pendientes jadita sol+9
17590	Pend. jadita noche+0
17591	Pend. jadita noche+1
17592	Pend. jadita noche+2
17593	Pend. jadita noche+3
17594	Pend. jadita noche+4
17595	Pend. jadita noche+5
17596	Pend. jadita noche+6
17597	Pend. jadita noche+7
17598	Pend. jadita noche+8
17599	Pend. jadita noche+9
17600	Pendientes jadita humo+0
17601	Pendientes jadita humo+1
17602	Pendientes jadita humo+2
17603	Pendientes jadita humo+3
17604	Pendientes jadita humo+4
17605	Pendientes jadita humo+5
17606	Pendientes jadita humo+6
17607	Pendientes jadita humo+7
17608	Pendientes jadita humo+8
17609	Pendientes jadita humo+9
18000	Cinto de lino +0
18001	Cinto de lino +1
18002	Cinto de lino +2
18003	Cinto de lino +3
18004	Cinto de lino +4
18005	Cinto de lino +5
18006	Cinto de lino +6
18007	Cinto de lino +7
18008	Cinto de lino +8
18009	Cinto de lino +9
18010	Cinto de cuero +0
18011	Cinto de cuero +1
18012	Cinto de cuero +2
18013	Cinto de cuero +3
18014	Cinto de cuero +4
18015	Cinto de cuero +5
18016	Cinto de cuero +6
18017	Cinto de cuero +7
18018	Cinto de cuero +8
18019	Cinto de cuero +9
18020	Cinto elegante +0
18021	Cinto elegante +1
18022	Cinto elegante +2
18023	Cinto elegante +3
18024	Cinto elegante +4
18025	Cinto elegante +5
18026	Cinto elegante +6
18027	Cinto elegante +7
18028	Cinto elegante +8
18029	Cinto elegante +9
18030	Cinto de sabiduría +0
18031	Cinto de sabiduría +1
18032	Cinto de sabiduría +2
18033	Cinto de sabiduría +3
18034	Cinto de sabiduría +4
18035	Cinto de sabiduría +5
18036	Cinto de sabiduría +6
18037	Cinto de sabiduría +7
18038	Cinto de sabiduría +8
18039	Cinto de sabiduría +9
18040	Cinto real +0
18041	Cinto real +1
18042	Cinto real +2
18043	Cinto real +3
18044	Cinto real +4
18045	Cinto real +5
18046	Cinto real +6
18047	Cinto real +7
18048	Cinto real +8
18049	Cinto real +9
18050	Cinto sombrío +0
18051	Cinto sombrío +1
18052	Cinto sombrío +2
18053	Cinto sombrío +3
18054	Cinto sombrío +4
18055	Cinto sombrío +5
18056	Cinto sombrío +6
18057	Cinto sombrío +7
18058	Cinto sombrío +8
18059	Cinto sombrío +9
18060	Cinto rúnico +0
18061	Cinto rúnico +1
18062	Cinto rúnico +2
18063	Cinto rúnico +3
18064	Cinto rúnico +4
18065	Cinto rúnico +5
18066	Cinto rúnico +6
18067	Cinto rúnico +7
18068	Cinto rúnico +8
18069	Cinto rúnico +9
18070	Cinto de la Osa Mayor +0
18071	Cinto de la Osa Mayor +1
18072	Cinto de la Osa Mayor +2
18073	Cinto de la Osa Mayor +3
18074	Cinto de la Osa Mayor +4
18075	Cinto de la Osa Mayor +5
18076	Cinto de la Osa Mayor +6
18077	Cinto de la Osa Mayor +7
18078	Cinto de la Osa Mayor +8
18079	Cinto de la Osa Mayor +9
18080	Cinto de almas+0
18081	Cinto de almas+1
18082	Cinto de almas+2
18083	Cinto de almas+3
18084	Cinto de almas+4
18085	Cinto de almas+5
18086	Cinto de almas+6
18087	Cinto de almas+7
18088	Cinto de almas+8
18089	Cinto de almas+9
18090	Cinturón de turmalina+0
18091	Cinturón de turmalina+1
18092	Cinturón de turmalina+2
18093	Cinturón de turmalina+3
18094	Cinturón de turmalina+4
18095	Cinturón de turmalina+5
18096	Cinturón de turmalina+6
18097	Cinturón de turmalina+7
18098	Cinturón de turmalina+8
18099	Cinturón de turmalina+9
18900	Piedra roja en llamas
19290	Armadura de zodíaco+0
19291	Armadura de zodíaco+1
19292	Armadura de zodíaco+2
19293	Armadura de zodíaco+3
19294	Armadura de zodíaco+4
19295	Armadura de zodíaco+5
19296	Armadura de zodíaco+6
19297	Armadura de zodíaco+7
19298	Armadura de zodíaco+8
19299	Armadura de zodíaco+9
19490	Traje de zodíaco+0
19491	Traje de zodíaco+1
19492	Traje de zodíaco+2
19493	Traje de zodíaco+3
19494	Traje de zodíaco+4
19495	Traje de zodíaco+5
19496	Traje de zodíaco+6
19497	Traje de zodíaco+7
19498	Traje de zodíaco+8
19499	Traje de zodíaco+9
19690	Arm. placas de zodíaco+0
19691	Arm. placas de zodíaco+1
19692	Arm. placas de zodíaco+2
19693	Arm. placas de zodíaco+3
19694	Arm. placas de zodíaco+4
19695	Arm. placas de zodíaco+5
19696	Arm. placas de zodíaco+6
19697	Arm. placas de zodíaco+7
19698	Arm. placas de zodíaco+8
19699	Arm. placas de zodíaco+9
19890	Ropaje de zodíaco+0
19891	Ropaje de zodíaco+1
19892	Ropaje de zodíaco+2
19893	Ropaje de zodíaco+3
19894	Ropaje de zodíaco+4
19895	Ropaje de zodíaco+5
19896	Ropaje de zodíaco+6
19897	Ropaje de zodíaco+7
19898	Ropaje de zodíaco+8
19899	Ropaje de zodíaco+9
20000	Arm. cuerno diabólico+0
20001	Arm. cuerno diabólico+1
20002	Arm. cuerno diabólico+2
20003	Arm. cuerno diabólico+3
20004	Arm. cuerno diabólico+4
20005	Arm. cuerno diabólico+5
20006	Arm. cuerno diabólico+6
20007	Arm. cuerno diabólico+7
20008	Arm. cuerno diabólico+8
20009	Arm. cuerno diabólico+9
20250	Traje jinete de dragón+0
20251	Traje jinete de dragón+1
20252	Traje jinete de dragón+2
20253	Traje jinete de dragón+3
20254	Traje jinete de dragón+4
20255	Traje jinete de dragón+5
20256	Traje jinete de dragón+6
20257	Traje jinete de dragón+7
20258	Traje jinete de dragón+8
20259	Traje jinete de dragón+9
20500	Arm. placas de huesos+0
20501	Arm. placas de huesos+1
20502	Arm. placas de huesos+2
20503	Arm. placas de huesos+3
20504	Arm. placas de huesos+4
20505	Arm. placas de huesos+5
20506	Arm. placas de huesos+6
20507	Arm. placas de huesos+7
20508	Arm. placas de huesos+8
20509	Arm. placas de huesos+9
20750	Ropaje dorado+0
20751	Ropaje dorado+1
20752	Ropaje dorado+2
20753	Ropaje dorado+3
20754	Ropaje dorado+4
20755	Ropaje dorado+5
20756	Ropaje dorado+6
20757	Ropaje dorado+7
20758	Ropaje dorado+8
20759	Ropaje dorado+9
20760	Armadura aurora+0
20761	Armadura aurora+1
20762	Armadura aurora+2
20763	Armadura aurora+3
20764	Armadura aurora+4
20765	Armadura aurora+5
20766	Armadura aurora+6
20767	Armadura aurora+7
20768	Armadura aurora+8
20769	Armadura aurora+9
20770	Traje de emboscada+0
20771	Traje de emboscada+1
20772	Traje de emboscada+2
20773	Traje de emboscada+3
20774	Traje de emboscada+4
20775	Traje de emboscada+5
20776	Traje de emboscada+6
20777	Traje de emboscada+7
20778	Traje de emboscada+8
20779	Traje de emboscada+9
20780	Armad. garra de diablo+0
20781	Armad. garra de diablo+1
20782	Armad. garra de diablo+2
20783	Armad. garra de diablo+3
20784	Armad. garra de diablo+4
20785	Armad. garra de diablo+5
20786	Armad. garra de diablo+6
20787	Armad. garra de diablo+7
20788	Armad. garra de diablo+8
20789	Armad. garra de diablo+9
20790	Ropaje de la fe+0
20791	Ropaje de la fe+1
20792	Ropaje de la fe+2
20793	Ropaje de la fe+3
20794	Ropaje de la fe+4
20795	Ropaje de la fe+5
20796	Ropaje de la fe+6
20797	Ropaje de la fe+7
20798	Ropaje de la fe+8
20799	Ropaje de la fe+9
20800	Armad. guerrero sombra+0
20801	Armad. guerrero sombra+1
20802	Armad. guerrero sombra+2
20803	Armad. guerrero sombra+3
20804	Armad. guerrero sombra+4
20805	Armad. guerrero sombra+5
20806	Armad. guerrero sombra+6
20807	Armad. guerrero sombra+7
20808	Armad. guerrero sombra+8
20809	Armad. guerrero sombra+9
20810	Armadura magmática+0
20811	Armadura magmática+1
20812	Armadura magmática+2
20813	Armadura magmática+3
20814	Armadura magmática+4
20815	Armadura magmática+5
20816	Armadura magmática+6
20817	Armadura magmática+7
20818	Armadura magmática+8
20819	Armadura magmática+9
20820	Traje luna sangrienta+0
20821	Traje luna sangrienta+1
20822	Traje luna sangrienta+2
20823	Traje luna sangrienta+3
20824	Traje luna sangrienta+4
20825	Traje luna sangrienta+5
20826	Traje luna sangrienta+6
20827	Traje luna sangrienta+7
20828	Traje luna sangrienta+8
20829	Traje luna sangrienta+9
20830	Armad. jinete infernal+0
20831	Armad. jinete infernal+1
20832	Armad. jinete infernal+2
20833	Armad. jinete infernal+3
20834	Armad. jinete infernal+4
20835	Armad. jinete infernal+5
20836	Armad. jinete infernal+6
20837	Armad. jinete infernal+7
20838	Armad. jinete infernal+8
20839	Armad. jinete infernal+9
20840	Ropaje del fuego+0
20841	Ropaje del fuego+1
20842	Ropaje del fuego+2
20843	Ropaje del fuego+3
20844	Ropaje del fuego+4
20845	Ropaje del fuego+5
20846	Ropaje del fuego+6
20847	Ropaje del fuego+7
20848	Ropaje del fuego+8
20849	Ropaje del fuego+9
20850	Armadura placas ágata+0
20851	Armadura placas ágata+1
20852	Armadura placas ágata+2
20853	Armadura placas ágata+3
20854	Armadura placas ágata+4
20855	Armadura placas ágata+5
20856	Armadura placas ágata+6
20857	Armadura placas ágata+7
20858	Armadura placas ágata+8
20859	Armadura placas ágata+9
20860	Armadura hueso ballena+0
20861	Armadura hueso ballena+1
20862	Armadura hueso ballena+2
20863	Armadura hueso ballena+3
20864	Armadura hueso ballena+4
20865	Armadura hueso ballena+5
20866	Armadura hueso ballena+6
20867	Armadura hueso ballena+7
20868	Armadura hueso ballena+8
20869	Armadura hueso ballena+9
20870	Traje metamórfico+0
20871	Traje metamórfico+1
20872	Traje metamórfico+2
20873	Traje metamórfico+3
20874	Traje metamórfico+4
20875	Traje metamórfico+5
20876	Traje metamórfico+6
20877	Traje metamórfico+7
20878	Traje metamórfico+8
20879	Traje metamórfico+9
20880	Armadura fuego fatuo+0
20881	Armadura fuego fatuo+1
20882	Armadura fuego fatuo+2
20883	Armadura fuego fatuo+3
20884	Armadura fuego fatuo+4
20885	Armadura fuego fatuo+5
20886	Armadura fuego fatuo+6
20887	Armadura fuego fatuo+7
20888	Armadura fuego fatuo+8
20889	Armadura fuego fatuo+9
20890	Ropaje de la armonía+0
20891	Ropaje de la armonía+1
20892	Ropaje de la armonía+2
20893	Ropaje de la armonía+3
20894	Ropaje de la armonía+4
20895	Ropaje de la armonía+5
20896	Ropaje de la armonía+6
20897	Ropaje de la armonía+7
20898	Ropaje de la armonía+8
20899	Ropaje de la armonía+9
20900	Armad. placas adularia+0
20901	Armad. placas adularia+1
20902	Armad. placas adularia+2
20903	Armad. placas adularia+3
20904	Armad. placas adularia+4
20905	Armad. placas adularia+5
20906	Armad. placas adularia+6
20907	Armad. placas adularia+7
20908	Armad. placas adularia+8
20909	Armad. placas adularia+9
20910	Armad. placas adularia+0
20911	Armad. placas adularia+1
20912	Armad. placas adularia+2
20913	Armad. placas adularia+3
20914	Armad. placas adularia+4
20915	Armad. placas adularia+5
20916	Armad. placas adularia+6
20917	Armad. placas adularia+7
20918	Armad. placas adularia+8
20919	Armad. placas adularia+9
20920	Traje noche mortal+0
20921	Traje noche mortal+1
20922	Traje noche mortal+2
20923	Traje noche mortal+3
20924	Traje noche mortal+4
20925	Traje noche mortal+5
20926	Traje noche mortal+6
20927	Traje noche mortal+7
20928	Traje noche mortal+8
20929	Traje noche mortal+9
20930	Armadura fuego negro+0
20931	Armadura fuego negro+1
20932	Armadura fuego negro+2
20933	Armadura fuego negro+3
20934	Armadura fuego negro+4
20935	Armadura fuego negro+5
20936	Armadura fuego negro+6
20937	Armadura fuego negro+7
20938	Armadura fuego negro+8
20939	Armadura fuego negro+9
20940	Ropaje de la luna+0
20941	Ropaje de la luna+1
20942	Ropaje de la luna+2
20943	Ropaje de la luna+3
20944	Ropaje de la luna+4
20945	Ropaje de la luna+5
20946	Ropaje de la luna+6
20947	Ropaje de la luna+7
20948	Ropaje de la luna+8
20949	Ropaje de la luna+9
20950	Armadura placas ónice+0
20951	Armadura placas ónice+1
20952	Armadura placas ónice+2
20953	Armadura placas ónice+3
20954	Armadura placas ónice+4
20955	Armadura placas ónice+5
20956	Armadura placas ónice+6
20957	Armadura placas ónice+7
20958	Armadura placas ónice+8
20959	Armadura placas ónice+9
21000	Antiviento divino+0
21001	Antiviento divino+1
21002	Antiviento divino+2
21003	Antiviento divino+3
21004	Antiviento divino+4
21005	Antiviento divino+5
21006	Antiviento divino+6
21007	Antiviento divino+7
21008	Antiviento divino+8
21009	Antiviento divino+9
21010	Placas antihuracán+0
21011	Placas antihuracán+1
21012	Placas antihuracán+2
21013	Placas antihuracán+3
21014	Placas antihuracán+4
21015	Placas antihuracán+5
21016	Placas antihuracán+6
21017	Placas antihuracán+7
21018	Placas antihuracán+8
21019	Placas antihuracán+9
21020	Armadura de malaquita+0
21021	Armadura de malaquita+1
21022	Armadura de malaquita+2
21023	Armadura de malaquita+3
21024	Armadura de malaquita+4
21025	Armadura de malaquita+5
21026	Armadura de malaquita+6
21027	Armadura de malaquita+7
21028	Armadura de malaquita+8
21029	Armadura de malaquita+9
21030	Arm. placas borrasca+0
21031	Arm. placas borrasca+1
21032	Arm. placas borrasca+2
21033	Arm. placas borrasca+3
21034	Arm. placas borrasca+4
21035	Arm. placas borrasca+5
21036	Arm. placas borrasca+6
21037	Arm. placas borrasca+7
21038	Arm. placas borrasca+8
21039	Arm. placas borrasca+9
21040	Arm. placas bronce+0
21041	Arm. placas bronce+1
21042	Arm. placas bronce+2
21043	Arm. placas bronce+3
21044	Arm. placas bronce+4
21045	Arm. placas bronce+5
21046	Arm. placas bronce+6
21047	Arm. placas bronce+7
21048	Arm. placas bronce+8
21049	Arm. placas bronce+9
21050	Arm. placas de duende+0
21051	Arm. placas de duende+1
21052	Arm. placas de duende+2
21053	Arm. placas de duende+3
21054	Arm. placas de duende+4
21055	Arm. placas de duende+5
21056	Arm. placas de duende+6
21057	Arm. placas de duende+7
21058	Arm. placas de duende+8
21059	Arm. placas de duende+9
21060	Arm. placas de firelio+0
21061	Arm. placas de firelio+1
21062	Arm. placas de firelio+2
21063	Arm. placas de firelio+3
21064	Arm. placas de firelio+4
21065	Arm. placas de firelio+5
21066	Arm. placas de firelio+6
21067	Arm. placas de firelio+7
21068	Arm. placas de firelio+8
21069	Arm. placas de firelio+9
21070	Arm. sombra nocturna+0
21071	Arm. sombra nocturna+1
21072	Arm. sombra nocturna+2
21073	Arm. sombra nocturna+3
21074	Arm. sombra nocturna+4
21075	Arm. sombra nocturna+5
21076	Arm. sombra nocturna+6
21077	Arm. sombra nocturna+7
21078	Arm. sombra nocturna+8
21079	Arm. sombra nocturna+9
21080	Armadura andabosques+0
21081	Armadura andabosques+1
21082	Armadura andabosques+2
21083	Armadura andabosques+3
21084	Armadura andabosques+4
21085	Armadura andabosques+5
21086	Armadura andabosques+6
21087	Armadura andabosques+7
21088	Armadura andabosques+8
21089	Armadura andabosques+9
21090	Armadura de estratega+0
21091	Armadura de estratega+1
21092	Armadura de estratega+2
21093	Armadura de estratega+3
21094	Armadura de estratega+4
21095	Armadura de estratega+5
21096	Armadura de estratega+6
21097	Armadura de estratega+7
21098	Armadura de estratega+8
21099	Armadura de estratega+9
21100	NoNAme
21101	NoNAme
21102	NoNAme
21103	NoNAme
21104	NoNAme
21105	NoNAme
21106	NoNAme
21107	NoNAme
21108	NoNAme
21109	NoNAme
21110	NoNAme
21111	NoNAme
21112	NoNAme
21113	NoNAme
21114	NoNAme
21115	NoNAme
21116	NoNAme
21117	NoNAme
21118	NoNAme
21119	NoNAme
21120	NoNAme
21121	NoNAme
21122	NoNAme
21123	NoNAme
21124	NoNAme
21125	NoNAme
21126	NoNAme
21127	NoNAme
21128	NoNAme
21200	Arnés de zodíaco+0
21201	Arnés de zodíaco+1
21202	Arnés de zodíaco+2
21203	Arnés de zodíaco+3
21204	Arnés de zodíaco+4
21205	Arnés de zodíaco+5
21206	Arnés de zodíaco+6
21207	Arnés de zodíaco+7
21208	Arnés de zodíaco+8
21209	Arnés de zodíaco+9
21210	Coraza dragón oscuro+0
21211	Coraza dragón oscuro+1
21212	Coraza dragón oscuro+2
21213	Coraza dragón oscuro+3
21214	Coraza dragón oscuro+4
21215	Coraza dragón oscuro+5
21216	Coraza dragón oscuro+6
21217	Coraza dragón oscuro+7
21218	Coraza dragón oscuro+8
21219	Coraza dragón oscuro+9
21220	Coraza dragón oscuro+10
21221	Coraza dragón oscuro+11
21222	Coraza dragón oscuro+12
21223	Coraza dragón oscuro+13
21224	Coraza dragón oscuro+14
21225	Coraza dragón oscuro+15
21230	Coraza dragón eólico+0
21231	Coraza dragón eólico+1
21232	Coraza dragón eólico+2
21233	Coraza dragón eólico+3
21234	Coraza dragón eólico+4
21235	Coraza dragón eólico+5
21236	Coraza dragón eólico+6
21237	Coraza dragón eólico+7
21238	Coraza dragón eólico+8
21239	Coraza dragón eólico+9
21240	Coraza dragón eólico+10
21241	Coraza dragón eólico+11
21242	Coraza dragón eólico+12
21243	Coraza dragón eólico+13
21244	Coraza dragón eólico+14
21245	Coraza dragón eólico+15
21250	Coraza dragón mágico+0
21251	Coraza dragón mágico+1
21252	Coraza dragón mágico+2
21253	Coraza dragón mágico+3
21254	Coraza dragón mágico+4
21255	Coraza dragón mágico+5
21256	Coraza dragón mágico+6
21257	Coraza dragón mágico+7
21258	Coraza dragón mágico+8
21259	Coraza dragón mágico+9
21260	Coraza dragón mágico+10
21261	Coraza dragón mágico+11
21262	Coraza dragón mágico+12
21263	Coraza dragón mágico+13
21264	Coraza dragón mágico+14
21265	Coraza dragón mágico+15
21270	Coraza dragón divino+0
21271	Coraza dragón divino+1
21272	Coraza dragón divino+2
21273	Coraza dragón divino+3
21274	Coraza dragón divino+4
21275	Coraza dragón divino+5
21276	Coraza dragón divino+6
21277	Coraza dragón divino+7
21278	Coraza dragón divino+8
21279	Coraza dragón divino+9
21280	Coraza dragón divino+10
21281	Coraza dragón divino+11
21282	Coraza dragón divino+12
21283	Coraza dragón divino+13
21284	Coraza dragón divino+14
21285	Coraza dragón divino+15
21290	Coraza dragón celeste+0
21291	Coraza dragón celeste+1
21292	Coraza dragón celeste+2
21293	Coraza dragón celeste+3
21294	Coraza dragón celeste+4
21295	Coraza dragón celeste+5
21296	Coraza dragón celeste+6
21297	Coraza dragón celeste+7
21298	Coraza dragón celeste+8
21299	Coraza dragón celeste+9
21300	Coraza dragón celeste+10
21301	Coraza dragón celeste+11
21302	Coraza dragón celeste+12
21303	Coraza dragón celeste+13
21304	Coraza dragón celeste+14
21305	Coraza dragón celeste+15
21310	Manto serpentino+0
21311	Manto serpentino+1
21312	Manto serpentino+2
21313	Manto serpentino+3
21314	Manto serpentino+4
21315	Manto serpentino+5
21316	Manto serpentino+6
21317	Manto serpentino+7
21318	Manto serpentino+8
21319	Manto serpentino+9
21320	Manto serpentino+10
21321	Manto serpentino+11
21322	Manto serpentino+12
21323	Manto serpentino+13
21324	Manto serpentino+14
21325	Manto serpentino+15
21326	Manto serpentino (fabr.)
21330	Jubón serpentino+0
21331	Jubón serpentino+1
21332	Jubón serpentino+2
21333	Jubón serpentino+3
21334	Jubón serpentino+4
21335	Jubón serpentino+5
21336	Jubón serpentino+6
21337	Jubón serpentino+7
21338	Jubón serpentino+8
21339	Jubón serpentino+9
21340	Jubón serpentino+10
21341	Jubón serpentino+11
21342	Jubón serpentino+12
21343	Jubón serpentino+13
21344	Jubón serpentino+14
21345	Jubón serpentino+15
21346	Jubón serpentino (fabr.)
21350	Manto serpentino vil+0
21351	Manto serpentino vil+1
21352	Manto serpentino vil+2
21353	Manto serpentino vil+3
21354	Manto serpentino vil+4
21355	Manto serpentino vil+5
21356	Manto serpentino vil+6
21357	Manto serpentino vil+7
21358	Manto serpentino vil+8
21359	Manto serpentino vil+9
21360	Manto serpentino vil+10
21361	Manto serpentino vil+11
21362	Manto serpentino vil+12
21363	Manto serpentino vil+13
21364	Manto serpentino vil+14
21365	Manto serpentino vil+15
21366	Manto serp. vil (fabr.)
21370	Manto serpentino puro+0
21371	Manto serpentino puro+1
21372	Manto serpentino puro+2
21373	Manto serpentino puro+3
21374	Manto serpentino puro+4
21375	Manto serpentino puro+5
21376	Manto serpentino puro+6
21377	Manto serpentino puro+7
21378	Manto serpentino puro+8
21379	Manto serpentino puro+9
21380	Manto serpentino puro+10
21381	Manto serpentino puro+11
21382	Manto serpentino puro+12
21383	Manto serpentino puro+13
21384	Manto serpentino puro+14
21385	Manto serpentino puro+15
21386	Manto serp.puro (fabr.)
21390	Manto serp. divino+0
21391	Manto serp. divino+1
21392	Manto serp. divino+2
21393	Manto serp. divino+3
21394	Manto serp. divino+4
21395	Manto serp. divino+5
21396	Manto serp. divino+6
21397	Manto serp. divino+7
21398	Manto serp. divino+8
21399	Manto serp. divino+9
21400	Manto serp. divino+10
21401	Manto serp. divino+11
21402	Manto serp. divino+12
21403	Manto serp. divino+13
21404	Manto serp. divino+14
21405	Manto serp. divino+15
21406	Manto serp. div. (fabr.)
21500	Casco de esqueleto+0
21501	Casco de esqueleto+1
21502	Casco de esqueleto+2
21503	Casco de esqueleto+3
21504	Casco de esqueleto+4
21505	Casco de esqueleto+5
21506	Casco de esqueleto+6
21507	Casco de esqueleto+7
21508	Casco de esqueleto+8
21509	Casco de esqueleto+9
21510	Casco velo negro+0
21511	Casco velo negro+1
21512	Casco velo negro+2
21513	Casco velo negro+3
21514	Casco velo negro+4
21515	Casco velo negro+5
21516	Casco velo negro+6
21517	Casco velo negro+7
21518	Casco velo negro+8
21519	Casco velo negro+9
21520	Casco de trueno +0
21521	Casco de trueno +1
21522	Casco de trueno +2
21523	Casco de trueno +3
21524	Casco de trueno +4
21525	Casco de trueno +5
21526	Casco de trueno +6
21527	Casco de trueno +7
21528	Casco de trueno +8
21529	Casco de trueno +9
21530	Casco bendición divina+0
21531	Casco bendición divina+1
21532	Casco bendición divina+2
21533	Casco bendición divina+3
21534	Casco bendición divina+4
21535	Casco bendición divina+5
21536	Casco bendición divina+6
21537	Casco bendición divina+7
21538	Casco bendición divina+8
21539	Casco bendición divina+9
21540	Casco bosque verde+0
21541	Casco bosque verde+1
21542	Casco bosque verde+2
21543	Casco bosque verde+3
21544	Casco bosque verde+4
21545	Casco bosque verde+5
21546	Casco bosque verde+6
21547	Casco bosque verde+7
21548	Casco bosque verde+8
21549	Casco bosque verde+9
21550	Casco cuerno dragón +0
21551	Casco cuerno dragón +1
21552	Casco cuerno dragón +2
21553	Casco cuerno dragón +3
21554	Casco cuerno dragón +4
21555	Casco cuerno dragón +5
21556	Casco cuerno dragón +6
21557	Casco cuerno dragón +7
21558	Casco cuerno dragón +8
21559	Casco cuerno dragón +9
21900	Vengador de Durendal
21901	Palillo asesino
21902	Cazasueños
21903	Mataorcos
21904	Beso de elfo
21905	Vengador de viudas
21906	Rayos y truenos
21910	Ira abrasadora
21911	Captura de elfo
21912	Elegía
21913	Martillo de obsidiana
21914	Llamado de valquiria
21915	Maldición silenciosa
21916	Raptores
21920	Hoja del destino
21921	Pica de viento
21922	Hálito de dragón
21923	Pacto de sangre
21924	Llamado de tormenta
21925	Bailasombras
21926	Disecador
21930	Ladrón de armas
21931	Tallaalmas
21932	Emisario de tormenta
21933	El veredicto
21934	Retrueno
21935	Canto de viento
21936	Rajaalmas
21940	Canto de acero
21941	Bisturí de luz lunar
21942	Hoja de sombras
21943	Armagedón
21944	Son de honor
21945	Garra de cuervo
21946	Garras del destino
21950	Legado de Balmung
21951	Hada de muerte
21952	Susurrador de titanes
21953	Trueno
21954	Furia cantante
21955	Tessen de Belial
21956	Garras del suplicio
21960	Askalahel
21961	Púa furiosa
21962	Tendón divino
21963	Crepúsculo divino
21964	Último golpe
21965	Nexus
21966	Patas de terciopelo
21970	Réquiem
21971	Asesino de reyes
21972	Ependrión
21973	Brachindul
21974	Beso de la muerte
21975	Kor-Glâsh
21976	Ira ciega
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Pergamino de la Ciudad
22001	Retorno a la ciudad
22010	Pergamino de Ubicación
22011	Pergamino de Ubicación
22020	Papel
22030	Pergamino de Teletransp.
22040	Pergamino de Vida
22050	Pergamino Encarnación
23000	Guantes de poder+0
23001	Guantes de poder+1
23002	Guantes de poder+2
23003	Guantes de poder+3
23004	Guantes de poder+4
23005	Guantes de poder+5
23006	Guantes de poder+6
23007	Guantes de poder+7
23008	Guantes de poder+8
23009	Guantes de poder+9
23010	Guantes ágiles+0
23011	Guantes ágiles+1
23012	Guantes ágiles+2
23013	Guantes ágiles+3
23014	Guantes ágiles+4
23015	Guantes ágiles+5
23016	Guantes ágiles+6
23017	Guantes ágiles+7
23018	Guantes ágiles+8
23019	Guantes ágiles+9
23020	Guantes blindados+0
23021	Guantes blindados+1
23022	Guantes blindados+2
23023	Guantes blindados+3
23024	Guantes blindados+4
23025	Guantes blindados+5
23026	Guantes blindados+6
23027	Guantes blindados+7
23028	Guantes blindados+8
