Vnum	LocaleName
21360	Slecht Serpentenvest+10
21361	Slecht Serpentenvest+11
21362	Slecht Serpentenvest+12
21363	Slecht Serpentenvest+13
21364	Slecht Serpentenvest+14
21365	Slecht Serpentenvest+15
21366	S. Serpentenvest (hand.)
21370	Puur Serpentenvest+0
21371	Puur Serpentenvest+1
21372	Puur Serpentenvest+2
21373	Puur Serpentenvest+3
21374	Puur Serpentenvest+4
21375	Puur Serpentenvest+5
21376	Puur Serpentenvest+6
21377	Puur Serpentenvest+7
21378	Puur Serpentenvest+8
21379	Puur Serpentenvest+9
21380	Puur Serpentenvest+10
21381	Puur Serpentenvest+11
21382	Puur Serpentenvest+12
21383	Puur Serpentenvest+13
21384	Puur Serpentenvest+14
21385	Puur Serpentenvest+15
21386	P. Serpentenvest (hand.)
21390	God. Serpentenvest+0
21391	God. Serpentenvest+1
21392	God. Serpentenvest+2
21393	God. Serpentenvest+3
21394	God. Serpentenvest+4
21395	God. Serpentenvest+5
21396	God. Serpentenvest+6
21397	God. Serpentenvest+7
21398	God. Serpentenvest+8
21399	God. Serpentenvest+9
21400	God. Serpentenvest+10
21401	God. Serpentenvest+11
21402	God. Serpentenvest+12
21403	God. Serpentenvest+13
21404	God. Serpentenvest+14
21405	God. Serpentenvest+15
21406	G. Serpentenvest (hand.)
21500	Skelet Helm+0
21501	Skelet Helm+1
21502	Skelet Helm+2
21503	Skelet Helm+3
21504	Skelet Helm+4
21505	Skelet Helm+5
21506	Skelet Helm+6
21507	Skelet Helm+7
21508	Skelet Helm+8
21509	Skelet Helm+9
21510	Zwartdoekhelm+0
21511	Zwartdoekhelm+1
21512	Zwartdoekhelm+2
21513	Zwartdoekhelm+3
21514	Zwartdoekhelm+4
21515	Zwartdoekhelm+5
21516	Zwartdoekhelm+6
21517	Zwartdoekhelm+7
21518	Zwartdoekhelm+8
21519	Zwartdoekhelm+9
21520	Donderhelm+0
21521	Donderhelm+1
21522	Donderhelm+2
21523	Donderhelm+3
21524	Donderhelm+4
21525	Donderhelm+5
21526	Donderhelm+6
21527	Donderhelm+7
21528	Donderhelm+8
21529	Donderhelm+9
21530	Hemelzegen Helm+0
21531	Hemelzegen Helm+1
21532	Hemelzegen Helm+2
21533	Hemelzegen Helm+3
21534	Hemelzegen Helm+4
21535	Hemelzegen Helm+5
21536	Hemelzegen Helm+6
21537	Hemelzegen Helm+7
21538	Hemelzegen Helm+8
21539	Hemelzegen Helm+9
21540	Groenwoudhelm+0
21541	Groenwoudhelm+1
21542	Groenwoudhelm+2
21543	Groenwoudhelm+3
21544	Groenwoudhelm+4
21545	Groenwoudhelm+5
21546	Groenwoudhelm+6
21547	Groenwoudhelm+7
21548	Groenwoudhelm+8
21549	Groenwoudhelm+9
21550	Drakenhoorn Helm +0
21551	Drakenhoorn Helm +1
21552	Drakenhoorn Helm +2
21553	Drakenhoorn Helm +3
21554	Drakenhoorn Helm +4
21555	Drakenhoorn Helm +5
21556	Drakenhoorn Helm +6
21557	Drakenhoorn Helm +7
21558	Drakenhoorn Helm +8
21559	Drakenhoorn Helm +9
21900	Durendal's Verderf
21901	Vorpal Dolk
21902	Dromenvanger
21903	Ork Slachter
21904	Elven Kus
21905	Weduwe's Waaier
21906	Donder & Bliksem
21910	Verzengende Wreedheid
21911	Elven Hoektand
21912	Steek van Treurnis
21913	Vulkaanglas Hakmes
21914	Roep van de Walkure
21915	Stille Vloek
21916	Raptors
21920	Noodlot's Snede
21921	Windlans
21922	Fluister van de Draak
21923	Verbond van Bloed
21924	Stormroeper
21925	Schaduwdanser
21926	Hakken & Snijden
21930	Zielenrijter
21931	Zielensnijder
21932	Stormbrenger
21933	Het Oordeel
21934	Donderlijke Echo
21935	Fluisterende Dood
21936	Zielensnipperaar
21940	Lied van Staal
21941	Maan Lancet
21942	Umbral Piek
21943	Armageddon
21944	Doodsklok der Eer
21945	Ravenklauw
21946	Noodlot van Pijn
21950	Balmung's Nalatenschap
21951	Doodself
21952	Titanenroep
21953	Donderbrand
21954	Gillende Furie
21955	Belial's Tessen
21956	Talons van Foltering
21960	Askalahel
21961	Doorn van de Furie
21962	Goddelijke Zephyr
21963	Götterdämmerung
21964	Coup de Grâce
21965	Nexus
21966	Tijger Tenen
21970	Requiem
21971	Weeklacht van de Koning
21972	Ependrion
21973	Brachindul
21974	Dodelijke Kus
21975	Kor-Glâsh
21976	Carnifex
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Stad Terugkeer Geschrift
22001	Stad Terugkeer Geschrift
22010	Terugkeer Geschrift
22011	Terugkeer Geschrift
22020	Teleportatie Geschrift
22030	Teleport Geschrift
22040	Leven Geschrift
22050	Incarnatie Geschrift
23000	Kracht Handschoenen+0
23001	Kracht Handschoenen+1
23002	Kracht Handschoenen+2
23003	Kracht Handschoenen+3
23004	Kracht Handschoenen+4
23005	Kracht Handschoenen+5
23006	Kracht Handschoenen+6
23007	Kracht Handschoenen+7
23008	Kracht Handschoenen+8
23009	Kracht Handschoenen+9
23010	Snelheid Handschoenen+0
23011	Snelheid Handschoenen+1
23012	Snelheid Handschoenen+2
23013	Snelheid Handschoenen+3
23014	Snelheid Handschoenen+4
23015	Snelheid Handschoenen+5
23016	Snelheid Handschoenen+6
23017	Snelheid Handschoenen+7
23018	Snelheid Handschoenen+8
23019	Snelheid Handschoenen+9
23020	Pantser Handschoenen+0
23021	Pantser Handschoenen+1
23022	Pantser Handschoenen+2
23023	Pantser Handschoenen+3
23024	Pantser Handschoenen+4
23025	Pantser Handschoenen+5
23026	Pantser Handschoenen+6
23027	Pantser Handschoenen+7
23028	Pantser Handschoenen+8
23029	Pantser Handschoenen+9
23030	Besch. Handschoenen+0
23031	Besch. Handschoenen+1
23032	Besch. Handschoenen+2
23033	Besch. Handschoenen+3
23034	Besch. Handschoenen+4
23035	Besch. Handschoenen+5
23036	Besch. Handschoenen+6
23037	Besch. Handschoenen+7
23038	Besch. Handschoenen+8
23039	Besch. Handschoenen+9
23050	Serpentenhands. (KRA)+0
23051	Serpentenhands. (KRA)+1
23052	Serpentenhands. (KRA)+2
23053	Serpentenhands. (KRA)+3
23054	Serpentenhands. (KRA)+4
23055	Serpentenhands. (KRA)+5
23056	Serpentenhands. (KRA)+6
23057	Serpentenhands. (KRA)+7
23058	Serpentenhands. (KRA)+8
23059	Serpentenhands. (KRA)+9
23060	Serpentenhands. (WST)+0
23061	Serpentenhands. (WST)+1
23062	Serpentenhands. (WST)+2
23063	Serpentenhands. (WST)+3
23064	Serpentenhands. (WST)+4
23065	Serpentenhands. (WST)+5
23066	Serpentenhands. (WST)+6
23067	Serpentenhands. (WST)+7
23068	Serpentenhands. (WST)+8
23069	Serpentenhands. (WST)+9
23070	Serpentenhands. (VIT)+0
23071	Serpentenhands. (VIT)+1
23072	Serpentenhands. (VIT)+2
23073	Serpentenhands. (VIT)+3
23074	Serpentenhands. (VIT)+4
23075	Serpentenhands. (VIT)+5
23076	Serpentenhands. (VIT)+6
23077	Serpentenhands. (VIT)+7
23078	Serpentenhands. (VIT)+8
23079	Serpentenhands. (VIT)+9
23080	Serpentenhands. (INT)+0
23081	Serpentenhands. (INT)+1
23082	Serpentenhands. (INT)+2
23083	Serpentenhands. (INT)+3
23084	Serpentenhands. (INT)+4
23085	Serpentenhands. (INT)+5
23086	Serpentenhands. (INT)+6
23087	Serpentenhands. (INT)+7
23088	Serpentenhands. (INT)+8
23089	Serpentenhands. (INT)+9
25040	Zegening Geschrift
25041	Magische Steen
25042	Rituelensteen
25100	Geestensteen Geschrift
25101	Taartpunt.
25103	Feest Vlag
25104	Jubileum Vlag
25105	Jubileum Munt
25106	Vis Puzzel Kist
25107	Vis Puzzel Kist Deluxe
25121	Chrysant
25122	Meiklokje
25123	Narcis
25124	Lelie
25125	Zonnebloem
25126	Chrysanten Scheutje
25127	Meiklokje Scheutje
25128	Narcissen Scheutje
25129	Lelie Scheutje
25130	Zonnebloemen Scheutje
27001	Rood Brouwsel (K)
27002	Rood Brouwsel (M)
27003	Rood Brouwsel (G)
27004	Blauw Brouwsel (K)
27005	Blauw Brouwsel (M)
27006	Blauw Brouwsel (G)
27007	Rood Brouwsel (XXL)
27008	Blauw Brouwsel (XXL)
27051	Rood Brouwsel (K)
27052	Blauw Brouwsel (K)
27053	Groen Brouwsel (K)
27054	Violet Brouwsel (K)
27100	Groen Brouwsel (K)
27101	Groen Brouwsel (M)
27102	Groen Brouwsel (G)
27103	Violet Brouwsel (K)
27104	Violet Brouwsel (M)
27105	Violet Brouwsel (G)
27110	Groen Brouwsel (K)
27111	Groen Brouwsel (M)
27112	Groen Brouwsel (G)
27113	Violet Brouwsel (K)
27114	Violet Brouwsel (M)
27115	Violet Brouwsel (G)
27116	Roze Brouwsel (K)
27117	Roze Brouwsel (M)
27118	Roze Brouwsel (G)
27119	Hemelsblauw Brouwsel (K)
27120	Hemelsblauw Brouwsel (M)
27121	Hemelsblauw Brouwsel (G)
27122	Rood Brouwsel (K)
27123	Groen Brouwsel (K)
27124	Verbind
27125	Gevechtsdrankje
27126	Drakenkracht Brouwsel
27128	Yut Nori Geheim
27201	Rood Brouwsel (K)
27202	Rood Brouwsel (M)
27203	Rood Brouwsel (G)
27204	Blauw Brouwsel (K)
27205	Blauw brouwsel (M)
27206	Blauw brouwsel (G)
27207	Groen Brouwsel (K)
27208	Groen Brouwsel (M)
27209	Groen Brouwsel (G)
27210	Violet Brouwsel (K)
27211	Violet Brouwsel (M)
27212	Violet Brouwsel (G)
27213	Elixer: SungMa W. (KRA)
27214	Elixer: SungMa W. (VIT)
27215	Elixer: SungMa W. (WST)
27216	Elixer: SungMa W. (INT)
27400	Hengel+1
27410	Hengel+2
27420	Hengel+3
27430	Hengel+4
27440	Hengel+5
27450	Hengel+6
27460	Hengel+7
27470	Hengel+8
27480	Hengel+9
27490	Hengel+10
27500	Hengel+11
27510	Hengel+12
27520	Hengel+13
27530	Hengel+14
27540	Hengel+15
27550	Hengel+16
27560	Hengel+17
27570	Hengel+18
27580	Hengel+19
27590	Hengel+20
27591	Koolstofvezel Vishengel
27600	Kampvuur
27610	Vissen Bol
27620	Visserij Boek
27621	Hengel Blank
27622	Hengel Geleider
27623	Hengel Grip
27624	Koolstofvezel
27797	Gouden Tonijn
27798	Zoetwatergarnaal
27799	Vis Graten
27800	Pasta
27801	Worm
27802	Klein Visje
27803	Snoekbaars
27804	Mandarijn vis
27805	Grote Snoekbaars
27806	Karper
27807	Zalm
27808	Gras Karper
27809	Kreek Forel
27810	Paling
27811	Regenboog Forel
27812	Rivier Forel
27813	Ruisvoorn
27814	Baars
27815	Tenchi
27816	Katvis
27817	Modderkruiper
27818	Lotus vis
27819	Zoete Vis
27820	Spiering
27821	Shiri
27822	Spiegel Karper
27823	GoudVis
27824	Slangenkop
27825	Hemelkijker
27826	Rode Koningskrab
27827	Yabby
27828	Zonnevis
27829	Kroeskarper
27830	Oosterse Baars
27831	Goby
27832	Moerasslak
27833	Dode Snoekbaars
27834	Dode Mandarijnvis
27835	Dode Grote Snoekbaars
27836	Dode Karper
27837	Dode Zalm
27838	Dode Gras Karper
27839	Dode Kreek Forel
27840	Dode Paling
27841	Dode Regenboog Forel
27842	Dode Rivier Forel
27843	Dode Ruisvoorn
27844	Dode Baars
27845	Dode Tenchi
27846	Dode Katvis
27847	Dode Modderkruiper
27848	Dode Lotusvis
27849	Dode Zoete Vis
27850	Dode Spiering
27851	Dode Shiri
27852	Dode Spiegelkarper
27853	Dode Goudvis
27854	Dode Slangenkop
27855	Dode Hemelkijker
27856	Dode Rode Koningskrab
27857	Dode Yabby
27858	Dode Zonnevis
27859	Dode Kroeskarper
27860	Dode Oosterse Baars
27861	Dode Goby
27862	Dode Moerasslak
27863	Gegrilde Snoekbaars
27864	Gegrilde Mandarijnvis
27865	Gegrilde Gr. Snoekbaars
27866	Gegrilde Karper
27867	Gegrilde Zalm
27868	Gegrilde Gras Karper
27869	Gegrilde Kreek Forel
27870	Gegrilde Paling
27871	Gegrilde Regenboog Forel
27872	Gegrilde Rivier Forel
27873	Gegrilde Ruisvoorn
27874	Gegrilde Baars
27875	Gegrilde Tenchi
27876	Gegrilde Katvis
27877	Gegrilde Modderkruiper
27878	Gegrilde Lotusvis
27879	Gegrilde Zoete Vis
27880	Gegrilde Spiering
27881	Gegrilde Shiri
27882	Gegrilde Spiegelkarper
27883	Gegrilde Goudvis
27884	Gegrilde Slangenkop
27885	Gegrilde Hemelkijker
27886	Gegrilde Rode Koningskr.
27887	Gegrilde Yabby
27888	Gegrilde Zonnevis
27889	Gegrilde Kroeskarper
27890	Gegrilde Oosterse Baars
27891	Gegrilde Goby
27892	Gegrilde Moerasslak
27987	Oester
27988	Schatkaart
27989	Metin Steen Kompas
27990	Stuk Steen
27991	Water Steen
27992	Witte Parel
27993	Blauwe Parel
27994	Bloedrode Parel
27995	Lege Fles
27996	Gif Fles
27997	Levensbol
27998	Alchemisten Buidel
27999	Geestensteen Buidel
28000	Steen der Slachting+0
28004	Steen der Paranoia+0
28008	Steen der Trauma+0
28012	Steen tegen Lycanen+0
28030	Steen der Penetratie+0
28031	Steen der Doodslag+0
28032	Steen der Terugkeer+0
28033	Steen tegen Krijger+0
28034	Steen tegen Ninja+0
28035	Steen tegen Sura+0
28036	Steen tegen Sjamaan+0
28037	Steen tegen Monsters+0
28038	Steen der Uitwijking+0
28039	Steen der Ontwijking+0
28040	Steen der Magie+0
28041	Steen der Vitaliteit+0
28042	Steen der Verdediging+0
28043	Steen der Snelheid+0
28044	Anti-Magie Steen+0
28045	Anti-Magie Steen+0
28046	Demonen Steen+0
28047	Macht. Demonen Steen+0
28100	Steen der Slachting+1
28104	Steen der Paranoia+1
28108	Steen der Trauma+1
28112	Steen tegen Lycanen+1
28130	Steen der Penetratie+1
28131	Steen der Doodslag+1
28132	Steen der Terugkeer+1
28133	Steen tegen Krijger+1
28134	Steen tegen Ninja+1
28135	Steen Tegen Sura+1
28136	Steen Tegen Sjamaan+1
28137	Steen tegen Monsters+1
28138	Steen der Uitwijking+1
28139	Steen der Ontwijking+1
28140	Steen der Magie+1
28141	Steen der Vitaliteit+1
28142	Steen der Verdediging+1
28143	Steen der Snelheid+1
28144	Anti-Magie Steen+1
28145	Anti-Magie Steen+1
28146	Demonen Steen+1
28147	Macht. Demonen Steen+1
28200	Steen der Slachting+2
28204	Steen der Paranoia+2
28208	Steen der Trauma+2
28212	Steen tegen Lycanen+2
28230	Steen der Penetratie+2
28231	Steen der Doodslag+2
28232	Steen der Terugkeer+2
28233	Steen Tegen Krijger+2
28234	Steen Tegen Ninja+2
28235	Steen Tegen Sura+2
28236	Steen Tegen Sjamaan+2
28237	Steen tegen Monsters+2
28238	Steen der Uitwijking+2
28239	Steen der Ontwijking+2
28240	Steen der Magie+2
28241	Steen der Vitaliteit+2
28242	Steen der Verdediging+2
28243	Steen der Snelheid+2
28244	Anti-Magie Steen+2
28245	Anti-Magie Steen+2
28246	Demonen Steen+2
28247	Macht. Demonen Steen+2
28300	Steen der Slachting+3
28304	Steen der Paranoia+3
28308	Steen der Trauma+3
28312	Steen tegen Lycanen+3
28330	Steen der Penetratie+3
28331	Steen der Doodslag+3
28332	Steen der Terugkeer+3
28333	Steen Tegen Krijger+3
28334	Steen Tegen Ninja+3
28335	Steen Tegen Sura+3
28336	Steen Tegen Sjamaan+3
28337	Steen tegen Monsters+3
28338	Steen der Uitwijking+3
28339	Steen der Ontwijking+3
28340	Steen der Magie+3
28341	Steen der Vitaliteit+3
28342	Steen der Verdediging+3
28343	Steen der Snelheid+3
28344	Anti-Magie Steen+3
28345	Anti-Magie Steen+3
28346	Demonen Steen+3
28347	Macht. Demonen Steen+3
28400	Steen der Slachting+4
28404	Steen der Paranoia+4
28408	Steen der Trauma+4
28412	Steen tegen Lycanen+4
28430	Steen der Penetratie+4
28431	Steen der Doodslag+4
28432	Steen der Terugkeer+4
28433	Steen tegen Krijger+4
28434	Steen tegen Ninja+4
28435	Steen Tegen Sura+4
28436	Steen Tegen Sjamaan+4
28437	Steen tegen Monsters+4
28438	Steen der Uitwijking+4
28439	Steen der Ontwijking+4
28440	Steen der Magie+4
28441	Steen der Vitaliteit+4
28442	Steen der Verdediging+4
28443	Steen der Snelheid+4
28444	Anti-Magie Steen+4
28445	Anti-Magie Steen+4
28446	Demonen Steen+4
28447	Macht. Demonen Steen+4
28500	Steen der Slachting+5
28504	Steen der Paranoia+5
28508	Steen der Trauma+5
28512	Steen der Domheid+5
28530	Steen der Penetratie+5
28531	Steen der Doodslag+5
28532	Steen der Terugkeer+5
28533	Steen Tegen Krijger+5
28534	Steen Tegen Ninja+5
28535	Steen Tegen Sura+5
28536	Steen Tegen Sjamaan+5
28537	Steen tegen Monsters+5
28538	Steen der Uitwijking+5
28539	Steen der Ontwijking+5
28540	Steen der Magie+5
28541	Steen der Vitaliteit+5
28542	Steen der Verdediging+5
28543	Steen der Snelheid+5
28600	Steen der Penetratie+6
28601	Steen der Doodslag+6
28602	Steen der Terugkeer+6
28603	Steen tegen Krijger+6
28604	Steen tegen Ninja+6
28605	Steen tegen Sura+6
28606	Steen tegen Sjamaan+6
28607	Steen tegen Monsters+6
28608	Steen der Uitwijking+6
28609	Steen der Ontwijking+6
28610	Steen der Magie+6
28611	Steen der Vitaliteit+6
28612	Steen der Verdediging+6
28613	Steen der Snelheid+6
28630	Aquasteen Penetratie+5
28631	Aquasteen Doodslag+5
28632	Aquasteen Terugkeer+5
28633	Aquasteen Krijger+5
28634	Aquasteen Ninja+5
28635	Aquasteen Sura+5
28636	Aquasteen Sjamaan+5
28637	Aquasteen Monster+5
28638	Aquasteen Uitwijken+5
28639	Aquasteen Ontwijken+5
28640	Aquasteen Magie+5
28641	Aquasteen Vitaliteit+5
28642	Aquasteen Verdediging+5
28643	Aquasteen Snelheid+5
28700	Steen der Penetratie+7
28701	Steen der Doodslag+7
28702	Steen der Terugkeer+7
28703	Steen Tegen Krijger+7
28704	Steen Tegen Ninja+7
28705	Steen Tegen Sura+7
28706	Steen Tegen Sjamaan+7
28707	Steen tegen Monsters+7
28708	Steen der Uitwijking+7
28709	Steen der Ontwijking+7
28710	Steen der Magie+7
28711	Steen der Vitaliteit+7
28712	Steen der Verdediging+7
28713	Steen der Snelheid+7
28730	Aquasteen Penetratie+7
28731	Aquasteen Doodslag+7
28732	Aquasteen Terugkeer+7
28733	Aquasteen Krijger+7
28734	Aquasteen Ninja+7
28735	Aquasteen Sura+7
28736	Aquasteen Sjamaan+7
28737	Aquasteen Monster+7
28738	Aquasteen Uitwijken+7
28739	Aquasteen Ontwijken+7
28740	Aquasteen Magie+7
28741	Aquasteen Vitaliteit+7
28742	Aquasteen Verdediging+7
28743	Aquasteen Snelheid+7
28800	Steen der Penetratie+8
28801	Steen der Doodslag+8
28802	Steen der Terugkeer+8
28803	Steen tegen Krijger+8
28804	Steen tegen Ninja+8
28805	Steen tegen Sura+8
28806	Steen tegen Sjamaan+8
28807	Steen tegen Monsters+8
28808	Steen der Uitwijking+8
28809	Steen der Ontwijking+8
28810	Steen der Magie+8
28811	Steen der Vitaliteit+8
28812	Steen der Verdediging+8
28813	Steen der Snelheid+8
28830	Aquasteen Penetratie+8
28831	Aquasteen Doodslag+8
28832	Aquasteen Terugkeer+8
28833	Aquasteen Krijger+8
28834	Aquasteen Ninja+8
28835	Aquasteen Sura+8
28836	Aquasteen Sjamaan+8
28837	Aquasteen Monster+8
28838	Aquasteen Uitwijken+8
28839	Aquasteen Ontwijken+8
28840	Aquasteen Magie+8
28841	Aquasteen Vitaliteit+8
28842	Aquasteen Verdediging+8
28843	Aquasteen Snelheid+8
28900	Steen der Penetratie+9
28901	Steen der Doodslag+9
28902	Steen der Terugkeer+9
28903	Steen Tegen Krijger+9
28904	Steen Tegen Ninja+9
28905	Steen Tegen Sura+9
28906	Steen Tegen Sjamaan+9
28907	Steen tegen Monsters+9
28908	Steen der Uitwijking+9
28909	Steen der Ontwijking+9
28910	Steen der Magie+9
28911	Steen der Vitaliteit+9
28912	Steen der Verdediging+9
28913	Steen der Snelheid+9
28930	Aquasteen Penetratie+9
28931	Aquasteen Doodslag+9
28932	Aquasteen Terugkeer+9
28933	Aquasteen Krijger+9
28934	Aquasteen Ninja+9
28935	Aquasteen Sura+9
28936	Aquasteen Sjamaan+9
28937	Aquasteen Monster+9
28938	Aquasteen Uitwijken+9
28939	Aquasteen Ontwijken+9
28940	Aquasteen Magie+9
28941	Aquasteen Vitaliteit+9
28942	Aquasteen Verdediging+9
28943	Aquasteen Snelheid+9
28960	Stuk Afgebroken Steen
29001	Jacobsschelp
29002	Blauwe Jacobsschelp
29003	Gele Jacobsschelp
29004	Rode Jacobsschelp
29005	Groene Jacobsschelp
29006	Donkergele Wijnsteen
29007	Donkerblauwe Wijnsteen
29008	Blauw Heilig Water
29009	Geel Heilig Water
29010	Rood Heilig Water
29011	Groen Heilig Water
29012	Blauwe Hand van God
29013	Gele Hand van God
29014	Paars Hand van God
29015	Groene Hand van God
29101	Pikhouweel+0
29102	Pikhouweel+1
29103	Pikhouweel+2
29104	Pikhouweel+3
29105	Pikhouweel+4
29106	Pikhouweel+5
29107	Pikhouweel+6
29108	Pikhouweel+7
29109	Pikhouweel+8
29110	Pikhouweel+9
30000	Gerst
30001	Brief
30002	Gebakken Worst
30003	Varkensneus
30004	Wilde Zwijn Tand
30005	Stuk Gebroken Pantser
30006	Ork Tand
30007	Ork Amulet
30008	Esoterisch Handboek
30009	Onbekend Medicijn
30010	Berengal
30011	Kluwen
30012	Wijn Fles
30013	Sterke Drank Kruik
30014	Yeti Vacht
30015	Demonen Aandenken
30016	Demonen Edelsteen
30017	Decoratieve Haarspeld
30018	Rode Haarband
30019	Vlammende Manen
30020	Perziken Zaad
30021	Stuk Edelsteen
30022	Slangenstaart
30023	Witte Tijger Vacht
30024	Paardenstaart
30025	Spinnen Gifzak
30026	Wolf Ingewanden
30027	Wolvenvacht
30028	Wolvenklauw
30029	Wolvenlever
30030	Roestig Mes
30031	Ornament
30032	Zwarte Uniform
30033	Gebroken Porselein
30034	Witte Haarband
30035	Gezichtscrême
30036	Mystieke Kruid
30037	Tijgerklauw
30038	Tijger Vacht
30039	Stuk Stof
30040	Blad
30041	Shiriken
30042	Tijger Hoektand
30043	Boon
30044	Klei
30045	Schorpioenen Naald
30046	Schorpioenen Staart
30047	Boek der Vloeken
30048	Stuk IJs
30049	IJswalvis Hoorn
30050	IJsbol
30051	Onbekende Talisman
30052	Vlag
30053	Berenvoeten Huid
30054	Trouwring
30055	Schorpioenen Klauw
30056	Spinnenweb
30057	Spinnenoog
30058	Spinnenbroedzak
30059	Spinnenpoten
30060	Kikkertong
30061	Kikkerpoten
30062	Medicijnen Kom
30063	Huid Medicijn
30064	Scherp Steen
30065	Klok
30066	Hete Peper
30067	Slangenhuid
30068	Tofu-Biefstuk
30069	Wolvenklauw+
30070	Wolvenvacht+
30071	Berengal+
30072	Berenvoeten Huid+
30073	Witte Haarband+
30074	Zwart Uniform+
30075	Shiriken+
30076	Ork Amulet+
30077	Ork Tand+
30078	Esoterisch Handboek+
30079	Onbekende Talisman+
30080	Vloeken Boek+
30081	Schorpioenen Staart+
30082	Slangenstaart+
30083	Onbekend Medicijn+
30084	Onbekende Talisman+
30085	Stuk Stof+
30086	Demonen Aandenken+
30087	Demonen Edelsteen+
30088	Stuk IJs+
30089	Yeti Vacht+
30090	IJsbol+
30091	Krijgers Symbool
30092	Wilden Plunder
30093	Geluks Buidel
30094	Geluks Buidel
30095	Geluks Buidel
30096	Geluks Buidel
30097	Geluks Buidel Beurs
30098	Geluks Buidel
30099	Geluks Buidel
30100	Geluks Buidel
30101	Ariyoung's Trouwring
30102	Gouden Bijl
30103	Gouden Ork Tand
30104	Woestijn Spinnenweb
30105	Schorpioenen Staart
30106	Medicijn voor Yu-Rang
30107	Ork Slagtand
30108	Keramiek Glazuur
30109	Woestijn Spinnenweb
30110	Brief van Huahn-So
30111	Schorpioenen Staart
30112	Paling
30113	Esoterisch Geschrift
30114	De Pest
30115	De Pest Medicijn
30116	Kikker Achterpoten
30117	Brief
30118	Demonen Juwelenkist
30119	Bel
30120	Stuk van een Map
30121	Stuk van een Map
30122	Stuk van een Map
30123	Stuk van een Map
30124	Stuk van een Map
30125	Stuk van een Map
30126	Stuk van een Map
30127	Stuk van een Map
30128	Stuk van een Map
30129	Order van de Rijder
30130	Lege Fles
30131	Brief van de Smid
30132	Uriels Boek
30133	Bloem Schoenen
30134	Uriels Pakket
30135	Brief van Ariyoung
30136	Versierde Boog
30137	Apenbloed
30138	Woestijnzand
30139	Kies
30140	Draad
30141	Stuk Sieraad
30142	Brief
30143	Medische Kruiden
30144	Tijgerlever
30145	Balsos' Medicijn
30146	IJsklomp
30147	Tempel Leer
30148	Tempel Sjerp
30149	IJs met Siroop
30150	Dagboek Bladzijdes
30151	Wolfs Vacht
30152	Medicijn
30153	Bloemen
30154	Geheime Tempel Boek
30155	Mirines Hanger
30156	Geheime Tempel Boek
30157	Pijl Punt
30158	Rijst Cake
30159	Kleren
30160	Aantekeningen
30161	Echtgenoot speer
30162	Spinnenoog
30163	Yoohwans Instrument
30164	Vert. Boek der Vloeken
30165	Zelkova Tak
30166	Tugyis Paneel
30167	Rode Geestboom Tak
30168	Leiders Notities
30169	Bloedrode Bloem
30170	Oranje Gekleurde Bloem
30171	Geurige Gele Bloem
30172	Prachtige Bloemenbos
30173	Mu-Rang Vacht
30174	Berenpoot
30175	Diamanten Walvissenspeer
30176	Glimmende Tijger Vacht
30177	Muskus Olie
30178	Glief Steen
30179	Gedraaide Sleutel
30180	Drakengod Amulet
30181	Pagina
30182	Legendarische Dagboek
30183	Sombere Houten Masker
30184	Behekste Assen
30185	Zwart IJs
30186	Gefossiliseerde Traan
30187	Bloeddruppel
30188	Vulkaanglas
30189	Baljit-Elvedins Tranen
30190	Bloedsteen
30191	Bloedsteen
30192	Plantensap
30193	Vingerbotten
30194	Ork Knots
30195	Kwartz Zand
30196	Demon's As
30197	Magische Zaden
30198	Water Kristal
30199	Blauw Kristal
30201	Wraak Ring
30202	Tanakas' Oor
30203	Kristal
30204	Stuk Kristal
30205	Verstel Materiaal
30210	Stuk Edelsteen
30211	Stuk Edelsteen
30212	Stuk Edelsteen
30213	Stuk Edelsteen
30214	Stuk Edelsteen
30215	Stuk Edelsteen
30216	Stuk Edelsteen
30217	Stuk Edelsteen
30218	Stuk Edelsteen
30219	Stuk Edelsteen
30220	Jinunggyi Zielensteen
30221	Tempel Zielensteen
30222	Sagyi's Zielensteen
30223	Aurtumryu Zielensteen
30224	Gyimok's Zielensteen
30225	Tugyi Zielensteen
30226	Bos Geest Zielensteen
30227	Leiders Zielensteen
30228	Beran-Setaou Zielensteen
30251	Juweel der Nijd
30252	Juweel der Wijsheid
30253	Juweel der Trouw
30254	NoNAme
30255	Zwaard Ziel
30256	Schild Ziel
30257	Juwelen Ziel
30258	Licht Ziel
30264	Medicijn
30265	Medaille Stuk (1)
30266	Medaille Stuk (2)
30267	Medaille Stuk (3)
30268	Medaille Stuk (4)
30269	Medaille Stuk (5)
30270	Drakensteen Scherf
30271	Drakensteen Scherf+
30272	Krijger Ziel Relikwie
30273	Ninja Ziel Relikwie
30274	Sura Ziel Relikwie
30275	Sjamaan Ziel Relikwie
30276	Lycaan Ziel Relikwie
30280	Krijger Relikwie Scherf
30281	Ninja Relikwie Scherf
30282	Sura Relikwie Scherf
30283	Sjamaan Relikwie Scherf
30284	Lycaan Relikwie Scherf
30300	Onbekend Oude Kist
30301	Sa-Gui Toren Kaart
30302	Zin-Sa-Gui Toren Kaart
30303	Bong-In Sleutel
30304	Zin-Bong-In Sleutel
30311	Ziel Kristal Sleutel
30312	Grimas Totem
30315	Brood
