Vnum	LocalizedName
20140	Estandarte Guild (Az/Vd)
20141	Estandarte Guild (Vm/Ou)
20138	Estandarte de Ramadão
20142	Estandarte de Halloween
20143	Estandarte de Páscoa
20201	Àü°©¿ø
20202	Àü°©¶û
20203	Àü°©È£
20204	Àü°©»çÀÚ
20205	³­ÆøÇÑ Àü°©¿ø
20206	³­ÆøÇÑ Àü°©¶û
20207	³­ÆøÇÑ Àü°©È£
20208	³­ÆøÇÑ Àü°©»çÀÚ
20209	¿ë¸ÍÇÑ Àü°©¿ø
20210	¿ë¸ÍÇÑ Àü°©¶û
20211	¿ë¸ÍÇÑ Àü°©È£
20212	¿ë¸ÍÇÑ Àü°©»çÀÚ
20213	Àü°©¼ý¼ø·Ï
20214	³­ÆøÇÑ Àü°©¼ý¼ø·Ï
20215	¿ë¸ÍÇÑ Àü°©¼ý¼ø·Ï
20216	Àü°©¾Ï¼ø·Ï
20217	³­ÆøÇÑ Àü°©¾Ï¼ø·Ï
20218	¿ë¸ÍÇÑ Àü°©¾Ï¼ø·Ï
20219	blackpony
20220	Å©¸®½º¸¶½º ¼ø·Ï
20221	Àü°©¹é¿õ
20222	Àü°©ÆÒ´õ
20223	Àü°©¼®·æÀÚ
20224	³­ÆøÇÑ Àü°©¼®·æÀÚ
20225	¿ë¸ÍÇÑ Àü°©¼®·æÀÚ
20226	ÈæÀ¯´ÏÄÜ
20227	¹éÀ¯´ÏÄÜ
20228	Àü°©¸ÍÁ¶
20229	³­ÆøÇÑ Àü°©¸ÍÁ¶
20230	¿ë¸ÍÇÑ Àü°©¸ÍÁ¶
20231	Àü°©Èæ¹ü
20232	Àü°©Ç¥¹ü
20233	Muffin (Capote Castanho)
20234	Nugget (Capote Castanho)
20235	Muffin (Capote Azul)
20236	Nugget (Capote Azul)
20237	Muffin (Capote Verde)
20238	Nugget (Capote Verde)
20239	Relâmpago
20240	Trovão
20241	Nugget (Azul Marinho)
20242	Muffin (Rosa)
20243	NoNAme
20244	Dragão de Nirvana
20245	Dragão de Samsara
20246	Manny
20247	Ellie
20248	Camelo de Luta Castanho
20249	Camelo de Luta Preto
20250	Réptil da Gruta de Lava
20251	Réptil da Gruta de Gelo
20252	Dragão de Magma
20253	Appaloosa
20254	Coelho Branco
20255	Coelho Lunar
20257	Bernie
20258	Barry Azul
20259	Cerberus (Ouro)
20260	Cerberus (Prata)
20261	Montada Espectral
20262	Equus Nocturnus
20263	Asa de Sangue
20264	Nyctalus
20265	Montada da Penumbra
20266	Montada Astro Prata
20267	Touro de Guerra Ouro
20268	Touro de Guerra Prata
20269	Esfinge Branca
20270	Esfinge de Pedra
20271	Corvo de Gelo
20272	Corvo da Noite
20273	Lama de Inverno Branco
20274	Lama de Inverno Castanho
20275	Alastor
20276	Coelho Apressado (Rosa)
20277	Coelho Apressado (Azul)
20300	Professor - Luta Corpo
20301	Professor - Luta Mental
20302	Professor - Arte Furtiva
20303	Professor - Arte do Arco
20304	Professor - Luta d'Armas
20305	Professor - Magia Negra
20306	Professor - Força Dragão
20307	Professor - Energia
20320	Professor - Luta Corpo
20321	Professor - Luta Mental
20322	Professor - Arte Furtiva
20323	Professor - Arte do Arco
20324	Professor - Luta d'Armas
20325	Professor - Magia Negra
20326	Professor - Força Dragão
20327	Professor - Energia
20340	Professor - Luta Corpo
20341	Professor - Luta Mental
20342	Professor - Arte Furtiva
20343	Professor - Arte do Arco
20344	Professor - Luta d'Armas
20345	Professor - Magia Negra
20346	Professor - Força Dragão
20347	Professor - Energia
20348	Guarda da Torre
20349	Rapaz do Estábulo
20350	Guarda da Caverna
20351	Guarda da Arena
20352	Memorial de Hasun
20353	Memorial de Seul Rong
20354	Guarda da Cidade
20355	Capitão
20356	Colecionador de Ginseng
20357	Memorial Weol
20358	Flores sem nome
20359	Caixa velha com papéis
20360	Memorial Wha
20361	Memorial Su
20362	Memorial Mok
20363	Memorial Gum
20364	Nakajima
20365	Memorial To
20366	Sa-Soe
20367	Guarda das Catacumbas
20368	Vendedor Ambulante
20369	Lee Chung
20370	Soldado Envenenado
20371	Velha Lápide
20372	Tabuleta de Pedra Gasta
20373	Guarda-Costas
20374	Guarda
20375	Barricada de Madeira
20376	Kim Rim
20377	Yak-Hwan
20378	Almirante Angmur
20379	Soldado Ferido
20380	Yon-I-Walker
20381	Confucius
20382	Flor-Rocha
20383	Jae-Seon Kim
20384	Árvore de Natal
20385	Desfiladeiro de Am-heh
20386	Estela de Isfet
20387	Fechadura do Destino
20388	Portão do Dragão
20389	NoNAme
20390	Lápide de Taramor
20391	Erva do Sol
20392	Soldado Morto
20393	Soldado Ferido
20394	Guarda da Terra do Fogo
20395	Guardião da Terra Gelada
20396	Àû¼ö»ó´Ü ÆÇ¸Å¿ø
20397	Leão de Gelo
20398	Cubo Ártico
20399	Pilar do Dragão do Norte
20400	Myonghorang o Sábio
20401	Guarda da Colónia
20402	Guarda do Portal
20403	Amarok
20404	Nagual
20405	Waheela
20406	NoNAme
20407	Fenrir
20408	Guardião do Templo
20409	Guardião da Floresta
20410	Sentinela da Floresta
20411	Batedor da Floresta
20412	Guardião-Mor da Floresta
20413	Kawuco
20414	Andastre
20415	Portal
20416	Sam Abóbora
20417	Mesa de Okey
20419	Dolnarr Guarda Dragão
20420	Cofre do Dragão Dourado
20421	Jaharr Guarda Dragão
20422	Ovo de Dragão
20423	Alquimista Cristal Alma
20424	Alquimista de Rubi
20425	Alquimista de Granada
20426	Alquimista de Esmeralda
20427	Alquimista de Lazuli
20428	Alquimista de Turmalina
20429	Supervisor de Combate
20430	Cherie
20431	Mercador de Aniversário
20432	Ovo de Hidra
20433	Estátua de Guerreiro
20434	Mastro
20435	Vestígio de Meley
20436	Roda do Leme
20437	Madeira de Reparação
20438	Monge Milbon
20439	Portal Zi
20440	Portal Chou
20441	Portal Yin
20442	Portal Mao
20443	Portal Chen
20444	Portal Si
20445	Portal Wu
20446	Portal Wei
20447	Portal Shen
20448	Portal You
20449	Portal Xu
20450	Portal Hai
20451	Mercador do Zodíaco
20452	Estátua Zi
20453	Estátua Chou
20454	Estátua Yin
20455	Estátua Mao
20456	Estátua Chen
20457	Estátua Si
20458	Estátua Wu
20459	Estátua Wei
20460	Estátua Shen
20461	Estátua You
20462	Estátua Xu
20463	Estátua Hai
20464	Canhão
20465	Portal do Zodíaco
20500	Ovo de Dragão
20501	Cofre de Gaya
20502	Tabuleiro de Yut Nori
20503	Mercador de Gaya
20504	Mercado de Gaya
20505	Paus de Yut
20506	Apanha o Rei - Tabuleiro
20510	FT: Fantasma de um Sura
20511	FT: Desfiladeiro Am-heh
20512	FT: Lápide de Taramor
20513	FT: Estela de Isfet
20514	FT: Fechadura do Destino
20515	FT: Portão do Dragão
20516	FT: Leão de Gelo
20517	FT: Cubo Ártico
20518	FT: Pilar Dragão Norte
20519	FT: Guardião Floresta
20520	FT: Sentinela Floresta
20521	FT: Batedor Floresta
20522	FT: Guard.-Mor Floresta
20530	DT: Fantasma de um Sura
20531	DT: Desfiladeiro Am-heh
20532	DT: Lápide de Taramor
20533	DT: Estela de Isfet
20534	DT: Fechadura do Destino
20535	DT: Portão do Dragão
20536	DT: Leão de Gelo
20537	DT: Cubo Ártico
20538	DT: Pilar Dragão Norte
20539	DT: Guardião Floresta
20540	DT: Sentinela Floresta
20541	DT: Batedor Floresta
20542	DT: Guard.-Mor Floresta
20650	Guardião das Medalhas
20660	Alquimista Jadite Névoa
20661	Alquimista Jadite do Sol
20662	Alquimista Jadite Negra
20663	Alquimista Jadite Fumo
20702	Santuário da Energia
20703	Santuário da Sorte
20704	Santuário do Poder
20705	Santuário da Riqueza
20706	Santuário da Iluminação
20707	Æ÷Å»(°ÝÀüÁö) 385 385
20710	Cofre de Provisões (BR)
20711	Cofre de Equipamento(BR)
20712	Campo Elétrico
20713	Cofre de Equipamento(BR)
20714	Cofre Provisões Esp.(BR)
20799	Flores
20800	Ferido
20802	Protetor de Yohara
20803	Guarda de Yohara
20804	Guardião da Serpente
20805	Guarda do Vento do Norte
20806	Guarda Desfilad. Almas
20807	Estátua da Serpente
20808	General Kohan
20809	Confucius
20810	Chaegirab
20811	Kim Rim
20812	Almirante Angmur
20813	Eremita Vento do Norte
20814	Batedor Perdido
20815	Guarda Fantasmagórico
20822	Trapaceiro
20823	Mestre Chi
20826	Hu-Ahn-So
20828	Trabalhador de Couro
20829	Ferreiro Templo Serpente
20830	Comandante Destacado
20831	Comandante de Yohara
20832	Almirante Angmur
20833	Flores Corrompidas
20834	Santuário
20835	Inscritora
20836	Albardeiro
20837	Saída
20838	Fase 2
20839	Fase 3
20840	Planície de Dong Gwang
20841	Caçador de Prémios
20842	Ferreiro Aprisionado
20844	Estátua da Serpente
20845	Caçador Prémios (Ravina)
20846	Caçador Prémios (Desfi.)
20847	Caçador Prémios (Abrigo)
20848	Ossos Antigos
20849	Taehwarang
20850	Altar Misterioso
20851	Caça-Prémios (TB Seo Gw)
20852	Caça-Prémios (A. Nam Gw)
30000	°³ÀÎ»óÁ¡
30001	°³ÀÎ»óÁ¡
30002	1001 Noites
30003	Rei do Barbecue
30004	Caçador de Tesouros
30005	Chama Frugal
30006	Negociante de Armas
30007	Revendedor de Armaduras
30008	Alquimista
30101	Estátua de Kud
30102	Obelisco de Basalto
30103	Tartaruga de Rocha
30104	Estaca com Runas
30111	1. Portão da Perdição
30112	2. Portão da Perdição
30113	3. Portão da Perdição
30114	4. Portão da Perdição
30115	5. Portão da Perdição
30116	6. Portão da Perdição
30117	7. Portão da Perdição
30118	8. Portão da Perdição
30119	9. Portão da Perdição
30120	Saco de Ervas
30121	Fantasma de um Sura
30122	Fantasma de um Guerreiro
30123	Santuário Negro
30124	Esqueleto de Sura
30125	Esqueleto de Sura 2
30126	Esqueleto de Sura 3
30127	Esqueleto de Sura 4
30128	Esqueleto de Sura 5
30129	Coelho da Páscoa
30130	Lápide
30131	Sr. B
30132	Sr. B
30301	Veio de Azurite
30302	Veio de Rubi
30303	Veio de Granada
30304	Veio de Esmeralda
30305	Veio de Lápis Lazuli
30306	Veio de Turmalina
30307	Summer
30308	Caixa de Mensagens
30309	Veio Jadite Névoa (Mis.)
30310	Veio de Jadite do Sol
30311	Veio de Jadite Negra
30312	Veio de Jadite do Fumo
30313	Veio de Jadite da Névoa
33001	¸ðÇè°¡ÀÇ ÇØ°ñ
33002	Historiador
33003	Cidadão em Jejum
33004	Cidadão em Jejum
33005	Cidadão em Jejum
33006	Cidadão em Jejum
33007	Cidadão em Jejum
33008	Jack Cabeça de Abóbora
33009	Altar do Sangue
34001	Fénix de Fogo
34002	Cria de Rena
34003	Fénix de Gelo
34004	Azrael Bebé
34005	Porky
34006	Rufus
34007	Khan
34008	Leonidas
34009	Azrael Bebé
34010	Bambi
34011	Knuud
34012	Bao Bao
34013	Mini-Executor Rech.
34014	Mini-Executor Rech. (O)
34015	Boney
34016	Fénix Jade
34017	Porkie Polar
34018	Rufus do Gelo
34019	Khan Árctico
34020	Leonidas da Neve
34021	Sheldon
34022	Cooper
34023	Pantera Bebé
34024	Leopardo Bebé
34026	Cabeça de Abóbora
34027	Pequena Vassoura
34028	Floco de Neve
34029	Sino de Neve
34030	Deus do Amor
34031	Coração Feroz
34032	Lua Crescente Vermelha
34033	Lua Crescente Azul
34034	Ovelha Branca
34035	Carneiro Azul
34036	Dragonette
34037	Dragonette (Herói)
34039	Huashin Bebé
34041	Mini Macaco
34042	Mini Macaco (Herói)
34045	Mini Aranha
34046	Mini Aranha (Herói)
34047	Prole de Exedyar
34048	Prole Rara de Exedyar
34049	Mini Razador
34050	Mini Razador (Herói)
34053	Mini Nemere
34054	Mini Nemere (Herói)
34055	Bruce
34056	Wayne
34057	Robin
34058	Valentino
34059	Valentinia
34060	Valentino
34061	Valentinia
34062	Lanterna da Lua(Laranja)
34063	Lanterna da Lua (Azul)
34064	Mini Meley
34065	Mini Meley
34066	Bonsai
34067	Sra. Jiangshi+
34068	Sr. Jiangshi+
34069	Jiangshi Jr.
34070	Elfo Vermelho
34071	Elfo Verde
34072	Elfo Ajudante
34073	Mini Azrael
34074	Mini Azrael (Herói)
34075	Mini Executor Grd
34076	Mini Executor Grd(Herói)
34077	Mini Alastor Zangado
34078	Mini Alastor Despertado
34080	Baashido Bebé
34081	Baashido Bebé (Herói)
34082	Nessie
34083	Nessie (Herói)
34084	Donnie
34085	Frank
34086	Shiver
34087	Snivel
34088	Cruella
34089	Minidall
34090	Lanterna Colorida
34091	Lanterna Verde
34092	Sir Oswald
34093	Sir Cobblepot
34094	Sir Chesterfield
34095	Gryph
34096	Nogai
34097	Astrabell
34098	Helexna
34099	Chaotika
34100	Lycanis Figo
34101	Lycaninho
34102	Pequeno Catenaccio
34103	Pavão Azul-Real
34104	Pavão Rosa
34105	Pavão Anil
34106	Harry Avelã
34107	Willy Noz
34108	Cabo Quebra-Noz
34109	Camelonhão
34110	Camelobum
34111	Camelharia
34112	Besouro da Geada+
34113	Besouro da Geada
34114	Gato das Chamas Vidente
34115	Gato do Gelo Vidente
34116	Gato Ardente Três Olhos
34117	Gnomo Tomte+ (Vermelho)
34118	Gnomo Tomte+ (Verde)
34119	Gnomo Tomte
34120	Huashin Bebé Vermelho
34121	Huashin Bebé Branco
34122	Bonsai+
34123	+Bonsai+
34124	Elemental do Fogo Pq.
34125	Elemental do Gelo Pq.
34126	Elemental Relâmpagos Pq.
34127	Elemental do Vento Pq.
34128	Elemental da Terra Pq.
34129	Elemental das Trevas Pq.
34130	Amorador Brincalhão
34131	Amorador Trapalhão
34132	Amorador Pequeno
34133	Mini Guerreiro Carangue.
34134	Mini Caranguejo
34135	Múmia Tremente
34136	Múmia Oscilante
34137	Múmia Vacilante
34138	Ent de Natal Verde
34139	Ent de Natal Nodoso
34140	Ent de Natal Pequeno
34141	Anúbis Azul Noturno
34142	Anúbis Vermelho Sangue
34143	Anúbis Pequeno
34145	Orca de Gelo Poderosa
34146	Orca de Gelo Domesticada
34147	Leonidas da Neve
34148	Astrabell
34149	Fénix de Fogo
60000	Gestor da Guild
60001	Gestor da Guild
60002	Gestor da Guild
60003	Theowahdan
