Vnum	LocaleName
21281	Götterdrachenrüstung+11
21282	Götterdrachenrüstung+12
21283	Götterdrachenrüstung+13
21284	Götterdrachenrüstung+14
21285	Götterdrachenrüstung+15
21290	Himmelsdrachenrüstung+0
21291	Himmelsdrachenrüstung+1
21292	Himmelsdrachenrüstung+2
21293	Himmelsdrachenrüstung+3
21294	Himmelsdrachenrüstung+4
21295	Himmelsdrachenrüstung+5
21296	Himmelsdrachenrüstung+6
21297	Himmelsdrachenrüstung+7
21298	Himmelsdrachenrüstung+8
21299	Himmelsdrachenrüstung+9
21300	Himmelsdrachenrüstung+10
21301	Himmelsdrachenrüstung+11
21302	Himmelsdrachenrüstung+12
21303	Himmelsdrachenrüstung+13
21304	Himmelsdrachenrüstung+14
21305	Himmelsdrachenrüstung+15
21310	Schlangenmantel+0
21311	Schlangenmantel+1
21312	Schlangenmantel+2
21313	Schlangenmantel+3
21314	Schlangenmantel+4
21315	Schlangenmantel+5
21316	Schlangenmantel+6
21317	Schlangenmantel+7
21318	Schlangenmantel+8
21319	Schlangenmantel+9
21320	Schlangenmantel+10
21321	Schlangenmantel+11
21322	Schlangenmantel+12
21323	Schlangenmantel+13
21324	Schlangenmantel+14
21325	Schlangenmantel+15
21326	Schlangenmantel (herst.)
21330	Schlangenwams+0
21331	Schlangenwams+1
21332	Schlangenwams+2
21333	Schlangenwams+3
21334	Schlangenwams+4
21335	Schlangenwams+5
21336	Schlangenwams+6
21337	Schlangenwams+7
21338	Schlangenwams+8
21339	Schlangenwams+9
21340	Schlangenwams+10
21341	Schlangenwams+11
21342	Schlangenwams+12
21343	Schlangenwams+13
21344	Schlangenwams+14
21345	Schlangenwams+15
21346	Schlangenwams (herst.)
21350	Böser Schlangenmantel+0
21351	Böser Schlangenmantel+1
21352	Böser Schlangenmantel+2
21353	Böser Schlangenmantel+3
21354	Böser Schlangenmantel+4
21355	Böser Schlangenmantel+5
21356	Böser Schlangenmantel+6
21357	Böser Schlangenmantel+7
21358	Böser Schlangenmantel+8
21359	Böser Schlangenmantel+9
21360	Böser Schlangenmantel+10
21361	Böser Schlangenmantel+11
21362	Böser Schlangenmantel+12
21363	Böser Schlangenmantel+13
21364	Böser Schlangenmantel+14
21365	Böser Schlangenmantel+15
21366	B. Schlangenm. (herst.)
21370	Rein. Schlangenmantel+0
21371	Rein. Schlangenmantel+1
21372	Rein. Schlangenmantel+2
21373	Rein. Schlangenmantel+3
21374	Rein. Schlangenmantel+4
21375	Rein. Schlangenmantel+5
21376	Rein. Schlangenmantel+6
21377	Rein. Schlangenmantel+7
21378	Rein. Schlangenmantel+8
21379	Rein. Schlangenmantel+9
21380	Rein. Schlangenmantel+10
21381	Rein. Schlangenmantel+11
21382	Rein. Schlangenmantel+12
21383	Rein. Schlangenmantel+13
21384	Rein. Schlangenmantel+14
21385	Rein. Schlangenmantel+15
21386	R. Schlangenm. (herst.)
21390	Him. Schlangenmantel+0
21391	Him. Schlangenmantel+1
21392	Him. Schlangenmantel+2
21393	Him. Schlangenmantel+3
21394	Him. Schlangenmantel+4
21395	Him. Schlangenmantel+5
21396	Him. Schlangenmantel+6
21397	Him. Schlangenmantel+7
21398	Him. Schlangenmantel+8
21399	Him. Schlangenmantel+9
21400	Him. Schlangenmantel+10
21401	Him. Schlangenmantel+11
21402	Him. Schlangenmantel+12
21403	Him. Schlangenmantel+13
21404	Him. Schlangenmantel+14
21405	Him. Schlangenmantel+15
21406	H. Schlangenm. (herst.)
21500	Skeletthelm+0
21501	Skeletthelm+1
21502	Skeletthelm+2
21503	Skeletthelm+3
21504	Skeletthelm+4
21505	Skeletthelm+5
21506	Skeletthelm+6
21507	Skeletthelm+7
21508	Skeletthelm+8
21509	Skeletthelm+9
21510	Schwarztuchhelm+0
21511	Schwarztuchhelm+1
21512	Schwarztuchhelm+2
21513	Schwarztuchhelm+3
21514	Schwarztuchhelm+4
21515	Schwarztuchhelm+5
21516	Schwarztuchhelm+6
21517	Schwarztuchhelm+7
21518	Schwarztuchhelm+8
21519	Schwarztuchhelm+9
21520	Donnerhelm+0
21521	Donnerhelm+1
21522	Donnerhelm+2
21523	Donnerhelm+3
21524	Donnerhelm+4
21525	Donnerhelm+5
21526	Donnerhelm+6
21527	Donnerhelm+7
21528	Donnerhelm+8
21529	Donnerhelm+9
21530	Himmelssegenhelm+0
21531	Himmelssegenhelm+1
21532	Himmelssegenhelm+2
21533	Himmelssegenhelm+3
21534	Himmelssegenhelm+4
21535	Himmelssegenhelm+5
21536	Himmelssegenhelm+6
21537	Himmelssegenhelm+7
21538	Himmelssegenhelm+8
21539	Himmelssegenhelm+9
21540	Grünwaldhelm+0
21541	Grünwaldhelm+1
21542	Grünwaldhelm+2
21543	Grünwaldhelm+3
21544	Grünwaldhelm+4
21545	Grünwaldhelm+5
21546	Grünwaldhelm+6
21547	Grünwaldhelm+7
21548	Grünwaldhelm+8
21549	Grünwaldhelm+9
21550	Drachenhornhelm +0
21551	Drachenhornhelm +1
21552	Drachenhornhelm +2
21553	Drachenhornhelm +3
21554	Drachenhornhelm +4
21555	Drachenhornhelm +5
21556	Drachenhornhelm +6
21557	Drachenhornhelm +7
21558	Drachenhornhelm +8
21559	Drachenhornhelm +9
21900	Durendals Rächer
21901	Meuchelnder Zahnstocher
21902	Traumfänger
21903	Orkschlächter
21904	Elfenkuss
21905	Witwenrächer
21906	Blitz & Donner
21910	Sengende Wut
21911	Elfenfang
21912	Klagelied
21913	Obsidianhammer
21914	Walkürenruf
21915	Stiller Fluch
21916	Raptoren
21920	Schicksalsklinge
21921	Windspieß
21922	Drachenhauch
21923	Blutpakt
21924	Sturmruf
21925	Schattentänzer
21926	Sezierer
21930	Seelendieb
21931	Seelenschnitzer
21932	Sturmbote
21933	Das Urteil
21934	Donnerhall
21935	Windgesang
21936	Seelenschlitzer
21940	Stahlgesang
21941	Mondlichtskalpell
21942	Schattenblatt
21943	Armageddon
21944	Ehrenklang
21945	Rabenklaue
21946	Schicksalskrallen
21950	Balmungs Erbe
21951	Todesfee
21952	Titanenflüsterer
21953	Donnerschlag
21954	Singende Furie
21955	Belials Tessen
21956	Krallen der Pein
21960	Askalahel
21961	Wütender Dorn
21962	Göttersehne
21963	Götterdämmerung
21964	Letzter Schlag
21965	Nexus
21966	Samtpfoten
21970	Requiem
21971	Königsmörder
21972	Ependrion
21973	Brachindul
21974	Todeskuss
21975	Kor-Glâsh
21976	Blinde Wut
21991	Waffe lv 60 Wolfman
21992	Waffe lv 60 Wolfman
21993	Waffe lv 60 Wolfman
22000	Schriftrolle Stadt
22001	Zurück zur Stadt
22010	Schriftrolle des Ortes
22011	Schriftrolle des Ortes
22020	Papier
22030	Teleporterrolle
22040	Lebensschriftrolle
22050	Belebungsschriftrolle
23000	Krafthandschuhe+0
23001	Krafthandschuhe+1
23002	Krafthandschuhe+2
23003	Krafthandschuhe+3
23004	Krafthandschuhe+4
23005	Krafthandschuhe+5
23006	Krafthandschuhe+6
23007	Krafthandschuhe+7
23008	Krafthandschuhe+8
23009	Krafthandschuhe+9
23010	Flinke Handschuhe+0
23011	Flinke Handschuhe+1
23012	Flinke Handschuhe+2
23013	Flinke Handschuhe+3
23014	Flinke Handschuhe+4
23015	Flinke Handschuhe+5
23016	Flinke Handschuhe+6
23017	Flinke Handschuhe+7
23018	Flinke Handschuhe+8
23019	Flinke Handschuhe+9
23020	Panzerhandschuhe+0
23021	Panzerhandschuhe+1
23022	Panzerhandschuhe+2
23023	Panzerhandschuhe+3
23024	Panzerhandschuhe+4
23025	Panzerhandschuhe+5
23026	Panzerhandschuhe+6
23027	Panzerhandschuhe+7
23028	Panzerhandschuhe+8
23029	Panzerhandschuhe+9
23030	Schutzhandschuhe+0
23031	Schutzhandschuhe+1
23032	Schutzhandschuhe+2
23033	Schutzhandschuhe+3
23034	Schutzhandschuhe+4
23035	Schutzhandschuhe+5
23036	Schutzhandschuhe+6
23037	Schutzhandschuhe+7
23038	Schutzhandschuhe+8
23039	Schutzhandschuhe+9
23050	Schlangenhands.(STR)+0
23051	Schlangenhands.(STR)+1
23052	Schlangenhands.(STR)+2
23053	Schlangenhands.(STR)+3
23054	Schlangenhands.(STR)+4
23055	Schlangenhands.(STR)+5
23056	Schlangenhands.(STR)+6
23057	Schlangenhands.(STR)+7
23058	Schlangenhands.(STR)+8
23059	Schlangenhands.(STR)+9
23060	Schlangenhands.(RES)+0
23061	Schlangenhands.(RES)+1
23062	Schlangenhands.(RES)+2
23063	Schlangenhands.(RES)+3
23064	Schlangenhands.(RES)+4
23065	Schlangenhands.(RES)+5
23066	Schlangenhands.(RES)+6
23067	Schlangenhands.(RES)+7
23068	Schlangenhands.(RES)+8
23069	Schlangenhands.(RES)+9
23070	Schlangenhands.(VIT)+0
23071	Schlangenhands.(VIT)+1
23072	Schlangenhands.(VIT)+2
23073	Schlangenhands.(VIT)+3
23074	Schlangenhands.(VIT)+4
23075	Schlangenhands.(VIT)+5
23076	Schlangenhands.(VIT)+6
23077	Schlangenhands.(VIT)+7
23078	Schlangenhands.(VIT)+8
23079	Schlangenhands.(VIT)+9
23080	Schlangenhands.(INT)+0
23081	Schlangenhands.(INT)+1
23082	Schlangenhands.(INT)+2
23083	Schlangenhands.(INT)+3
23084	Schlangenhands.(INT)+4
23085	Schlangenhands.(INT)+5
23086	Schlangenhands.(INT)+6
23087	Schlangenhands.(INT)+7
23088	Schlangenhands.(INT)+8
23089	Schlangenhands.(INT)+9
25040	Segensschriftrolle
25041	Magischer Stein
25042	Ritualstein
25100	Geiststein-Schriftrolle
25101	Kuchenstück
25103	Fähnchen
25104	Jubiläumsflagge
25105	Jubiläumsmünze
25106	Fischpuzzlebox
25107	Fischpuzzlebox Deluxe
25121	Chrysantheme
25122	Maiglöckchen
25123	Narzisse
25124	Lilie
25125	Sonnenblume
25126	Chrysanthemensprössling
25127	Maiglöckchensprössling
25128	Narzissensprössling
25129	Liliensprössling
25130	Sonnenblumensprössling
27001	Roter Trank (K)
27002	Roter Trank (M)
27003	Roter Trank (G)
27004	Blauer Trank (K)
27005	Blauer Trank (M)
27006	Blauer Trank (G)
27007	Roter Trank (XXL)
27008	Blauer Trank (XXL)
27051	Roter Trank (K)
27052	Blauer Trank (K)
27053	Grüner Trank (K)
27054	Violetter Trank (K)
27100	Grüner Trank (K)
27101	Grüner Trank (M)
27102	Grüner Trank (G)
27103	Violetter Trank (K)
27104	Violetter Trank (M)
27105	Violetter Trank (G)
27110	Grüner Trank (K)
27111	Grüner Trank (M)
27112	Grüner Trank (G)
27113	Violetter Trank (K)
27114	Violetter Trank (M)
27115	Violetter Trank (G)
27116	Rosafarbener Trank(K)
27117	Rosafarbener Trank(M)
27118	Rosafarbener Trank(G)
27119	Himmelblauer Trank (K)
27120	Himmelblauer Trank (M)
27121	Himmelblauer Trank (G)
27122	Roter Trank (K)
27123	Grüner Trank (K)
27124	Verband
27125	Gefechtstrank
27126	Trank der Drachenmacht
27128	Yutnori-Geheimnis
27201	Roter Trank (K)
27202	Roter Trank (M)
27203	Roter Trank (G)
27204	Blauer Trank (K)
27205	Blauer Trank (M)
27206	Blauer Trank (G)
27207	Grüner Trank (K)
27208	Grüner Trank (M)
27209	Grüner Trank (G)
27210	Violetter Trank (K)
27211	Violetter Trank (M)
27212	Violetter Trank (G)
27213	Elixier: SungMa-W. (STR)
27214	Elixier: SungMa-W. (VIT)
27215	Elixier: SungMa-W. (RES)
27216	Elixier: SungMa-W. (INT)
27400	Angelrute+1
27410	Angelrute+2
27420	Angelrute+3
27430	Angelrute+4
27440	Angelrute+5
27450	Angelrute+6
27460	Angelrute+7
27470	Angelrute+8
27480	Angelrute+9
27490	Angelrute+10
27500	Angelrute+11
27510	Angelrute+12
27520	Angelrute+13
27530	Angelrute+14
27540	Angelrute+15
27550	Angelrute+16
27560	Angelrute+17
27570	Angelrute+18
27580	Angelrute+19
27590	Angelrute+20
27591	Carbon-Angelrute
27600	Lagerfeuer
27610	Fischkugel
27620	Fischereibuch
27621	Rutenrohling
27622	Rutenring
27623	Rutengriff
27624	Carbonfaser
27797	Goldener Thunfisch
27798	Süßwassergarnele
27799	Gräten
27800	Paste
27801	Wurm
27802	Kleiner Fisch
27803	Zander
27804	Mandarinfisch
27805	Großer Zander
27806	Karpfen
27807	Lachs
27808	Graskarpfen
27809	Bachforelle
27810	Aal
27811	Regenbogenforelle
27812	Flussforelle
27813	Rotfeder
27814	Barsch
27815	Tenchi
27816	Wels
27817	Schmerle
27818	Lotusfisch
27819	Ayu
27820	Stint
27821	Shiri
27822	Spiegelkarpfen
27823	Goldfisch
27824	Schlangenkopffisch
27825	Skygazer
27826	Königskrabbe
27827	Yabbie-Krebs
27828	Sonnenbarsch
27829	Karausche
27830	Auchabarsch
27831	Grundel
27832	Sumpfschnecke
27833	Toter Zander
27834	Toter Mandarinfisch
27835	Toter großer Zander
27836	Toter Karpfen
27837	Toter Lachs
27838	Toter Graskarpfen
27839	Tote Bachforelle
27840	Toter Aal
27841	Tote Regenbogenforelle
27842	Tote Flussforelle
27843	Tote Rotfeder
27844	Toter Barsch
27845	Toter Tenchi
27846	Toter Wels
27847	Tote Schmerle
27848	Toter Lotusfisch
27849	Toter Ayu
27850	Toter Stint
27851	Toter Shiri
27852	Toter Spiegelkarpfen
27853	Toter Goldfisch
27854	Toter Schlangenkopffisch
27855	Toter Skygazer
27856	Tote Königskrabbe
27857	Toter Yabbie-Krebs
27858	Toter Sonnenbarsch
27859	Tote Karausche
27860	Toter Auchabarsch
27861	Tote Grundel
27862	Tote Sumpfschnecke
27863	Gegrillter Zander
27864	Gegrillter Mandarinfisch
27865	Gegrillter gr. Zander
27866	Gegrillter Karpfen
27867	Gegrillter Lachs
27868	Gegrillter Graskarpfen
27869	Gegrillte Bachforelle
27870	Gegrillter Aal
27871	Gegr. Regenbogenforelle
27872	Gegrillte Flussforelle
27873	Gegrillte Rotfeder
27874	Gegrillter Barsch
27875	Gegrillter Tenchi
27876	Gegrillter Wels
27877	Gegrillte Schmerle
27878	Gegrillter Lotusfisch
27879	Gegrillter Ayu
27880	Gegrillter Stint
27881	Gegrillter Shiri
27882	Gegr. Spiegelkarpfen
27883	Gegrillter Goldfisch
27884	Gegr. Schlangenkopffisch
27885	Gegrillter Skygazer
27886	Gegrillte Königskrabbe
27887	Gegrillte Yabbie-Krebs
27888	Gegrillter Sonnenbarsch
27889	Gegrillte Karausche
27890	Gegrillter Auchabarsch
27891	Gegrillte Grundel
27892	Gegrillte Sumpfschnecke
27987	Muschel
27988	Schatzkarte
27989	Kompass des Metinsteins
27990	Steinstück
27991	Wasserstein
27992	Weiße Perle
27993	Blaue Perle
27994	Blutrote Perle
27995	Leere Flasche
27996	Giftflasche
27997	Lebenskraftkugel
27998	Alchemietasche
27999	Geiststeintasche
28000	Stein des Massakers+0
28004	Stein der Paranoia+0
28008	Stein des Traumas+0
28012	Stein gegen Lykaner+0
28030	Stein des Durchbruchs+0
28031	Stein des Todesstoß+0
28032	Stein der Wiederkehr+0
28033	Stein gegen Krieger+0
28034	Stein gegen Ninja+0
28035	Stein gegen Sura+0
28036	Stein gegen Schamanen+0
28037	Stein der Monster+0
28038	Stein des Ausweichens+0
28039	Stein des Duckens+0
28040	Stein der Magie+0
28041	Stein der Lebenskraft+0
28042	Stein des Schutzes+0
28043	Stein der Hast+0
28044	Magiebruch-Stein+0
28045	Magiebruch-Stein+0
28046	Stein der Dämonen+0
28047	Machtstein der Dämonen+0
28100	Stein des Massakers+1
28104	Stein der Paranoia+1
28108	Stein des Traumas+1
28112	Stein gegen Lykaner+1
28130	Stein des Durchbruchs+1
28131	Stein des Todesstoß+1
28132	Stein der Wiederkehr+1
28133	Stein gegen Krieger+1
28134	Stein gegen Ninja+1
28135	Stein gegen Sura+1
28136	Stein gegen Schamanen+1
28137	Stein der Monster+1
28138	Stein des Ausweichens+1
28139	Stein des Duckens+1
28140	Stein der Magie+1
28141	Stein der Lebenskraft+1
28142	Stein des Schutzes+1
28143	Stein der Hast+1
28144	Magiebruch-Stein+1
28145	Magiebruch-Stein+1
28146	Stein der Dämonen+1
28147	Machtstein der Dämonen+1
28200	Stein des Massakers+2
28204	Stein der Paranoia+2
28208	Stein des Traumas+2
28212	Stein gegen Lykaner+2
28230	Stein des Durchbruchs+2
28231	Stein des Todesstoß+2
28232	Stein der Wiederkehr+2
28233	Stein gegen Krieger+2
28234	Stein gegen Ninja+2
28235	Stein gegen Sura+2
28236	Stein gegen Schamanen+2
28237	Stein der Monster+2
28238	Stein des Ausweichens+2
28239	Stein des Duckens+2
28240	Stein der Magie+2
28241	Stein der Lebenskraft+2
28242	Stein des Schutzes+2
28243	Stein der Hast+2
28244	Magiebruch-Stein+2
28245	Magiebruch-Stein+2
28246	Stein der Dämonen+2
28247	Machtstein der Dämonen+2
28300	Stein des Massakers+3
28304	Stein der Paranoia+3
28308	Stein des Traumas+3
28312	Stein gegen Lykaner+3
28330	Stein des Durchbruchs+3
28331	Stein des Todesstoß+3
28332	Stein der Wiederkehr+3
28333	Stein gegen Krieger+3
28334	Stein gegen Ninja+3
28335	Stein gegen Sura+3
28336	Stein gegen Schamanen+3
28337	Stein der Monster+3
28338	Stein des Ausweichens+3
28339	Stein des Duckens+3
28340	Stein der Magie+3
28341	Stein der Lebenskraft+3
28342	Stein des Schutzes+3
28343	Stein der Hast+3
28344	Magiebruch-Stein+3
28345	Magiebruch-Stein+3
28346	Stein der Dämonen+3
28347	Machtstein der Dämonen+3
28400	Stein des Massakers+4
28404	Stein der Paranoia+4
28408	Stein des Traumas+4
28412	Stein gegen Lykaner+4
28430	Stein des Durchbruchs+4
28431	Stein des Todesstoß+4
28432	Stein der Wiederkehr+4
28433	Stein gegen Krieger+4
28434	Stein gegen Ninja+4
28435	Stein gegen Sura+4
28436	Stein gegen Schamanen+4
28437	Stein der Monster+4
28438	Stein des Ausweichens+4
28439	Stein des Duckens+4
28440	Stein der Magie+4
28441	Stein der Lebenskraft+4
28442	Stein des Schutzes+4
28443	Stein der Hast+4
28444	Magiebruch-Stein+4
28445	Magiebruch-Stein+4
28446	Stein der Dämonen+4
28447	Machtstein der Dämonen+4
28500	Stein des Massakers+5
28504	Stein der Paranoia+5
28508	Stein des Traumas+5
28512	Stein der Dummheit+5
28530	Stein des Durchbruchs+5
28531	Stein des Todesstoß+5
28532	Stein der Wiederkehr+5
28533	Stein gegen Krieger+5
28534	Stein gegen Ninja+5
28535	Stein gegen Sura+5
28536	Stein gegen Schamanen+5
28537	Stein der Monster+5
28538	Stein des Ausweichens+5
28539	Stein des Duckens+5
28540	Stein der Magie+5
28541	Stein der Lebenskraft+5
28542	Stein des Schutzes+5
28543	Stein der Hast+5
28600	Stein des Durchbruchs+6
28601	Stein des Todesstoß+6
28602	Stein der Wiederkehr+6
28603	Stein gegen Krieger+6
28604	Stein gegen Ninja+6
28605	Stein gegen Sura+6
28606	Stein gegen Schamanen+6
28607	Stein der Monster+6
28608	Stein des Ausweichens+6
28609	Stein des Duckens+6
28610	Stein der Magie+6
28611	Stein der Lebenskraft+6
28612	Stein des Schutzes+6
28613	Stein der Hast+6
28630	Aquastein Durchbruch+5
28631	Aquastein Todesstoß+5
28632	Aquastein Wiederkehr+5
28633	Aquastein Krieger+5
28634	Aquastein Ninja+5
28635	Aquastein Sura+5
28636	Aquastein Schama+5
28637	Aquastein Monster+5
28638	Aquastein Ausweichens+5
28639	Aquastein Duckens+5
28640	Aquastein Magie+5
28641	Aquastein Vitalität+5
28642	Aquastein Schutz+5
28643	Aquastein Hast+5
28700	Stein des Durchbruchs+7
28701	Stein des Todesstoß+7
28702	Stein der Wiederkehr+7
28703	Stein gegen Krieger+7
28704	Stein gegen Ninja+7
28705	Stein gegen Sura+7
28706	Stein gegen Schamanen+7
28707	Stein der Monster+7
28708	Stein des Ausweichens+7
28709	Stein des Duckens+7
28710	Stein der Magie+7
28711	Stein der Lebenskraft+7
28712	Stein des Schutzes+7
28713	Stein der Hast+7
28730	Aquastein Durchbruch+7
28731	Aquastein Todesstoß+7
28732	Aquastein Wiederkehr+7
28733	Aquastein Krieger+7
28734	Aquastein Ninja+7
28735	Aquastein Sura+7
28736	Aquastein Schamanen+7
28737	Aquastein Monster+7
28738	Aquastein Ausweichens+7
28739	Aquastein Duckens+7
28740	Aquastein Magie+7
28741	Aquastein Vitalität+7
28742	Aquastein Schutz+7
28743	Aquastein Hast+7
28800	Stein des Durchbruchs+8
28801	Stein des Todesstoß+8
28802	Stein der Wiederkehr+8
28803	Stein gegen Krieger+8
28804	Stein gegen Ninja+8
28805	Stein gegen Sura+8
28806	Stein gegen Schamanen+8
28807	Stein der Monster+8
28808	Stein des Ausweichens+8
28809	Stein des Duckens+8
28810	Stein der Magie+8
28811	Stein der Lebenskraft+8
28812	Stein des Schutzes+8
28813	Stein der Hast+8
28830	Aquastein Durchbruch+8
28831	Aquastein Todesstoß+8
28832	Aquastein Wiederkehr+8
28833	Aquastein Krieger+8
28834	Aquastein Ninja+8
28835	Aquastein Sura+8
28836	Aquastein Schamanen+8
28837	Aquastein Monster+8
28838	Aquastein Ausweichens+8
28839	Aquastein Duckens+8
28840	Aquastein Magie+8
28841	Aquastein Vitalität+8
28842	Aquastein Schutz+8
28843	Aquastein Hast+8
28900	Stein des Durchbruchs+9
28901	Stein des Todesstoß+9
28902	Stein der Wiederkehr+9
28903	Stein gegen Krieger+9
28904	Stein gegen Ninja+9
28905	Stein gegen Sura+9
28906	Stein gegen Schamanen+9
28907	Stein der Monster+9
28908	Stein des Ausweichens+9
28909	Stein des Duckens+9
28910	Stein der Magie+9
28911	Stein der Lebenskraft+9
28912	Stein des Schutzes+9
28913	Stein der Hast+9
28930	Aquastein Durchbruch+9
28931	Aquastein Todesstoß+9
28932	Aquastein Wiederkehr+9
28933	Aquastein Krieger+9
28934	Aquastein Ninja+9
28935	Aquastein Sura+9
28936	Aquastein Schamanen+9
28937	Aquastein Monster+9
28938	Aquastein Ausweichens+9
28939	Aquastein Duckens+9
28940	Aquastein Magie+9
28941	Aquastein Vitalität+9
28942	Aquastein Schutz+9
28943	Aquastein Hast+9
28960	Steinsplitterstück
29001	Jakobsmuschel
29002	Blaue Jakobsmuschel
29003	Gelbe Jakobsmuschel
29004	Rote Jakobsmuschel
29005	Grüne Jakobsmuschel
29006	Gelber Weinstein
29007	Blauer Weinstein
29008	Blaues heiliges Wasser
29009	Gelbes heiliges Wasser
29010	Rotes heiliges Wasser
29011	Grünes heiliges Wasser
29012	Dunkelblaue Gotteshand
29013	Dunkelgelbe Gotteshand
29014	Purpurne Gotteshand
29015	Dunkelgrüne Gotteshand
29101	Spitzhacke+0
29102	Spitzhacke+1
29103	Spitzhacke+2
29104	Spitzhacke+3
29105	Spitzhacke+4
29106	Spitzhacke+5
29107	Spitzhacke+6
29108	Spitzhacke+7
29109	Spitzhacke+8
29110	Spitzhacke+9
30000	Gerste
30001	Brief
30002	Angebratene Wurst
30003	Schweinenase
30004	Keilerzahn
30005	Stück kaputte Rüstung
30006	Orkzahn
30007	Orkamulett
30008	Esoterikfibel
30009	Unbekannte Medizin
30010	Bärengalle
30011	Knäuel
30012	Weinflasche
30013	Alkoholkrug
30014	Yetifell
30015	Dämonenandenken
30016	Dämonenedelstein
30017	Schmückende Haarnadel
30018	Rotes Haarband
30019	Flammenmähne
30020	Pfirsichsamen
30021	Stück Edelstein
30022	Schlangenschwanz
30023	Weißes Tigerfell
30024	Pferdeschwanz
30025	Spinnen-Giftsack
30026	Wolfsdarm
30027	Wolfsfell
30028	Wolfskralle
30029	Wolfsleber
30030	Rostige Degenklinge
30031	Schmuckgegenstand
30032	Schwarze Uniform
30033	Zerbrochenes Porzellan
30034	Weißes Haarband
30035	Gesichtscreme
30036	Geheimnisvolles Kraut
30037	Tigerkralle
30038	Tigerfell
30039	Stück Gewebe
30040	Blatt
30041	Shuriken
30042	Reißzahn eines Tigers
30043	Bohne
30044	Lehm
30045	Skorpionnadel
30046	Skorpionschwanz
30047	Fluchsammlung
30048	Eisstück
30049	Eiskillerwal-Horn
30050	Eiskugel
30051	Unbekannter Talisman
30052	Flagge
30053	Bärenfußhaut
30054	Ehering
30055	Skorpionschere
30056	Spinnennetz
30057	Spinnenaugen
30058	Spinnen-Eiersack
30059	Spinnenbeine
30060	Froschzunge
30061	Froschschenkel
30062	Medizinschüssel
30063	Hautmedizin
30064	Scharfer Stein
30065	Glocke
30066	Scharfer Pfeffer
30067	Schlangenhaut
30068	Tofusteak
30069	Wolfskralle+
30070	Wolfsfell+
30071	Bärengalle+
30072	Bärenfußhaut+
30073	Weißes Haarband+
30074	Schwarze Uniform+
30075	Shuriken+
30076	Orkamulett+
30077	Orkzahn+
30078	Esoterikfibel+
30079	Unbekannter Talisman+
30080	Fluchsammlung+
30081	Skorpionschwanz+
30082	Schlangenschwanz+
30083	Unbekannte Medizin+
30084	Unbekannter Talisman+
30085	Stück Gewebe+
30086	Dämonenandenken+
30087	Dämonenedelstein+
30088	Eisstück+
30089	Yetifell+
30090	Eiskugel+
30091	Kriegersymbol
30092	Kriegsbeute
30093	Glückstasche
30094	Glückstasche
30095	Glückstasche
30096	Glückstasche
30097	Glücksbörse
30098	Glückstasche
30099	Glückstasche
30100	Glückstasche
30101	Ariyoungs Ehering
30102	Goldene Axt vom Schmied
30103	Goldener Orkzahn
30104	Wüstenspinnennetz
30105	Skorpionschwanz
30106	Arznei für Yu-Rang
30107	Orkfangzahn
30108	Keramikemaille
30109	Wüstenspinnennetz
30110	Brief von Huahn-So
30111	Stachel Skorpionschwanz
30112	Aal
30113	Esoterische Schriften
30114	Plage
30115	Heilung der Plage
30116	Froschschenkel
30117	Brief
30118	Dämonenschmuckkästchen
30119	Glocke
30120	Teil einer Karte
30121	Teil einer Karte
30122	Teil einer Karte
30123	Teil einer Karte
30124	Teil einer Karte
30125	Teil einer Karte
30126	Teil einer Karte
30127	Teil einer Karte
30128	Teil einer Karte
30129	Auftrag vom Reiter
30130	Leere Flasche
30131	Brief vom Schmied
30132	Uriels Buch
30133	Blumenschuhe
30134	Uriels Päckchen
30135	Ariyoungs Brief
30136	Verzierter Bogen
30137	Affenblut
30138	Wüstensand
30139	Ork Backenzahn
30140	Nähgarn
30141	Schmuckstück
30142	Brief
30143	Medizinische Kräuter
30144	Leber eines Tigers
30145	Balsos Medizin
30146	Klumpen Eis
30147	Tempellehre
30148	Tempelschal
30149	Eis mit Sirup
30150	Tagebuchseite
30151	Wolfspelz
30152	Medizin
30153	Blumen
30154	Geheimes Tempelbuch
30155	Mirines Anhänger
30156	Geheimes Tempelbuch
30157	Pfeilspitze
30158	Reiskuchen
30159	Kleidung
30160	Notiz
30161	Speer vom Ehemann
30162	Auge einer Spinne
30163	Wattebausch
30164	ÜbersetzungFluchsammlung
30165	Zelkova Holzast
30166	Tugyis Tafel
30167	Roter Geisterbaum-Ast
30168	Notizen der Anführer
30169	Blutrote Blume
30170	Orangefarbene Blume
30171	Duftende gelbe Blume
30172	Prächtiger Blumenstrauß
30173	Mu-Rang-Fell
30174	Bärentatze
30175	Diamantharte Wallanze
30176	Schimmerndes Tigerfell
30177	Moschusöl
30178	Glyphenstein
30179	Gewundener Schlüssel
30180	Drachengottamulett
30181	Buchseite
30182	Legendäres Tagebuch
30183	Düstere Holzmaske
30184	Verzauberte Asche
30185	Schwarzes Eis
30186	Versteinerte Träne
30187	Blutstropfen
30188	Vulkanglas
30189	Tränen Baljit-Elvedins
30190	Blutstein
30191	Blutstein
30192	Milchsaft
30193	Fingerknochen
30194	Ork-Keule
30195	Quarzsand
30196	Dämonenasche
30197	Magische Samen
30198	Wasserkristall
30199	Blauer Kristall
30201	Ring der Rache
30202	Tanakas Ohr
30203	Kristall
30204	Stück Kristall
30205	Herstellungsmaterialien
