Vnum	LocaleName
23081	Hadí rukavice (INT)+1
23082	Hadí rukavice (INT)+2
23083	Hadí rukavice (INT)+3
23084	Hadí rukavice (INT)+4
23085	Hadí rukavice (INT)+5
23086	Hadí rukavice (INT)+6
23087	Hadí rukavice (INT)+7
23088	Hadí rukavice (INT)+8
23089	Hadí rukavice (INT)+9
25040	Požehnaný pergamen
25041	Magický kámen
25042	Rituální kámen
25100	Perg. proti kamenu ducha
25101	Kousek koláče
25103	Slavnostní vlajka
25104	Výroční vlajka
25105	Výroční mince
25106	Truhla ryb. skládačky
25107	Truhla ryb. skl. Deluxe
25121	Chryzantéma
25122	Konvalinka
25123	Narcis
25124	Lilie
25125	Slunečnice
25126	Krabice chryzantém
25127	Krabice konvalinek
25128	Krabice narcisů
25129	Krabice
25130	Krabice slunečnic
27001	Červený lektvar (M)
27002	Červený lektvar (S)
27003	Červený lektvar (V)
27004	Modrý lektvar (M)
27005	Modrý lektvar (S)
27006	Modrý lektvar (V)
27007	Červený lektvar (XXL)
27008	Modrý lektvar (XXL)
27051	Červený lektvar (M)
27052	Modrý lektvar (M)
27053	Zelený lektvar (M)
27054	Fialový lektvar (M)
27100	Zelený lektvar (M)
27101	Zelený lektvar (S)
27102	Zelený lektvar (V)
27103	Purpurový lektvar (M)
27104	Purpurový lektvar (S)
27105	Purpurový lektvar (V)
27110	Zelený lektvar (M)
27111	Zelený lektvar (S)
27112	Zelený lektvar (V)
27113	Fialový lektvar (M)
27114	Fialový lektvar (S)
27115	Fialový lektvar (V)
27116	Růžový lektvar (M)
27117	Růžový lektvar (S)
27118	Růžový lektvar (V)
27119	Azurový lektvar (M)
27120	Azurový lektvar (S)
27121	Azurový lektvar (V)
27122	Červený lektvar (M)
27123	Zelený lektvar (M)
27124	Obvaz
27125	Válečný lektvar
27126	Lektvar dračí moci
27128	Tajemství Yutnori
27201	Červený lektvar (M)
27202	Červený lektvar (S)
27203	Červený lektvar (V)
27204	Modrý lektvar (M)
27205	Modrý lektvar (S)
27206	Modrý lektvar (V)
27207	Zelený lektvar (M)
27208	Zelený lektvar (S)
27209	Zelený lektvar (V)
27210	Purpurový lektvar (S)
27211	Purpurový lektvar (S)
27212	Purpurový lektvar (V)
27213	Sung Ma elixír: (SIL)
27214	Sung Ma elixír: (VIT)
27215	Sung Ma elixír: (ODO)
27216	Sung Ma elixír: (INT)
27400	Rybářský prut+1
27410	Rybářský prut+2
27420	Rybářský prut+3
27430	Rybářský prut+4
27440	Rybářský prut+5
27450	Rybářský prut+6
27460	Rybářský prut+7
27470	Rybářský prut+8
27480	Rybářský prut+9
27490	Rybářský prut+10
27500	Rybářský prut+11
27510	Rybářský prut+12
27520	Rybářský prut+13
27530	Rybářský prut+14
27540	Rybářský prut+15
27550	Rybářský prut+16
27560	Rybářský prut+17
27570	Rybářský prut+18
27580	Rybářský prut+19
27590	Rybářský prut+20
27591	Uhlíkový rybářský prut
27600	Táborák
27610	Koule na ryby
27620	Kniha o rybářství
27621	Skelet prutu
27622	Očka na pruty
27623	Páska na pruty
27624	Uhlíkové vlákno
27797	Zlatý tuňák
27798	Sladkovodní kreveta
27799	Rybí kůstky
27800	Pasta
27801	Červ
27802	Malá ryba
27803	Candát
27804	Mandarínová ryba
27805	Velký candát
27806	Kapr
27807	Losos
27808	Amur bílý
27809	Pstruh
27810	Úhoř
27811	Pstruh duhový
27812	Pstruh říční
27813	Perlín ostrobřichý
27814	Okoun
27815	Tenchi
27816	Sumec
27817	Mřenka
27818	Lotosová ryba
27819	Ayu
27820	Koruška
27821	Shiri
27822	Kapr hladký
27823	Zlatá rybka
27824	Hadohlavec
27825	Nebehled
27826	Červený královský krab
27827	Rak ničivý
27828	Měsíčník svítivý
27829	Karas obecný
27830	Okoun východní
27831	Hlaváč
27832	Bažinný šnek
27833	Mrtvý candát
27834	Mrtvá mandarínová ryba
27835	Mrtvý velký candát
27836	Mrtvý kapr
27837	Mrtvý losos
27838	Mrtvý amur bílý
27839	Mrtvý pstruh
27840	Mrtvý úhoř
27841	Mrtvý pstruh duhový
27842	Mrtvý pstruh říční
27843	Mrtvý perlín ostrobřichý
27844	Mrtvý okoun
27845	Mrtvý Tenchi
27846	Mrtvý sumec
27847	Mrtvá mřenka
27848	Mrtvá lotosová ryba
27849	Mrtvý ayu
27850	Mrtvá koruška
27851	Mrtvý shiri
27852	Mrtvý kapr hladký
27853	Mrtvá zlatá rybka
27854	Mrtvý Hadohlavec
27855	Mrtvý Nebehled
27856	Mrtvý Červ. král. krab
27857	Mrtvý rak
27858	Mrtvý Měsíčník svítivý
27859	Mrtvý Karas obecný
27860	Mrtvý Okoun východní
27861	Mrtvý Hlaváč
27862	Mrtvý Bažinný šnek
27863	Grilovaný candát
27864	Grilovaná mandarín. ryba
27865	Grilovaný velký candát
27866	Grilovaný kapr
27867	Grilovaný losos
27868	Grilovaný amur bílý
27869	Grilovaný pstruh
27870	Grilovaný úhoř
27871	Grilovaný pstruh duhový
27872	Grilovaný pstruh říční
27873	Grilovaný perlín ostrob.
27874	Grilovaný okoun
27875	Grilovaný Tenchi
27876	Grilovaný sumec
27877	Grilovaná mřenka
27878	Grilovaná lotosová ryba
27879	Grilovaný ayu
27880	Grilovaná koruška
27881	Grilovaný shiri
27882	Grilovaný kapr hladký
27883	Grilovaná zlatá rybka
27884	Grilovaný Hadohlavec
27885	Grilovaný Nebehled
27886	Grilov. Červ. král. krab
27887	Grilovaný Rak ničivý
27888	Grilov. Měsíčník svítivý
27889	Grilovaný Karas obecný
27890	Grilovaný Okoun východní
27891	Grilovaný Hlaváč
27892	Grilovaný Bažinný šnek
27987	Mušle
27988	Mapa pokladu
27989	Kompas kamene Metin
27990	Kousek kamene
27991	Vodní kámen
27992	Bílá perla
27993	Modrá perla
27994	Krvavě rudá perla
27995	Prázdná láhev
27996	Láhev s jedem
27997	Kulička vitality
27998	Taška na alchymii
27999	Taška na kameny duchů
28000	Kámen masakru+0
28004	Paranoidní kámen+0
28008	Kámen traumatu+0
28012	Kámen proti Lycanům +0
28030	Kámen průniku+0
28031	Kámen smrt.rány+0
28032	Kámen návratu+0
28033	Kámen proti válečníkům+0
28034	Kámen proti ninjům+0
28035	Kámen proti surům+0
28036	Kámen proti šamanům+0
28037	Kámen nestvůr+0
28038	Kámen vyhýbání+0
28039	Kámen schýlení+0
28040	Kámen magie+0
28041	Kámen vitality+0
28042	Kámen ochrany+0
28043	Kámen spěchu+0
28044	Antimagický kámen +0
28045	Antimagický kámen +0
28046	Démonický kámen+0
28047	Mocný Démonický kámen+0
28100	Kámen masakru+1
28104	Paranoidní kámen+1
28108	Kámen traumatu+1
28112	Kámen proti Lycanům +1
28130	Kámen průniku+1
28131	Kámen smrt.rány+1
28132	Kámen návratu+1
28133	Kámen proti válečníkům+1
28134	Kámen proti ninjům+1
28135	Kámen proti surům+1
28136	Kámen proti šamanům+1
28137	Kámen nestvůr+1
28138	Kámen vyhýbání+1
28139	Kámen schýlení+1
28140	Kámen magie+1
28141	Kámen vitality+1
28142	Kámen ochrany+1
28143	Kámen spěchu+1
28144	Antimagický kámen +1
28145	Antimagický kámen +1
28146	Démonický kámen+1
28147	Mocný Démonický kámen+1
28200	Kámen masakru+2
28204	Paranodiní kámen+2
28208	Kámen traumatu+2
28212	Kámen proti Lycanům +2
28230	Kámen průniku+2
28231	Kámen smrt.rány+2
28232	Kámen návratu+2
28233	Kámen proti válečníkům+2
28234	Kámen proti ninjům+2
28235	Kámen proti surům+2
28236	Kámen proti šamanům+2
28237	Kámen nestvůr+2
28238	Kámen vyhýbání+2
28239	Kámen schýlení+2
28240	Kámen magie+2
28241	Kámen vitality+2
28242	Kámen ochrany+2
28243	Kámen spěchu+2
28244	Antimagický kámen +2
28245	Antimagický kámen +2
28246	Démonický kámen+2
28247	Mocný Démonický kámen+2
28300	Kámen masakru+3
28304	Paranoidní kámen+3
28308	Kámen traumatu+3
28312	Kámen proti Lycanům +3
28330	Kámen průniku+3
28331	Kámen smrt.rány+3
28332	Kámen návratu+3
28333	Kámen proti válečníkům+3
28334	Kámen proti ninjům+3
28335	Kámen proti surům+3
28336	Kámen proti šamanům+3
28337	Kámen nestvůr+3
28338	Kámen vyhýbání+3
28339	Kámen schýlení+3
28340	Kámen magie+3
28341	Kámen vitality+3
28342	Kámen ochrany+3
28343	Kámen spěchu+3
28344	Antimagický kámen +3
28345	Antimagický kámen +3
28346	Démonický kámen+3
28347	Mocný Démonický kámen+3
28400	Kámen masakru+4
28404	Paranoidní kámen+4
28408	Kámen traumatu+4
28412	Kámen proti Lycanům +4
28430	Kámen průniku+4
28431	Kámen smrt.rány+4
28432	Kámen návratu+4
28433	Kámen proti válečníkům+4
28434	Kámen proti ninjům+4
28435	Kámen proti surům+4
28436	Kámen proti šamanům+4
28437	Kámen nestvůr+4
28438	Kámen vyhýbání+4
28439	Kámen schýlení+4
28440	Kámen magie+4
28441	Kámen vitality+4
28442	Kámen ochrany+4
28443	Kámen spěchu+4
28444	Antimagický kámen +4
28445	Antimagický kámen +4
28446	Démonický kámen+4
28447	Mocný Démonický kámen+4
28500	Kámen masakru+5
28504	Paranoidní kámen+5
28508	Kámen traumatu+5
28512	Kámen hlouposti+5
28530	Kámen průniku+5
28531	Kámen smrt.rány+5
28532	Kámen návratu+5
28533	Kámen proti bojovníkům+5
28534	Kámen proti ninjům+5
28535	Kámen proti surům+5
28536	Kámen proti šamanům+5
28537	Kámen nestvůr+5
28538	Kámen vyhýbání+5
28539	Kámen schýlení+5
28540	Kámen magie+5
28541	Kámen vitality+5
28542	Kámen ochrany+5
28543	Kámen spěchu+5
28600	Kámen průniku+6
28601	Kámen smrt.rány+6
28602	Kámen návratu+6
28603	Kámen proti válečníkům+6
28604	Kámen proti ninjům+6
28605	Kámen proti surům+6
28606	Kámen proti šamanům+6
28607	Kámen nestvůr+6
28608	Kámen vyhýbání+6
28609	Kámen schýlení+6
28610	Kámen magie+6
28611	Kámen vitality+6
28612	Kámen ochrany+6
28613	Kámen spěchu+6
28630	Kámen průniku+5
28631	Aquakámen smrt.rány+5
28632	Aquakámen návratu+5
28633	Aquakámen válečník+5
28634	Aquakámen ninja+5
28635	Aquakámen Sura+5
28636	Aquakámen šaman+5
28637	Aquakámen nestvůra+5
28638	Aquakámen vyhýbaní+5
28639	Aquakámen schýlení+5
28640	Aquakámen magie+5
28641	Aquakámen vitality+5
28642	Aquakámen ochrany+5
28643	Aquakámen spěchu+5
28700	Kámen průniku+7
28701	Aquakámen smrt.rány+7
28702	Aquakámen návratu+7
28703	Kámen proti válečníkům+7
28704	Kámen proti ninjům+7
28705	Kámen proti surům+7
28706	Kámen proti šamanům+7
28707	Kámen nestvůr+7
28708	Kámen vyhýbání+7
28709	Kámen schýlení+7
28710	Kámen magie+7
28711	Kámen vitality+7
28712	Kámen ochrany+7
28713	Kámen spěchu+7
28730	Aquakámen průniku+7
28731	Aquakámen smrt.rány+7
28732	Aquakámen návratu+7
28733	Aquakámen válečník+7
28734	Aquakámen ninja+7
28735	Aquakámen Sura+7
28736	Aquakámen šaman+7
28737	Aquakámen nestvůra+7
28738	Aquakámen vyhýbání+7
28739	Aquakámen schýlení+7
28740	Aquakámen magie+7
28741	Aquakámen vitality+7
28742	Aquakámen ochrany+7
28743	Aquakámen spěchu+7
28800	Kámen průniku+8
28801	Kámen smrt.rány+8
28802	Kámen návratu+8
28803	Kámen proti válečníkům+8
28804	Kámen proti ninjům+8
28805	Kámen proti surům+8
28806	Kámen proti šamanům+8
28807	Kámen nestvůr+8
28808	Kámen vyhýbání+8
28809	Kámen schýlení+8
28810	Kámen magie+8
28811	Kámen vitality+8
28812	Kámen ochrany+8
28813	Kámen spěchu+8
28830	Kámen průniku+8
28831	Kámen smrt.rány+8
28832	Kámen návratu+8
28833	Aquakámen válečník+8
28834	Aquakámen ninja+8
28835	Aquakámen Sura+8
28836	Aquakámen šamani+8
28837	Aquakámen nestvůra+8
28838	Aquakámen vyhýbání+8
28839	Aquakámen schýlení+8
28840	Aquakámen magie+8
28841	Aquakámen vitality+8
28842	Aquakámen ochrany+8
28843	Aquakámen spěchu+8
28900	Aquakámen průniku+9
28901	Kámen smrt.rány+9
28902	Kámen návratu+9
28903	Kámen proti válečníkům+9
28904	Kámen proti ninjům+9
28905	Kámen proti surům+9
28906	Kámen proti šamanům+9
28907	Kámen nestvůr+9
28908	Kámen vyhýbání+9
28909	Kámen schýlení+9
28910	Kámen magie+9
28911	Kámen vitality+9
28912	Kámen ochrany+9
28913	Kámen spěchu+9
28930	Kámen průniku+9
28931	Aquakámen smrt.rány+9
28932	Aquakámen návratu+9
28933	Aquakámen válečník+9
28934	Aquakámen ninja+9
28935	Aquakámen Sura+9
28936	Aquakámen šaman+9
28937	Aquakámen nestvůra+9
28938	Aquakámen vyhýbání+9
28939	Aquakámen schýlení+9
28940	Aquakámen magie+9
28941	Aquakámen vitality+9
28942	Aquakámen ochrany+9
28943	Aquakámen spěchu+9
28960	Odštěpek z kamene
29001	Hřebenatka
29002	Modrá hřebenatka
29003	Žlutá hřebenatka
29004	Červená hřebenatka
29005	Zelená hřebenatka
29006	Tmavě žlutý vinný kámen
29007	Tmavě modrý vinný kámen
29008	Modrá svatá voda
29009	Žlutá svatá voda
29010	Červená svatá voda
29011	Zelená svatá voda
29012	Tmavě modrá boží ruka
29013	Světle žlutá boží voda
29014	Světle červená boží voda
29015	Tmavě zelená boží ruka
29101	Krumpáč+0
29102	Krumpáč+1
29103	Krumpáč+2
29104	Krumpáč+3
29105	Krumpáč+4
29106	Krumpáč+5
29107	Krumpáč+6
29108	Krumpáč+7
29109	Krumpáč+8
29110	Krumpáč+9
30000	Ječmen
30001	Dopis
30002	Opečená uzenka
30003	Prasečí nos
30004	Kel divočáka
30005	Část rozbitého brnění
30006	Zub Orka
30007	Amulet Orka
30008	Slabikář ezoteriky
30009	Neznámý lék
30010	Medvědí žluč
30011	Klubko
30012	Láhev vína
30013	Džbán na alkohol
30014	Kožešina Yetiho
30015	Upomínka na démona
30016	Démonický drahokam
30017	Ozdobná vlásnička
30018	Červená stuha do vlasů
30019	Ohnivá hříva
30020	Semínko broskve
30021	Kus drahokamu
30022	Hadí ocas
30023	Bílá tygří kožešina
30024	Koňský ohon
30025	Pavoukův pytlík s jedem
30026	Vlčí střeva
30027	Vlčí kožešina
30028	Vlčí dráp
30029	Vlčí játra
30030	Rezavá čepel kordu
30031	Šperk
30032	Černá uniforma
30033	Rozbitý porcelán
30034	Bílá stuha do vlasů
30035	Krém na pleť
30036	Tajemná bylina
30037	Tygří dráp
30038	Tygří kožešina
30039	Kus látky
30040	List
30041	Shuriken
30042	Tygří tesák
30043	Fazole
30044	Hlína
30045	Jehla štíra
30046	Ocas štíra
30047	Kniha klateb
30048	Kus ledu
30049	Roh led. zabij. velryby
30050	Ledová kulička
30051	Neznámý talisman
30052	Vlajka
30053	Kůže z medvědí tlapy
30054	Snubní prsten
30055	Klepeta štíra
30056	Pavučina
30057	Oči pavouka
30058	Pytlík s pavouč. vajíčky
30059	Pavoučí nohy
30060	Žabí jazyk
30061	Žabí stehýnka
30062	Mísa na léky
30063	Lék na pleť
30064	Ostrý kámen
30065	Zvoneček
30066	Ostrý pepř
30067	Hadí kůže
30068	Steak z tofu
30069	Vlčí dráp+
30070	Vlčí kožešina+
30071	Medvědí žluč+
30072	Kůže z medvědí tlapy+
30073	Bílá stuha do vlasů+
30074	Černá uniforma+
30075	Shuriken+
30076	Amulet Orka+
30077	Zub Orka+
30078	Slabikář ezoteriky+
30079	Neznámý talisman+
30080	Kniha klateb +
30081	Ocas štíra+
30082	Hadí ocas+
30083	Neznámý lék+
30084	Neznámý talisman+
30085	Kus látky+
30086	Upomínka na démona+
30087	Démonický drahokam+
30088	Kus ledu+
30089	Kožešina Yetiho+
30090	Ledová kulička+
30091	Symbol válečníka
30092	Kořist divochů
30093	Taška pro štěstí
30094	Taška pro štěstí
30095	Taška pro štěstí
30096	Taška pro štěstí
30097	Peněženka pro štěstí
30098	Taška pro štěstí
30099	Taška pro štěstí
30100	Taška pro štěstí
30101	Snubní prsten Ariyoung
30102	Zlatá sekera od kováře
30103	Zlatý zub Orka
30104	Pavučina v poušti
30105	Ocas štíra
30106	Lék pro Yu-Ranga
30107	Tesák Orka
30108	Keramický smalt
30109	Pavučina v poušti
30110	Dopis od Huahn-So
30111	Osten štíra
30112	Úhoř
30113	Ezoterické spisy
30114	Útrapa
30115	Zmírnění útrapy
30116	Žabí stehýnka
30117	Dopis
30118	Šperkovnice démonů
30119	Zvon
30120	Část mapy
30121	Část mapy
30122	Část mapy
30123	Část mapy
30124	Část mapy
30125	Část mapy
30126	Část mapy
30127	Část mapy
30128	Část mapy
30129	Příkaz od jezdce
30130	Prázdná láhev
30131	Dopis od kováře
30132	Urielova kniha
30133	Kytičkované boty
30134	Urieluv balíček
30135	Dopis od Ariyounga
30136	Krásně vyřezávaný luk
30137	Opičí krev
30138	Pouštní písek
30139	Třenový zub
30140	Nit na šití
30141	Šperk
30142	Dopis
30143	Léčivé byliny
30144	Tygří játra
30145	Balsosův Lék
30146	Hrouda ledu
30147	Nauka o chrámu
30148	Chrámový šál
30149	Zmrzlina se sirupem
30150	Stránka z deníku
30151	Vlčí kožešina
30152	Lék
30153	Kytky
30154	Tajná kniha chrámu
30155	Mirinin přívěsek
30156	Tajná kniha chrámu
30157	Špička šípu
30158	Rýžové buchty
30159	Oblečení
30160	Poznámka
30161	Manželův oštěp
30162	Oko pavouka
30163	Chomáček vaty
30164	Překlad Knihy klateb
30165	Zelkova větev
30166	Tabulka Tugyise
30167	Větev červ. stromu duchů
30168	Poznámka vůdce
30169	Krvavá květina
30170	Oranžová květina
30171	Žlutá květina
30172	Vznešená kytice
30173	Kůže Mu-Rang
30174	Medvědí pracka
30175	Diamantová harpuna
30176	Mihotavá tygří kožešina
30177	Pižmový olej
30178	Piktogram
30179	Kroucený klíč
30180	Amulet dračího boha
30181	Stránka
30182	Legendární diář
30183	Ponurá dřevěná maska
30184	Kouzelný popel
30185	Černý led
30186	Fosilní slza
30187	Kapka krve
30188	Obsidián
30189	Baljit-Elvedinovy slzy
30190	Krvavý kámen
30191	Krvavý kámen
30192	Mléčnice
30193	Prstní kůstky
30194	Kyj orků
30195	Křemenný písek
30196	Popel démona
30197	Magická semena
30198	Vodní krystal
30199	Modrý krystal
30201	Prsten pomsty
30202	Tanakovo ucho
30203	Křišťál
30204	Kus křišťálu
30205	Látky na výrobu
30210	Kus drahokamu
30211	Kus drahokamu
30212	Kus drahokamu
30213	Kus drahokamu
30214	Kus drahokamu
30215	Kus drahokamu
30216	Kus drahokamu
30217	Kus drahokamu
30218	Kus drahokamu
30219	Kus drahokamu
30220	Kámen duší Jinunggisů
30221	Kámen duše chrámu
30222	Kámen duše Sagysů
30223	Kámen duše Aurtumryusů
30224	Kámen duše Gyimoksů
30225	Kámen duše Tugyisů
30226	Kámen duše lesa
30227	Kámen duše vůdce
30228	Kámen duše Beran-Setaou
30251	Zlovolný drahokam
30252	Drahokam znalostí
30253	Drahokam věrnosti
30254	NoNAme
30255	Duše meče
30256	Duše ochrany
30257	Duše šperku
30258	Duše světla
30264	Lék
30265	Kus medaile (1)
30266	Kus medaile (2)
30267	Kus medaile (3)
30268	Kus medaile (4)
30269	Kus medaile (5)
30270	Úlomek Dračího kamene
30271	Úlomek Dračího kamene+
30272	Relikvie duše válečníka
30273	Relikvie duše ninjy
30274	Relikvie duše Sury
30275	Relikvie duše šamana
30276	Relikvie duše Lycana
30280	Frag. Relikvie válečníka
30281	Frag. Relikvie ninjy
30282	Frag. Relikvie Sury
30283	Frag. Relikvie šamana
30284	Frag. Relikvie Lycana
30300	Neznámá stará bedna
30301	Mapa věže Sa-Gui
30302	Mapa sluje Zin
30303	Klíč k Bong-In
30304	Klíč k Zin-Bong-In
30311	Klíč krystalu duše
30312	Šklebící se totem
30315	Chléb
30316	Darovací talíř
30317	Darování jídla
30318	Požehnané ovoce
30319	Vysušená hlava
30320	Vysušená hlava
30321	Halloweenská dýně
30322	Magická hůlka
30323	Karta Halloweenské masky
30324	Pavoučí klíč
30325	Pavoučí klíč
30326	Jed pavoučí královny
30327	Pavoučí píšťalka
30328	żë˝ĹŔÇ »óŔÚ
30329	Zlaté ozubené kolo
30330	Kámen Maat
30331	Mrazivý klíč
30332	Severka
30333	Klíč mrazivé květiny
30334	Poukaz na pokrývku hlavy
30335	Poukaz na vzhled zbraně
30336	Dýňová lucerna
30337	Dýňové semínko
30338	Poukaz na pokr. hlavy+
30339	Poukaz na vzhled zbraně+
30341	Prsten dračího ohně
30342	Poukaz na Upíří helmu
30343	Poukaz+ na Upíří helmu
30344	Volání oltářů
30346	Propustka na Král. bitvu
30500	Nůž vykládaný rubíny
30501	Zlatá svorka
30502	Rubínová dekorace
30503	Nůž vykládaný ametysty
30504	Stříbrná svorka
30505	Smaragdová dekorace
30506	Nůž vykládaný safíry
30507	Bronzová svorka
30508	Safírová dekorace
30509	Modrá dračí ocel
30510	Velká epoleta
30511	Rudá tkanina
30512	Červená dračí ocel
30513	Noblesní epoleta
30514	Fialová tkanina
30515	Růžová dračí ocel
30516	Starodávná epoleta
30517	Zlatá tkanina
30518	Zlatá příze
30519	Zlatý hák
30520	Zlatá přezka
30521	Část prstenu
30522	Článek řetězu
30523	Část klenotu
30524	Ohnivý kámen
30525	Ledový ohnivý kámen
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Modrý opasek
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
30600	Šicí vzor
30601	Design brnění
30602	Modré barvivo
30603	Červené barvivo
30604	Šedé barvivo
30605	Zlaté listy
30606	Stříbrné listy
30607	Měděnné listy
30608	Ocelové listy
30609	Bronzové listy
30610	Mithril
30611	Težké popruhy
30612	Stabilní šňůry
30613	Kámen Dryád
30614	Černé barvivo
30615	Bílé barvivo
30616	Oxid titaničitý
30617	Ornament
30618	Kámen Měsíce
30619	Zlaté barvivo
30620	Roh červeného draka
30621	Šupina červeného draka
30622	Design brnění: helma
30623	Kniha pravdy
30624	Duše pravdy
30625	Padparadscha
30626	Kyanit
30627	Božské ovoce
30628	Božský květ
30629	Elixír bohů
30630	Dračí křídla
30639	Tajemný střep
30640	Halloweenský design (m)
30641	Design Halow. klob. (m)
30642	Design Strašid. mazlíka
30643	Design Str. jezd. zvíř.
30644	Design Šperkovnice.
30645	Design mazlíka
30646	Design Šerpy
30647	Design Zdobené truhly
30648	Design Knihy zvířete
30649	Design Zubaté truhly+
30650	Design Cor Draconis
30651	Design Gaya
30652	Design Tajemství
30653	Design Rubínové truhly
30654	Halloweenský design (ž)
30655	Design Halow. klob. (ž)
31001	Kopie nápisu
31002	Starý dokument
31003	Protijed
31004	Klovatina Svatého stromu
31005	Esence Modrého krystalu
31006	Červený pekelný křemen
31007	Vyvřelina
31008	Nebeská slza
31009	Gnollský dopis
31010	Dopis Červeným zlodějům
31011	NoNAme
31012	NoNAme
31013	Kus papíru
31014	NoNAme
31015	Dopis kapitána Háka
31016	Dopis Lee Chunga
31017	Zapečetěný dopis
31018	Carapaxský rukopis
31019	Carapaxský prášek
31020	Kořen devaterníku
31021	NoNAme
31022	Oinova šupina
31023	NoNAme
31024	Kůže Mantikóry
31025	NoNAme
31026	Crustaceánské brnění
31027	Jemný písek
31028	Jílová cihla
31029	Vnitřní světlo
31030	Vnitřní světlo
31031	Esence milénia
31032	Leviatanské perly
31033	Šéfovská kápě
31034	Totem gigantů
31035	Černý kámen
31036	Černé zlato
31037	Kožený pytel
31038	Posvátná zemina
31039	Pytel peněz
31040	Zlatá medaile
31041	Fosilní hlína
31042	Tritónův oštěp
31043	Tabulka Lemurů
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	Zlatá lovecká páska
31074	Nýtovaný náhrdelník
31075	Ostnatý náhrdelník
31076	Sluneční byliny
31077	Prášek ze základ. kamene
31078	Čisté světlo
31079	Dopis Yak-Hwanovi
31080	Krev Krále plamenů
31081	Černá hmota
31082	Magmový prsten
31083	Samaelův prsten
31084	Svěcená voda
31085	NoNAme
31086	Spóry houby
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	NoNAme
31091	NoNAme
31092	NoNAme
31093	Neznámý kámen
31094	Fragment
31095	NoNAme
31096	Jemné dřevo
31097	Rosa En-Tai
31098	Duše Země
31099	Smaragd stromu
31100	Lékárnička
31101	NoNAme
31102	NoNAme
31103	NoNAme
31104	Plachta
31105	Lodní dřevo
31106	Kormidlo
31107	Dřevo na opravu
31108	Malý Kámen oživení
31109	Opracovaný Kámen oživení
31110	Řemeslný Kámen oživení
31111	Epický Kámen oživení
31112	Mocný Kámen oživení
31113	Elixír oživení
31114	Běžná kůže
31115	Kovadlina
31117	Jemná struna
31118	Medaile cti
31120	Brusivo
31121	Ocel
31122	Plátno
31123	Tenká kůže
31124	Tenká niť
31125	Silná niť
31126	Dračí lebka
31127	Dračí zub
31128	Razadorův roh
31129	Nemerův roh
31130	Ostré trny
31131	Hedvábí
31132	Úlomky
31133	Obyčejné barvivo
31134	Vylepšené barvivo
31135	Speciální barvivo
31136	Běžný Kámen chaosu
31137	Průměrný Kámen chaosu
31138	Epický Kámen chaosu
31139	Truhla Beran-Setaou
31140	Truhla Jotun Thryma.
31141	Razadorova truhla
31142	Nemerova truhla
31143	Truhla oživení
31144	Lék iluzí
31145	Listy života
31146	Svitek oživení
31147	Kapesní hodinky
31149	Silný motouz
31160	Kroucený klíč (ČT)
31161	Kámen dryád (ČT)
31162	Jemné dřevo (ČT)
31163	Rosa En-Tai (ČT)
31164	Duše Země (ČT)
31165	Smaragd stromu (ČT)
31166	Lékárnička (ČT)
31167	Zlaté ozubené kolo (ČT)
31168	Kámen Maat (ČT)
31169	Mrazivý klíč (ČT)
31170	Severka (ČT)
31171	Klíč mraz. květiny (ČT)
31180	Kroucený klíč (BO)
31181	Kámen dryád (BO)
31182	Jemné dřevo (BO)
31183	Rosa En-Tai (BO)
31184	Duše Země (BO)
31185	Smaragd stromu (BO)
31186	Lékárnička (BO)
31187	Zlaté ozubené kolo (BO)
31188	Kámen Maat (BO)
31189	Mrazivý klíč (BO)
31190	Severka (BO)
31191	Klíč mraz. květiny (BO)
31196	BO: Vzor pro výrobu meče
31197	BO: Vzor pro výr. šavle
31198	BO: Vzor pro výrobu dýky
