Vnum	LocaleName
23020	Zırh eldiveni+0
23021	Zırh eldiveni+1
23022	Zırh eldiveni+2
23023	Zırh eldiveni+3
23024	Zırh eldiveni+4
23025	Zırh eldiveni+5
23026	Zırh eldiveni+6
23027	Zırh eldiveni+7
23028	Zırh eldiveni+8
23029	Zırh eldiveni+9
23030	Koruyucu eldiven+0
23031	Koruyucu eldiven+1
23032	Koruyucu eldiven+2
23033	Koruyucu eldiven+3
23034	Koruyucu eldiven+4
23035	Koruyucu eldiven+5
23036	Koruyucu eldiven+6
23037	Koruyucu eldiven+7
23038	Koruyucu eldiven+8
23039	Koruyucu eldiven+9
23050	Yılan eldiveni(STR)+0
23051	Yılan eldiveni(STR)+1
23052	Yılan eldiveni(STR)+2
23053	Yılan eldiveni(STR)+3
23054	Yılan eldiveni(STR)+4
23055	Yılan eldiveni(STR)+5
23056	Yılan eldiveni(STR)+6
23057	Yılan eldiveni(STR)+7
23058	Yılan eldiveni(STR)+8
23059	Yılan eldiveni(STR)+9
23060	Yılan eldiveni(RES)+0
23061	Yılan eldiveni(RES)+1
23062	Yılan eldiveni(RES)+2
23063	Yılan eldiveni(RES)+3
23064	Yılan eldiveni(RES)+4
23065	Yılan eldiveni(RES)+5
23066	Yılan eldiveni(RES)+6
23067	Yılan eldiveni(RES)+7
23068	Yılan eldiveni(RES)+8
23069	Yılan eldiveni(RES)+9
23070	Yılan eldiveni(VIT)+0
23071	Yılan eldiveni(VIT)+1
23072	Yılan eldiveni(VIT)+2
23073	Yılan eldiveni(VIT)+3
23074	Yılan eldiveni(VIT)+4
23075	Yılan eldiveni(VIT)+5
23076	Yılan eldiveni(VIT)+6
23077	Yılan eldiveni(VIT)+7
23078	Yılan eldiveni(VIT)+8
23079	Yılan eldiveni(VIT)+9
23080	Yılan eldiveni(INT)+0
23081	Yılan eldiveni(INT)+1
23082	Yılan eldiveni(INT)+2
23083	Yılan eldiveni(INT)+3
23084	Yılan eldiveni(INT)+4
23085	Yılan eldiveni(INT)+5
23086	Yılan eldiveni(INT)+6
23087	Yılan eldiveni(INT)+7
23088	Yılan eldiveni(INT)+8
23089	Yılan eldiveni(INT)+9
25040	Kutsama Kağıdı
25041	Büyülü Metal
25042	Ritüel Taşı
25100	Zihin Taşı Kağıdı
25101	Kek dilimi
25103	Flama
25104	Yıl dönümü bayrağı
25105	Yıl dönümü parası
25106	Balık yapboz sandığı
25107	Balık yapboz san. deluxe
25121	Kasımpatı
25122	İnci çiçeği
25123	Nergis
25124	Zambak
25125	Ayçiçeği
25126	Kasımpatı filizi
25127	İnci çiçeği filizi
25128	Nergis filizleri
25129	Zambak filizi
25130	Ayçiçeği filizi
27001	Kırmızı İksir(K)
27002	Kırmızı İksir(O)
27003	Kırmızı İksir(B)
27004	Mavi İksir(K)
27005	Mavi İksir(O)
27006	Mavi İksir(B)
27007	Kırmızı iksir (XXL)
27008	Mavi iksir (XXL)
27051	Kırmızı iksir (K)
27052	Mavi İksir (K)
27053	Yeşil İksir (K)
27054	Mor İksir (K)
27100	Yeşil İksir(K)
27101	Yeşil İksir(O)
27102	Yeşil İksir(B)
27103	Mor İksir(K)
27104	Mor İksir(O)
27105	Mor İksir(B)
27110	Yeşil İksir(K)
27111	Yeşil İksir(O)
27112	Yeşil İksir(B)
27113	Mor İksir(K)
27114	Mor İksir(O)
27115	Mor İksir(B)
27116	Pembe İksir(K)
27117	Pembe İksir(O)
27118	Pembe İksir(B)
27119	Gök Mavisi İksir(K)
27120	Gök Mavisi İksir(O)
27121	Gök Mavisi İksir(B)
27122	Kırmızı İksir (K)
27123	Yeşil İksir (K)
27124	Bandaj
27125	Muharebe İksiri
27126	Ejderha Gücü İksiri
27128	Yutnori gizemi
27201	Kırmızı İksir (K)
27202	Kırmızı İksir (O)
27203	Kırmızı İksir (B)
27204	Mavi İksir (K)
27205	Mavi İksir (O)
27206	Mavi İksir (B)
27207	Yeşil İksir (K)
27208	Yeşil İksir (O)
27209	Yeşil İksir (B)
27210	Mor İksir (K)
27211	Mor İksir (O)
27212	Mor İksir (B)
27213	Özüt: SungMa İ. (STR)
27214	Özüt: SungMa İ. (VIT)
27215	Özüt: SungMa İ. (RES)
27216	Özüt: SungMa İ. (INT)
27400	Olta+1
27410	Olta+2
27420	Olta+3
27430	Olta+4
27440	Olta+5
27450	Olta+6
27460	Olta+7
27470	Olta+8
27480	Olta+9
27490	Olta+10
27500	Olta+11
27510	Olta+12
27520	Olta+13
27530	Olta+14
27540	Olta+15
27550	Olta+16
27560	Olta+17
27570	Olta+18
27580	Olta+19
27590	Olta+20
27591	Karbon olta
27600	Kamp Ateşi
27610	Balıkçılık Küresi
27620	Balıkçılık Sırları
27621	İşlenmemiş olta
27622	Olta halkası
27623	Olta sapı
27624	Karbon fiber
27797	Altın ton balığı
27798	Tatlı su karidesi
27799	Kılçık
27800	Hamur
27801	Solucan
27802	Minik Balık
27803	Sudak Balığı
27804	Ringa Balığı
27805	Büyük Sudak Balığı
27806	Sazan
27807	Som Balığı
27808	Ot Sazanı
27809	Dere Alabalığı
27810	Zargana
27811	Gökkuşağı Alabalığı
27812	Nehir Alabalığı
27813	Hamsi
27814	Levrek
27815	Tekir Balığı
27816	Yayın Balığı
27817	Çopra Balığı
27818	Lüfer Balığı
27819	Sevimli Balık
27820	Palamut Balığı
27821	Kadife Balığı
27822	Aynalı Sazan
27823	Altın Sudak Balığı
27824	Yılan başı balığı
27825	Kurbağa balığı
27826	Kral yengeci
27827	Yabbie yengeci
27828	Güneş levreği
27829	Ölü havuz balığı
27830	Çin levreği
27831	Kaya balığı
27832	Gölet salyangozu
27833	Ölü Sudak Balığı
27834	Ölü Ringa Balığı
27835	Ölü Büyük Sudak Balığı
27836	Ölü Sazan
27837	Ölü Som Balığı
27838	Ölü Ot Sazanı
27839	Ölü Dere Alabalığı
27840	Ölü Zargana
27841	Ölü Gökkuşağı Alabalığı
27842	Ölü Nehir Alabalığı
27843	Ölü Hamsi
27844	Ölü Levrek
27845	Ölü Tekir Balığı
27846	Ölü Yayın Balığı
27847	Ölü Çopra Balığı
27848	Ölü Lüfer Balığı
27849	Ölü Sevimli Balık
27850	Ölü Palamut Balığı
27851	Ölü Kadife Balığı
27852	Ölü Aynalı Sazan
27853	Ölü Altın Sudak Balığı
27854	Ölü yılan başı balığı
27855	Ölü kurbağa balığı
27856	Ölü kral yengeci
27857	Ölü Yabbie yengeci
27858	Ölü güneş levreği
27859	Ölü havuz balığı
27860	Ölü Çin levreği
27861	Ölü kaya balığı
27862	Ölü gölet salyangozu
27863	Izgara Sudak Balığı
27864	Izgara Ringa Balığı
27865	Izgara Büyük Sudak
27866	Izgara Sazan
27867	Izgara Som Balığı
27868	Izgara Ot Sazanı
27869	Izgara Dere Alabalığı
27870	Izgara Zargana
27871	Izg. Gökkuşağı Alabalığı
27872	Izgara Nehir Alabalığı
27873	Izgara Hamsi
27874	Izgara Levrek
27875	Izgara Tekir Balığı
27876	Izgara Yayın Balığı
27877	Izgara Çopra Balığı
27878	Izgara Lüfer Balığı
27879	Izgara sevimli balık
27880	Izgara palamut balığı
27881	Izgara kadife balığı
27882	Izgara aynalı sazan
27883	Izgara altın sudak
27884	Izgara yılan başı balığı
27885	Izgara kurbağa balığı
27886	Izgara kral yengeci.
27887	Izgara Yabbie yengeci
27888	Izgara güneş levreği
27889	Izgara havuz balığı
27890	Izgara Çin levreği
27891	Izgara kaya balığı
27892	Izgara gölet salyangozu
27987	İstiridye
27988	Define Haritası
27989	Metin Taşı Dedektörü
27990	Taş Parçası
27991	Su Taşı
27992	Beyaz İnci
27993	Mavi İnci
27994	Kankırmızı İnci
27995	Boş Şişe
27996	Zehir Şişesi
27997	Yaşam Küresi
27998	Simya Kesesi
27999	Zihin Taşı Kesesi
28000	Katliam Taşı+0
28004	Paranoya Taşı+0
28008	Travma Taşı+0
28012	Lycanlar'a karşı taş +0
28030	Kavrama Taşı+0
28031	Öldürücü Darbe Taşı+0
28032	Soğutma Taşı+0
28033	Savaşcıdan Koruyan Taş+0
28034	Ninjadan Koruyan Taş+0
28035	Suradan KoruyanTaş+0
28036	Şamandan Koruyan Taş+0
28037	Canavardan Koruyan Taş+0
28038	Korunma Taşı+0
28039	Kurnazlık Taşı+0
28040	Sihir Taşı+0
28041	Yaşam Taşı +0
28042	Savunma Taşı+0
28043	Hız Taşı+0
28044	Büyü Bozma Taşı+0
28045	Büyü Bozma Taşı+0
28046	Şeytanların taşı+0
28047	Şeytanların güç taşı+0
28100	Katliam Taşı+1
28104	Paranoya Taşı+1
28108	Travma Taşı+1
28112	Lycanlar'a karşı taş +1
28130	Kavrama Taşı+1
28131	Öldürücü Darbe Taşı+1
28132	Soğutma Taşı+1
28133	Savaşcıdan Koruyan Taş+1
28134	Ninjadan Koruyan Taş+1
28135	Suradan KoruyanTaş+1
28136	Şamandan Koruyan Taş+1
28137	Canavardan Koruyan Taş+1
28138	Korunma Taşı+1
28139	Kurnazlık Taşı+1
28140	Sihir Taşı+1
28141	Yaşam Taşı +1
28142	Savunma Taşı+1
28143	Hız Taşı+1
28144	Büyü Bozma Taşı+1
28145	Büyü Bozma Taşı+1
28146	Şeytanların taşı+1
28147	Şeytanların güç taşı+1
28200	Katliam Taşı+2
28204	Paranoya Taşı+2
28208	Travma Taşı+2
28212	Lycanlar'a karşı taş +2
28230	Kavrama Taşı+2
28231	Öldürücü Darbe Taşı+2
28232	Soğutma Taşı+2
28233	Savaşcıdan Koruyan Taş+2
28234	Ninjadan Koruyan Taş+2
28235	Suradan KoruyanTaş+2
28236	Şamandan Koruyan Taş+2
28237	Canavardan Koruyan Taş+2
28238	Korunma Taşı+2
28239	Kurnazlık Taşı+2
28240	Sihir Taşı+2
28241	Yaşam Taşı +2
28242	Savunma Taşı+2
28243	Hız Taşı+2
28244	Büyü Bozma Taşı+2
28245	Büyü Bozma Taşı+2
28246	Şeytanların taşı+2
28247	Şeytanların güç taşı+2
28300	Katliam Taşı+3
28304	Paranoya Taşı+3
28308	Travma Taşı+3
28312	Lycanlar'a karşı taş +3
28330	Kavrama Taşı+3
28331	Öldürücü Darbe Taşı+3
28332	Soğutma Taşı+3
28333	Savaşcıdan Koruyan Taş+3
28334	Ninjadan Koruyan Taş+3
28335	Suradan KoruyanTaş+3
28336	Şamandan Koruyan Taş+3
28337	Canavardan Koruyan Taş+3
28338	Korunma Taşı+3
28339	Kurnazlık Taşı+3
28340	Sihir Taşı+3
28341	Yaşam Taşı +3
28342	Savunma Taşı+3
28343	Hız Taşı+3
28344	Büyü Bozma Taşı+3
28345	Büyü Bozma Taşı+3
28346	Şeytanların taşı+3
28347	Şeytanların güç taşı+3
28400	Katliam Taşı+4
28404	Paranoya Taşı+4
28408	Travma Taşı+4
28412	Lycanlar'a karşı taş +4
28430	Kavrama Taşı+4
28431	Öldürücü Darbe Taşı+4
28432	Soğutma Taşı+4
28433	Savaşcıdan Koruyan Taş+4
28434	Ninjadan Koruyan Taş+4
28435	Suradan KoruyanTaş+4
28436	Şamandan Koruyan Taş+4
28437	Canavardan Koruyan Taş+4
28438	Korunma Taşı+4
28439	Kurnazlık Taşı+4
28440	Sihir Taşı+4
28441	Yaşam Taşı +4
28442	Savunma Taşı+4
28443	Hız Taşı+4
28444	Büyü Bozma Taşı+4
28445	Büyü Bozma Taşı+4
28446	Şeytanların taşı+4
28447	Şeytanların güç taşı+4
28500	Katliam Taşı+5
28504	Paranoya Taşı+5
28508	Travma Taşı+5
28512	Aptallık Taşı+5
28530	Kavrama Taşı+5
28531	Öldürücü Darbe Taşı+5
28532	Soğutma Taşı+5
28533	Savaşcıdan Koruyan Taş+5
28534	Ninjadan Koruyan Taş+5
28535	Suradan KoruyanTaş+5
28536	Şamandan Koruyan Taş+5
28537	Canavardan Koruyan Taş+5
28538	Korunma Taşı+5
28539	Kurnazlık Taşı+5
28540	Sihir Taşı+5
28541	Yaşam Taşı +5
28542	Savunma Taşı+5
28543	Hız Taşı+5
28600	Kavrama Taşı+6
28601	Öldürücü Darbe Taşı+6
28602	Soğutma Taşı+6
28603	Savaşcıdan Koruyan Taş+6
28604	Ninjadan Koruyan Taş+6
28605	Suradan KoruyanTaş+6
28606	Şamandan Koruyan Taş+6
28607	Canavardan Koruyan Taş+6
28608	Korunma Taşı+6
28609	Kurnazlık Taşı+6
28610	Sihir Taşı+6
28611	Yaşam Taşı +6
28612	Savunma Taşı+6
28613	Hız Taşı+6
28630	Kavrama Sutaşı+5
28631	Öldürücü Darbe Sutaşı+5
28632	Soğutma Sutaşı+5
28633	Savaşçı Sutaşı+5
28634	Ninja Sutaşı+5
28635	Sura Sutaşı+5
28636	Şaman Sutaşı+5
28637	Canavar Sutaşı+5
28638	Korunma Sutaşı+5
28639	Kurnazlık Sutaşı+5
28640	Sihir Sutaşı+5
28641	Canlılık Sutaşı+5
28642	Savunma Sutaşı+5
28643	Hız Sutaşı+5
28700	Kavrama Taşı+7
28701	Öldürücü Darbe Taşı+7
28702	Soğutma Taşı+7
28703	Savaşcıdan Koruyan Taş+7
28704	Ninjadan Koruyan Taş+7
28705	Suradan KoruyanTaş+7
28706	Şamandan Koruyan Taş+7
28707	Canavardan Koruyan Taş+7
28708	Korunma Taşı+7
28709	Kurnazlık Taşı+7
28710	Sihir Taşı+7
28711	Yaşam Taşı +7
28712	Savunma Taşı+7
28713	Hız Taşı+7
28730	Kavrama Sutaşı+7
28731	Öldürücü Darbe Sutaşı+7
28732	Soğutma Sutaşı+7
28733	Savaşçı Sutaşı+7
28734	Ninja Sutaşı+7
28735	Sura Sutaşı+7
28736	Şaman Sutaşı+7
28737	Canavar Sutaşı+7
28738	Korunma Sutaşı+7
28739	Kurnazlık Sutaşı+7
28740	Sihir Sutaşı+7
28741	Canlılık Sutaşı+7
28742	Savunma Sutaşı+7
28743	Hız Sutaşı+7
28800	Kavrama Taşı+8
28801	Öldürücü Darbe Taşı+8
28802	Soğutma Taşı+8
28803	Savaşcıdan Koruyan Taş+8
28804	Ninjadan Koruyan Taş+8
28805	Suradan KoruyanTaş+8
28806	Şamandan Koruyan Taş+8
28807	Canavardan Koruyan Taş+8
28808	Korunma Taşı+8
28809	Kurnazlık Taşı+8
28810	Sihir Taşı+8
28811	Yaşam Taşı +8
28812	Savunma Taşı+8
28813	Hız Taşı+8
28830	Kavrama Sutaşı+8
28831	Öldürücü Darbe Sutaşı+8
28832	Soğutma Sutaşı+8
28833	Savaşçı Sutaşı+8
28834	Ninja Sutaşı+8
28835	Sura Sutaşı+8
28836	Şaman Sutaşı+8
28837	Canavar Sutaşı+8
28838	Korunma Sutaşı+8
28839	Kurnazlık Sutaşı+8
28840	Sihir Sutaşı+8
28841	Canlılık Sutaşı+8
28842	Savunma Sutaşı+8
28843	Hız Sutaşı+8
28900	Kavrama Taşı+9
28901	Öldürücü Darbe Taşı+9
28902	Soğutma Taşı+9
28903	Savaşcıdan Koruyan Taş+9
28904	Ninjadan Koruyan Taş+9
28905	Suradan KoruyanTaş+9
28906	Şamandan Koruyan Taş+9
28907	Canavardan Koruyan Taş+9
28908	Korunma Taşı+9
28909	Kurnazlık Taşı+9
28910	Sihir Taşı+9
28911	Yaşam Taşı +9
28912	Savunma Taşı+9
28913	Hız Taşı+9
28930	Kavrama Sutaşı+9
28931	Öldürücü Darbe Sutaşı+9
28932	Soğutma Sutaşı+9
28933	Savaşçı Sutaşı+9
28934	Ninja Sutaşı+9
28935	Sura Sutaşı+9
28936	Şaman Sutaşı+9
28937	Canavar Sutaşı+9
28938	Korunma Sutaşı+9
28939	Kurnazlık Sutaşı+9
28940	Sihir Sutaşı+9
28941	Canlılık Sutaşı+9
28942	Savunma Sutaşı+9
28943	Hız Sutaşı+9
28960	Kırılmış Taş Parçası
29001	Tarak
29002	Mavi Tarak
29003	Sarı Tarak
29004	Kırmızı Tarak
29005	Yeşil Tarak
29006	Sarı Şaraptaşı
29007	Mavi Şaraptaşı
29008	Mavi Kutsal Su
29009	Sarı Kutsal Su
29010	Kırmızı Kutsal Su
29011	Yeşil Kutsal Su
29012	Lacivert Kutsal Su
29013	Koyu Sarı Kutsal Su
29014	Bordo Kutsal Su
29015	Koyu Yeşil Kutsal Su
29101	Kazma+0
29102	Kazma+1
29103	Kazma+2
29104	Kazma+3
29105	Kazma+4
29106	Kazma+5
29107	Kazma+6
29108	Kazma+7
29109	Kazma+8
29110	Kazma+9
30000	Arpa
30001	Mektup
30002	Sosis Şiş
30003	Domuz Burnu
30004	Yaban Domuzu Dişi
30005	Kırık Zırh Parçası
30006	Ork Dişi
30007	Ork Muskası
30008	Başlangıç Elkitabı
30009	Bilinmeyen İlaç
30010	Ayı Safrası
30011	Çile
30012	Şarap Şişesi
30013	Likör Kabı
30014	Yeti Postu
30015	Şeytan Hatırası
30016	Şeytan Mücevheri
30017	Süslü Saç Tokası
30018	K. Domuzkuyruğu Kurdele
30019	Alev Yelesi
30020	Şeftali Tohumu
30021	Değerli Taş Parçası
30022	Yılan Kuyruğu
30023	Beyaz Kaplan Postu
30024	At Kuyruğu
30025	Örümceğin Zehir Kesesi
30026	Kurt Bağırsağı
30027	Kurt Postu
30028	Kurt Pençesi
30029	Kurt Karaciğeri
30030	Paslı Bıçak
30031	Süs Eşyası
30032	Yıpranmış Siyah Üniforma
30033	Kırık Porselen
30034	B. Domuzkuyruğu Kurdele
30035	Yüz Kremi
30036	Gizemli Bitki
30037	Kaplan Pençesi
30038	Kaplan Postu
30039	Sargı Bezi
30040	Yaprak
30041	Shiriken
30042	Saldırgan kaplanın dişi
30043	Fasulye
30044	Kil
30045	Akrep İğnesi
30046	Akrep Kuyruğu
30047	Lanet Kitabı
30048	Buz Parçası
30049	Katil Buzbalina Boynuzu
30050	Buz Topu
30051	Bilinmeyen Tılsım
30052	Bayrak
30053	Ayı Ayak Derisi
30054	Nikah Yüzüğü
30055	Akrep Kıskacı
30056	Örümcek Ağı
30057	Örümcek Gözleri
30058	Örümcek Yumurta Kesesi
30059	Örümcek Bacakları
30060	Kurbağa Dili
30061	Kurbağa Bacağı
30062	İlaç Kasesi
30063	Deri İlacı
30064	Sivri Taş
30065	Zil
30066	Acı Biber
30067	Yılan Derisi
30068	Tofu Bifteği
30069	Kurt Pençesi+
30070	Kurt Postu+
30071	Ayı Safrası+
30072	Ayı Ayak Derisi+
30073	B. Domuzkuyruğu Kurdele+
30074	Siyah Üniforma+
30075	Shiriken+
30076	Ork Muskası+
30077	Ork Dişi+
30078	Başlangıç El Kitabı+
30079	Bilinmeyen Tılsım+
30080	Lanet Kitabı+
30081	Akrep Kuyruğu+
30082	Yılan Kuyruğu+
30083	Bilinmeyen İlaç+
30084	Bilinmeyen Tılsım+
30085	Sargı Bezi+
30086	Şeytan Hatırası+
30087	Şeytan Mücevheri+
30088	Buz Parçası+
30089	Yeti Postu+
30090	Buz Küresi+
30091	Savaşçı Sembolü
30092	Yabani Ganimeti
30093	Uğurlu Kese
30094	Uğurlu Kese
30095	Uğurlu Kese
30096	Uğurlu Kese
30097	Mağaza Şanslı Kesesi
30098	Uğurlu Kese
30099	Uğurlu Kese
30100	Uğurlu Kese
30101	Ariyoung'un Nikah Yüzüğü
30102	Altın Balta
30103	Altın Ork Dişi
30104	Çöl Örümceği Ağı
30105	Pinti Akrep Kuyruğu
30106	Yu-Rang İçin İlaç
30107	Ork Azıdişi
30108	Seramik Süsleme
30109	Çöl Örümceği Ağı
30110	Huahn-So`dan Mektup
30111	Pinti Akrep Kuyruğu
30112	Yılan Balığı
30113	Başlangıç El Kitabı
30114	Veba
30115	Veba Tedavisi
30116	Kurbağa Arka Bacakları
30117	Mektup
30118	Şeytanın Mücevher Kutusu
30119	Zil
30120	Harita Parçası
30121	Harita Parçası
30122	Harita Parçası
30123	Harita Parçası
30124	Harita Parçası
30125	Harita Parçası
30126	Harita Parçası
30127	Harita Parçası
30128	Harita Parçası
30129	Binicinin Görevleri
30130	Boş Şişe
30131	Demircinin Mektubu
30132	Urielin Kitabı
30133	Çiçek Ayakkabılar
30134	Urielin Paketi
30135	Ariyoungun Mektubu
30136	Aşırı Süslü Yay
30137	Maymun Kanı
30138	Çöl Kumu
30139	Unggyinin Azı Dişi
30140	İplik
30141	Mücevher Parçası
30142	Mektup
30143	Şifalı Bitkiler
30144	Kaplan Karaciğeri
30145	Balsonun İlacı
30146	Buz Parçası
30147	Tapınak Tarihçesi
30148	Tapınak Atkısı
30149	Şuruplu Dondurma
30150	Günlük Sayfası
30151	Kurt Postu
30152	İlaç
30153	Çiçekler
30154	Tapınağın Gizli Kitabı
30155	Mirinenin Dini Kolyesi
30156	Tapınağın Gizli Kitabı
30157	Ok Ucu
30158	Yaş Pasta
30159	Kıyafet
30160	Bildiri
30161	Koca'ya ait Mızrak
30162	Örümceğin Gözü
30163	Pamuk-Yün Bez
30164	Lanet Kitabının Çevirisi
30165	Zelkova Dalı
30166	Tugyis Tabelası
30167	Kır. Hayalet Ağacı Dalı
30168	Liderlerin Notları
30169	Kankırmızı Çiçek
30170	Portakal Rengi Çiçek
30171	Kokulu Sarı Çiçek
30172	Asil Çiçek Demeti
30173	Mu-Rang Postu
30174	Ayı Pençesi
30175	Elmas-özlü Balina Mızrağ
30176	Işıltılı Kaplan Postu
30177	Misk Yağı
30178	Oyma Taş
30179	Kıvrık Anahtar
30180	Ejderha Tanrı Tılsımı
30181	Sayfa
30182	Efsanevi Günlük
30183	Karamsar Ahşap Maske
30184	Efsunlu Küller
30185	Siyah Buz
30186	Fosil Gözyaşı
30187	Kan Damlası
30188	Obsidyen
30189	Tanrıça Gözyaşları
30190	Kan Taşı
30191	Kan Taşı
30192	Süt Şerbeti
30193	Parmak Kemikleri
30194	Ork Topuzu
30195	Kuvars Kumu
30196	Şeytan Külü
30197	Büyülü Tohum
30198	Su Kristali
30199	Mavi Kristal
30201	İntikam Yüzüğü
30202	Dakananın Kulağı
30203	Kristal
30204	Kristal Parçası
30205	Yapı Malzemesi
30210	Değerli Taş Parçası
30211	Değerli Taş Parçası
30212	Değerli Taş Parçası
30213	Değerli Taş Parçası
30214	Değerli Taş Parçası
30215	Değerli Taş Parçası
30216	Değerli Taş Parçası
30217	Değerli Taş Parçası
30218	Değerli Taş Parçası
30219	Değerli Taş Parçası
30220	Jinunggynin Ruh Taşı
30221	Tapınağın Ruh Taşı
30222	Sagyinin Ruh Taşı
30223	Aurtumryunun Ruh Taşı
30224	Gyimokun Ruh Taşı
30225	Tugyinin Ruh Taşı
30226	Orman Ruhu Taşı
30227	Liderlerin Ruh Taşı
30228	Beran-Setaou Ruh Taşı
30251	Kem Göz Mücevheri
30252	Bilgelik Mücevheri
30253	Sadakat Mücevheri
30254	NoNAme
30255	Kılıç ruhu
30256	Koruyucu ruh
30257	Takı ruhu
30258	Işık ruhu
30264	İlaç
30265	Madalya Parçası (1)
30266	Madalya Parçası (2)
30267	Madalya Parçası (3)
30268	Madalya Parçası (4)
30269	Madalya Parçası (5)
30270	Ejderha Taşı Parçası
30271	Ejderha taşı parçası+
30272	Savaşçı ruh kalıntısı
30273	Ninja ruh kalıntısı
30274	Sura ruh kalıntısı
30275	Şaman ruhu kalıntısı
30276	Lycan ruh kalıntısı
30280	Savaşçı kalıntı kıymığı
30281	Ninja kalıntı kıymığı
30282	Sura kalıntı kıymığı
30283	Şaman kalıntı kıymığı
30284	Lycan kalıntı kıymığı
30300	Bilinmeyen Eski Sandık
30301	Sa-Gui Kalesi Haritası
30302	Zin-Sa-Gui Kale Haritası
30303	Bong-In Anahtar
30304	Zin-Bong-In Anahtar
30311	Ruh Kristali Anahtarı
30312	Surat Totemi
30315	Simit
30316	Bağış Tabağı
30317	İftar
30318	Bereket Meyvesi
30319	Küçülen Kafa
30320	Küçülen Kafa
30321	Cadılar Bayramı Kabağı
30322	Büyü Asası
30323	J. Pumpkin Maskesi Kartı
30324	Arachnida Anahtarı
30325	Arachnida Anahtarı
30326	Kraliçe Örümcek Zehri
30327	Arachnida Flütü
30328	¿ë½ÅÀÇ »óÀÚ
30329	Altın Dişli Çark
30330	Maat Taşı
30331	Buz Anahtarı
30332	Kuzey Yıldızı
30333	Buzçiçeği Anahtarı
30334	Başlık Fişi
30335	Silah Görünümü Fişi
30336	Bal Kabağı Feneri
30337	Bal Kabağı Tohumu
30338	Başlık Fişi+
30339	Silah Görünümü Fişi+
30341	Ejderha Ateşi Yüzüğü
30342	Vampir Başlığı Fişi
30343	Vampir Başlığı Fişi+
30344	Tapınakların Çağrısı
30346	Battle Royale bileti
30500	Yakut Oyma Bıçağı
30501	Altın Kenet
30502	Yakut İşlemeli
30503	Ametist Oyma Bıçağı
30504	Gümüş Kenet
30505	Zümrüt İşlemeli
30506	Safir Oyma Bıçağı
30507	Bronz Kenet
30508	Safir İşlemesi
30509	Mavi Ejderha Çeliği
30510	Fiyakalı Apolet
30511	Kırmızı Kumaş
30512	Kırmızı Ejderha Çeliği
30513	Kıymetli Apolet
30514	Eflatun Kumaş
30515	Erguvani Ejderha Çeliği
30516	Antika Apolet
30517	Altın Kumaş
30518	Altın İplik
30519	Altın Kanca
30520	Altın Kenet
30521	Halka Öğesi
30522	Zincir Halkalar
30523	Mücevher Öğesi
30524	Alev Taşı
30525	Buz Alevi Taşı
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Mavi Kemer
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
30600	Kesim Örneği
30601	Zırh Planı
30602	mavi boya
30603	kırmızı boya
30604	gri boya
30605	Altın Plakalar
30606	Gümüş Plakalar
30607	Bakır Plakalar
30608	Çelik Plakalar
30609	Tunç Plakalar
30610	Mitril
30611	Ağır Kemerler
30612	Sağlam İpler
30613	Orman Perisi Taşı
30614	siyah boya
30615	beyaz boya
30616	Titandiyoksit
30617	Akik
30618	Ay Taşı
30619	altın metalik boya
30620	Kırmızı Ejderha Boynuzu
30621	Kırmızı Ejderha Pulu
30622	Zırh Planı: Kask
30623	Hakikat Kitabı
30624	Hakikat Ruhu
30625	Padparadscha
30626	Kyanit
30627	Tanrıların Meyvesi
30628	Tanrı Çiçeği
30629	Tanrıların Özütü
30630	Ejderha kanatları
30639	Bulmaca parçaları
30640	Cad. Bayr. tasarımı (e)
30641	Cad. Bayr. şpk. tsr. (e)
30642	Ürpertici pet tasarımı
30643	Ürprtc. bnk. snd. tsr.
30644	Mücevher taslağı
30645	Pet taslağı
30646	Kuşak taslağı
30647	Süs tasarımı
30648	Pet kitabı taslağı
30649	Kesici diş taslağı+
30650	Cor Draconis taslağı
30651	Gaya tasarımı
30652	Sırlar tasarımı
30653	Yakut sandığı taslağı
30654	Cad. Bayr. tasarımı (k)
30655	Cad. Bayr. şpk. tsr. (k)
31001	Yazıt Kopyası
31002	Eski Belge
31003	Panzehir
31004	Kutsanmış Ağaç Reçinesi
31005	Mavi Kristal Esansı
