Vnum	LocaleName
21524	Κράνος Βροντής+4
21525	Κράνος Βροντής+5
21526	Κράνος Βροντής+6
21527	Κράνος Βροντής+7
21528	Κράνος Βροντής+8
21529	Κράνος Βροντής+9
21530	Κράνος Ουρανευλογίας+0
21531	Κράνος Ουρανευλογίας+1
21532	Κράνος Ουρανευλογίας+2
21533	Κράνος Ουρανευλογίας+3
21534	Κράνος Ουρανευλογίας+4
21535	Κράνος Ουρανευλογίας+5
21536	Κράνος Ουρανευλογίας+6
21537	Κράνος Ουρανευλογίας+7
21538	Κράνος Ουρανευλογίας+8
21539	Κράνος Ουρανευλογίας+9
21540	Κράνος Πρασινόδασους+0
21541	Κράνος Πρασινόδασους+1
21542	Κράνος Πρασινόδασους+2
21543	Κράνος Πρασινόδασους+3
21544	Κράνος Πρασινόδασους+4
21545	Κράνος Πρασινόδασους+5
21546	Κράνος Πρασινόδασους+6
21547	Κράνος Πρασινόδασους+7
21548	Κράνος Πρασινόδασους+8
21549	Κράνος Πρασινόδασους+9
21550	Δρακοκερατοκράνος +0
21551	Δρακοκερατοκράνος +1
21552	Δρακοκερατοκράνος +2
21553	Δρακοκερατοκράνος +3
21554	Δρακοκερατοκράνος +4
21555	Δρακοκερατοκράνος +5
21556	Δρακοκερατοκράνος +6
21557	Δρακοκερατοκράνος +7
21558	Δρακοκερατοκράνος +8
21559	Δρακοκερατοκράνος +9
21900	Εκδικητής του Ντούρενταλ
21901	Δολοφονική οδοντογλυφίδα
21902	Ονειροπαγίδα
21903	Σφαγέας Ορκ
21904	Φιλί Ελφ
21905	Βεντάλια χήρας
21906	Αστραπή και βροντή
21910	Καυτή οργή
21911	Κυνήγι Ελφ
21912	Μοιρολόι
21913	Σφυρί οψιδιανού
21914	Κάλεσμα βαλκυριών
21915	Σιωπηλή κατάρα
21916	Αρπακτικά
21920	Λεπίδα πεπρωμένου
21921	Δόρυ ανέμου
21922	Ανάσα δράκου
21923	Συνθήκη αίματος
21924	Κάλεσμα καταιγίδας
21925	Χορευτής της σκιάς
21926	Ανατόμος
21930	Κλέφτης ψυχών
21931	Γλύπτης ψυχών
21932	Αγγελιοφόρος καταιγίδας
21933	Η απόφαση
21934	Απόηχος βροντής
21935	Τραγούδι του ανέμου
21936	Σφάχτης ψυχών
21940	Ατσάλινο τραγούδι
21941	Νυστέρι φεγγαρόφωτου
21942	Φύλλο σκιάς
21943	Αρμαγεδδών
21944	Φήμη τιμής
21945	Νύχι κορακιού
21946	Νύχια πεπρωμένου
21950	Κληρονομιά Μπάλμουνγκ
21951	Νεράιδα θανάτου
21952	Γητευτής των τιτάνων
21953	Αστροπελέκι
21954	Μαινάδα που τραγουδάει
21955	Τεσσέν του Βελιάλ
21956	Νύχια του πόνου
21960	Ασκάλαχελ
21961	Οργισμένο αγκάθι
21962	Τένοντας θεών
21963	Λυκόφως των θεών
21964	Τελευταίο χτύπημα
21965	Νέξους
21966	Χνουδωτά λαγοπόδαρα
21970	Ρέκβιεμ
21971	Βασιλικός δολοφόνος
21972	Επέντριον
21973	Μπραχιντούλ
21974	Φιλί θανάτου
21975	Κορ-γκλας
21976	Τυφλή οργή
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Πάπυρος Επιστροφής Πόλης
22001	Πάπυρος Επιστροφής Πόλης
22010	Πάπυρος Επιστροφής
22011	Πάπυρος Επιστροφής
22020	Χαρτί
22030	Πάπυρος Μεταφοράς
22040	Πάπυρος Ζωής
22050	Πάπυρος Αναγέννησης
23000	Γάντια Δύναμης+0
23001	Γάντια Δύναμης+1
23002	Γάντια Δύναμης+2
23003	Γάντια Δύναμης+3
23004	Γάντια Δύναμης+4
23005	Γάντια Δύναμης+5
23006	Γάντια Δύναμης+6
23007	Γάντια Δύναμης+7
23008	Γάντια Δύναμης+8
23009	Γάντια Δύναμης+9
23010	Ευκίνητα Γάντια+0
23011	Ευκίνητα Γάντια+1
23012	Ευκίνητα Γάντια+2
23013	Ευκίνητα Γάντια+3
23014	Ευκίνητα Γάντια+4
23015	Ευκίνητα Γάντια+5
23016	Ευκίνητα Γάντια+6
23017	Ευκίνητα Γάντια+7
23018	Ευκίνητα Γάντια+8
23019	Ευκίνητα Γάντια+9
23020	Θωρακισμένα Γάντια+0
23021	Θωρακισμένα Γάντια+1
23022	Θωρακισμένα Γάντια+2
23023	Θωρακισμένα Γάντια+3
23024	Θωρακισμένα Γάντια+4
23025	Θωρακισμένα Γάντια+5
23026	Θωρακισμένα Γάντια+6
23027	Θωρακισμένα Γάντια+7
23028	Θωρακισμένα Γάντια+8
23029	Θωρακισμένα Γάντια+9
23030	Γάντια Προστασίας+0
23031	Γάντια Προστασίας+1
23032	Γάντια Προστασίας+2
23033	Γάντια Προστασίας+3
23034	Γάντια Προστασίας+4
23035	Γάντια Προστασίας+5
23036	Γάντια Προστασίας+6
23037	Γάντια Προστασίας+7
23038	Γάντια Προστασίας+8
23039	Γάντια Προστασίας+9
23050	Φιδογάντι(STR)+0
23051	Φιδογάντι(STR)+1
23052	Φιδογάντι(STR)+2
23053	Φιδογάντι(STR)+3
23054	Φιδογάντι(STR)+4
23055	Φιδογάντι(STR)+5
23056	Φιδογάντι(STR)+6
23057	Φιδογάντι(STR)+7
23058	Φιδογάντι(STR)+8
23059	Φιδογάντι(STR)+9
23060	Φιδογάντι(RES)+0
23061	Φιδογάντι(RES)+1
23062	Φιδογάντι(RES)+2
23063	Φιδογάντι(RES)+3
23064	Φιδογάντι(RES)+4
23065	Φιδογάντι(RES)+5
23066	Φιδογάντι(RES)+6
23067	Φιδογάντι(RES)+7
23068	Φιδογάντι(RES)+8
23069	Φιδογάντι(RES)+9
23070	Φιδογάντι(VIT)+0
23071	Φιδογάντι(VIT)+1
23072	Φιδογάντι(VIT)+2
23073	Φιδογάντι(VIT)+3
23074	Φιδογάντι(VIT)+4
23075	Φιδογάντι(VIT)+5
23076	Φιδογάντι(VIT)+6
23077	Φιδογάντι(VIT)+7
23078	Φιδογάντι(VIT)+8
23079	Φιδογάντι(VIT)+9
23080	Φιδογάντι(INT)+0
23081	Φιδογάντι(INT)+1
23082	Φιδογάντι(INT)+2
23083	Φιδογάντι(INT)+3
23084	Φιδογάντι(INT)+4
23085	Φιδογάντι(INT)+5
23086	Φιδογάντι(INT)+6
23087	Φιδογάντι(INT)+7
23088	Φιδογάντι(INT)+8
23089	Φιδογάντι(INT)+9
25040	Πάπυρος Ευλογίας
25041	Μαγική Πέτρα
25042	Τελετουργικός λίθος
25100	Πάπυρος Λίθου Πνεύματος
25101	Κομμάτι τούρτας
25103	Σημαιάκι
25104	Επετειακή σημαία
25105	Επετειακό νόμισμα
25106	Κουτί ψαροπάζλ
25107	Κουτί ψαροπάζλ Deluxe
25121	Χρυσάνθεμο
25122	Μιγκέ
25123	Νάρκισσος
25124	Κρίνο
25125	Ηλίανθος
25126	Βλαστάρι Χρυσάνθεμου
25127	Βλαστάρι Μιγκέ
25128	Βλαστάρι Νάρκισσου
25129	Βλαστάρι Κρίνου
25130	Βλαστάρι Ηλίανθου
27001	Κόκκινο Φίλτρο (S)
27002	Κόκκινο Φίλτρο(M)
27003	Κόκκινο Φίλτρο(L)
27004	Μπλε Φίλτρο(S)
27005	Μπλε Φίλτρο(M)
27006	Μπλε Φίλτρο(L)
27007	Κόκκινο Φίλτρο (XXL)
27008	Μπλε Φίλτρο (XXL)
27051	Κόκκινο φίλτρο (S)
27052	Μπλε φίλτρο (S)
27053	Πράσινο Φίλτρο (S)
27054	Μωβ Φίλτρο(S)
27100	Πράσινο Φίλτρο(S)
27101	Πράσινο Φίλτρο(M)
27102	Πράσινο Φίλτρο(L)
27103	Μωβ Φίλτρο(S)
27104	Μωβ Φίλτρο(M)
27105	Μωβ Φίλτρο(L)
27110	Πράσινο Φίλτρο(S)
27111	Πράσινο Φίλτρο(M)
27112	Πράσινο Φίλτρο(L)
27113	Μωβ Φίλτρο(S)
27114	Μωβ Φίλτρο(M)
27115	Μωβ Φίλτρο(L)
27116	Ροζ Φίλτρο(S)
27117	Ροζ Φίλτρο(M)
27118	Ροζ Φίλτρο(L)
27119	Γαλάζιο Φίλτρο(S)
27120	Γαλάζιο Φίλτρο(M)
27121	Γαλάζιο Φίλτρο(L)
27122	Κόκκινο φίλτρο (S)
27123	Πράσινο Φίλτρο (S)
27124	Επίδεσμος
27125	Φίλτρο μάχης
27126	Φίλτρο Δύναμης Δράκου
27128	Μυστικό Γιουτνόρι
27201	Κόκκινο Φίλτρο (S)
27202	Κόκκινο Φίλτρο (M)
27203	Κόκκινο Φίλτρο (L)
27204	Μπλε Φίλτρο (S)
27205	Μπλε Φίλτρο (M)
27206	Μπλε Φίλτρο (L)
27207	Πράσινο Φίλτρο (S)
27208	Πράσινο Φίλτρο (M)
27209	Πράσινο Φίλτρο (L)
27210	Μωβ Φίλτρο (S)
27211	Μωβ Φίλτρο (M)
27212	Μωβ Φίλτρο (L)
27213	Ελιξ.: Θέλ. SungMa (STR)
27214	Ελιξ.: Θέλ. SungMa (VIT)
27215	Ελιξ.: Θέλ. SungMa (RES)
27216	Ελιξ.: Θέλ. SungMa (INT)
27400	Καλάμι Ψαρέματος+1
27410	Καλάμι Ψαρέματος+2
27420	Καλάμι Ψαρέματος+3
27430	Καλάμι Ψαρέματος+4
27440	Καλάμι Ψαρέματος+5
27450	Καλάμι Ψαρέματος+6
27460	Καλάμι Ψαρέματος+7
27470	Καλάμι Ψαρέματος+8
27480	Καλάμι Ψαρέματος+9
27490	Καλάμι Ψαρέματος+10
27500	Καλάμι Ψαρέματος+11
27510	Καλάμι Ψαρέματος+12
27520	Καλάμι Ψαρέματος+13
27530	Καλάμι Ψαρέματος+14
27540	Καλάμι Ψαρέματος+15
27550	Καλάμι Ψαρέματος+16
27560	Καλάμι Ψαρέματος+17
27570	Καλάμι Ψαρέματος+18
27580	Καλάμι Ψαρέματος+19
27590	Καλάμι Ψαρέματος+20
27591	Καλάμι από Ανθρακόνημα
27600	Πυρά
27610	Βόλος Ψαρέματος
27620	Βιβλίο Ψαρέματος
27621	Ακατέργαστο Καλάμι
27622	Δακτύλιος Καλαμιού
27623	Λαβή Καλαμιού
27624	Ανθρακόνημα
27797	Χρυσός Τόννος
27798	Γαρίδα Γλυκού Νερού
27799	Ψαροκόκκαλο
27800	Πάστα Ψαριών
27801	Σκουλίκι
27802	Γαρίδες
27803	Χρυσόψαρο
27804	Κυπρίνος
27805	Μεγάλο Χρυσόψαρο
27806	Ασημοκυπρίνος
27807	Σολωμός
27808	Κυπρίνος Χλόης
27809	Πέστροφα Ρυακιών
27810	Χέλι
27811	Γύλος
27812	Ποταμήσια Πέστροφα
27813	Τσιρώνι
27814	Πέρκα
27815	Γλήνι
27816	Γατόψαρο
27817	Γουλιανός
27818	Λαβράκι
27819	Μπαρμπούνι
27820	Πρίκι
27821	Κέφαλος
27822	Τούρνα
27823	Γαλέος
27824	Ψάρι με κεφάλι φιδιού
27825	Skygazer
27826	Βασιλικό Καβούρι
27827	Καβούρι Γιάμπι
27828	Κέντραρχος
27829	Πεταλούδα
27830	Πέρκα Κίνας
27831	Γωβιός
27832	Σαλιγκάρι του Βάλτου
27833	Νεκρό Χρυσόψαρο
27834	Νεκρός Κυπρίνος
27835	Νεκρό Μεγάλο Χρυσόψαρο
27836	Νεκρός Ασημοκυπρίνος
27837	Νεκρός Σολωμός
27838	Νεκρός Κυπρίνος Χλόης
27839	Νεκρή Πέστροφα Ρυακιών
27840	Νεκρό Χέλι
27841	Νεκρός Γύλος
27842	Νεκρή Ποταμήσια Πέστροφα
27843	Νεκρό Τσιρώνι
27844	Νεκρή Πέρκα
27845	Νεκρό Γλήνι
27846	Νεκρό Γατόψαρο
27847	Νεκρός Γουλιανός
27848	Νεκρό Λαβράκι
27849	Νεκρό Μπαρμπούνι
27850	Νεκρό Πρίκι
27851	Νεκρός Κέφαλος
27852	Νεκρή Τούρνα
27853	Νεκρός Γαλέος
27854	Νεκρό Ψάρι με κεφ. φιδ.
27855	Νεκρό Skygazer
27856	Νεκρό Βασιλικό Καβούρι
27857	Νεκρό Καβούρι Γιάμπι
27858	Νεκρός Κέντραρχος
27859	Νεκρή Πεταλούδα
27860	Νεκρή Πέρκα Κίνας
27861	Νεκρός Γωβιός
27862	Νεκρό Σαλιγκάρι Βάλτου
27863	Ψητό Χρυσόψαρο
27864	Ψητός Κυπρίνος
27865	Ψητό Μεγάλο Χρυσόψαρο
27866	Ψητός Ασημοκυπρίνος
27867	Ψητός Σολωμός
27868	Ψητός Κυπρίνος Χλόης
27869	Ψητή Πέστροφα Ρυακιών
27870	Ψητό Χέλι
27871	Ψητός Γύλος
27872	Ψητή Ποταμήσια Πέστροφα
27873	Ψητό Τσιρώνι
27874	Ψητή Πέρκα
27875	Ψητό Γλήνι
27876	Ψητό Γατόψαρο
27877	Ψητός Γουλιανός
27878	Ψητό Λαβράκι
27879	Ψητό Μπαρμπούνι
27880	Ψητό Πρίκι
27881	Ψητός Κέφαλος
27882	Ψητή Τούρνα
27883	Ψητός Γαλέος
27884	Ψητό Ψάρι με κεφ. φιδιού
27885	Ψητό Skygazer
27886	Ψητό Βασιλικό Καβούρι
27887	Ψητό Καβούρι Γιάμπι
27888	Ψητός Κέντραρχος
27889	Ψητή Πεταλούδα
27890	Ψητή Πέρκα Κίνας
27891	Ψητός Γωβιός
27892	Ψητό Σαλιγκάρι Βάλτου
27987	Όστρακο
27988	Χάρτης Θησαυρού
27989	Πυξίδα Λίθων Metin
27990	Κομμάτι Πέτρας
27991	Λίθος Νερού
27992	’σπρο Μαργαριτάρι
27993	Μπλε Μαργαριτάρι
27994	Ματωμένο Μαργαριτάρι
27995	’δειο Μπουκάλι
27996	Μπουκάλι Δηλητηρίου
27997	Βόλος HP
27998	Πουγκί Αλχημιστή
27999	Πουγκί Λίθου Πνεύματος
28000	Λίθος της Σφαγής+0
28004	Λίθος της Παράνοιας+0
28008	Λίθος του Τραύματος+0
28012	Λίθος κατά Λυκανών+0
28030	Λίθος της Διάτρησης+0
28031	Λίθος Τελικής Κρίσης+0
28032	Λίθος του Κρυώματος+0
28033	Λίθος κατά Πολεμιστή+0
28034	Λίθος κατά Νίντζα+0
28035	Λίθος κατά Sura+0
28036	Λίθος κατά Σαμάνου+0
28037	Λίθος κατά Τεράτων+0
28038	Λίθος της Απόκρουσης+0
28039	Λίθος της Αποφυγής+0
28040	Λίθος της Mαγείας+0
28041	Λίθος της Ζωτικότητας+0
28042	Λίθος της ’μυνας+0
28043	Λίθος της Βιασύνης+0
28044	Λίθος Σπασίμ. Ξορκιού+0
28045	Λίθος Σπασίμ. Ξορκιού+0
28046	Λίθος των Δαιμόνων+0
28047	Λίθος Δύναμης Δαιμόν.+0
28100	Λίθος της Σφαγής+1
28104	Λίθος της Παράνοιας+1
28108	Λίθος του Τραύματος+1
28112	Λίθος κατά Λυκανών+1
28130	Λίθος της Διάτρησης+1
28131	Λίθος Τελικής Κρίσης+1
28132	Λίθος του Κρυώματος+1
28133	Λίθος κατά Πολεμιστή+1
28134	Λίθος κατά Νίντζα+1
28135	Λίθος κατά Sura+1
28136	Λίθος κατά Σαμάνου+1
28137	Λίθος κατά Τεράτων+1
28138	Λίθος της Απόκρουσης+1
28139	Λίθος της Αποφυγής+1
28140	Λίθος της Mαγείας+1
28141	Λίθος της Ζωτικότητας+1
28142	Λίθος της ’μυνας+1
28143	Λίθος της Βιασύνης+1
28144	Λίθος Σπασίμ. Ξορκιού+1
28145	Λίθος Σπασίμ. Ξορκιού+1
28146	Λίθος των Δαιμόνων+1
28147	Λίθος Δύναμης Δαιμόν.+1
28200	Λίθος της Σφαγής+2
28204	Λίθος της Παράνοιας+2
28208	Λίθος του Τραύματος+2
28212	Λίθος κατά Λυκανών+2
28230	Λίθος της Διάτρησης+2
28231	Λίθος Τελικής Κρίσης+2
28232	Λίθος του Κρυώματος+2
28233	Λίθος κατά Πολεμιστή+2
28234	Λίθος κατά Νίντζα+2
28235	Λίθος κατά Sura+2
28236	Λίθος κατά Σαμάνου+2
28237	Λίθος κατά Τεράτων+2
28238	Λίθος της Απόκρουσης+2
28239	Λίθος της Αποφυγής+2
28240	Λίθος της Mαγείας+2
28241	Λίθος της Ζωτικότητας+2
28242	Λίθος της ’μυνας+2
28243	Λίθος της Βιασύνης+2
28244	Λίθος Σπασίμ. Ξορκιού+2
28245	Λίθος Σπασίμ. Ξορκιού+2
28246	Λίθος των Δαιμόνων+2
28247	Λίθος Δύναμης Δαιμόν.+2
28300	Λίθος της Σφαγής+3
28304	Λίθος της Παράνοιας+3
28308	Λίθος του Τραύματος+3
28312	Λίθος κατά Λυκανών+3
28330	Λίθος της Διάτρησης+3
28331	Λίθος Τελικής Κρίσης+3
28332	Λίθος του Κρυώματος+3
28333	Λίθος κατά Πολεμιστή+3
28334	Λίθος κατά Νίντζα+3
28335	Λίθος κατά Sura+3
28336	Λίθος κατά Σαμάνου+3
28337	Λίθος κατά Τεράτων+3
28338	Λίθος της Απόκρουσης+3
28339	Λίθος της Αποφυγής+3
28340	Λίθος της Mαγείας+3
28341	Λίθος της Ζωτικότητας+3
28342	Λίθος της ’μυνας+3
28343	Λίθος της Βιασύνης+3
28344	Λίθος Σπασίμ. Ξορκιού+3
28345	Λίθος Σπασίμ. Ξορκιού+3
28346	Λίθος των Δαιμόνων+3
28347	Λίθος Δύναμης Δαιμόν.+3
28400	Λίθος της Σφαγής+4
28404	Λίθος της Παράνοιας+4
28408	Λίθος του Τραύματος+4
28412	Λίθος κατά Λυκανών+4
28430	Λίθος της Διάτρησης+4
28431	Λίθος Τελικής Κρίσης+4
28432	Λίθος του Κρυώματος+4
28433	Λίθος κατά Πολεμιστή+4
28434	Λίθος κατά Νίντζα+4
28435	Λίθος κατά Sura+4
28436	Λίθος κατά Σαμάνου+4
28437	Λίθος κατά Τεράτων+4
28438	Λίθος της Απόκρουσης+4
28439	Λίθος της Αποφυγής+4
28440	Λίθος της Mαγείας+4
28441	Λίθος της Ζωτικότητας+4
28442	Λίθος της ’μυνας+4
28443	Λίθος της Βιασύνης+4
28444	Λίθος Σπασίμ. Ξορκιού+4
28445	Λίθος Σπασίμ. Ξορκιού+4
28446	Λίθος των Δαιμόνων+4
28447	Λίθος Δύναμης Δαιμόν.+4
28500	Λίθος της Σφαγής+5
28504	Λίθος της Παράνοιας+5
28508	Λίθος του Τραύματος+5
28512	Λίθος του ’μυαλου+5
28530	Λίθος της Διάτρησης+5
28531	Λίθος Τελικής Κρίσης+5
28532	Λίθος του Κρυώματος+5
28533	Λίθος κατά Πολεμιστή+5
28534	Λίθος κατά Νίντζα+5
28535	Λίθος κατά Sura+5
28536	Λίθος κατά Σαμάνου+5
28537	Λίθος κατά Τεράτων+5
28538	Λίθος της Απόκρουσης+5
28539	Λίθος της Αποφυγής+5
28540	Λίθος της Mαγείας+5
28541	Λίθος της Ζωτικότητας+5
28542	Λίθος της ’μυνας+5
28543	Λίθος της Βιασύνης+5
28600	Λίθος της Διάτρησης+6
28601	Λίθος Τελικής Κρίσης+6
28602	Λίθος του Κρυώματος+6
28603	Λίθος κατά Πολεμιστή+6
28604	Λίθος κατά Νίντζα+6
28605	Λίθος κατά Sura+6
28606	Λίθος κατά Σαμάνου+6
28607	Λίθος κατά Τεράτων+6
28608	Λίθος της Απόκρουσης+6
28609	Λίθος της Αποφυγής+6
28610	Λίθος της Mαγείας+6
28611	Λίθος της Ζωτικότητας+6
28612	Λίθος της ’μυνας+6
28613	Λίθος της Βιασύνης+6
28630	Υδρόλιθος Διάτρησης+5
28631	Λίθος Τελικής Κρίσης+5
28632	Υδρόλιθος Κρυώματος+5
28633	Υδρόλιθος Πολεμιστή+5
28634	Υδρόλιθος Νίντζα+5
28635	Υδρόλιθος Sura+5
28636	Υδρόλιθος Σαμάνου+5
28637	Υδρόλιθος Τεράτων+5
28638	Υδρόλιθος Αποφυγής+5
28639	Υδρόλιθος Απόκρουσης+5
28640	Υδρόλιθος μαγείας+5
28641	Υδρόλιθος Ζωτικότητας+5
28642	Υδρόλιθος ’μυνας+5
28643	Υδρόλιθος Βιασύνης+5
28700	Λίθος της Διάτρησης+7
28701	Λίθος Τελικής Κρίσης+7
28702	Λίθος του Κρυώματος+7
28703	Λίθος κατά Πολεμιστή+7
28704	Λίθος κατά Νίντζα+7
28705	Λίθος κατά Sura+7
28706	Λίθος κατά Σαμάνου+7
28707	Λίθος κατά Τεράτων+7
28708	Λίθος της Αποφυγής+7
28709	Λίθος της Απόκρουσης+7
28710	Λίθος της Mαγείας+7
28711	Λίθος της Ζωτικότητας+7
28712	Λίθος της ’μυνας+7
28713	Λίθος της Βιασύνης+7
28730	Υδρόλιθος Διάτρησης+7
28731	Υδρόλιθος Τελ. Κρίσης+7
28732	Υδρόλιθος Κρυώματος+7
28733	Υδρόλιθος Πολεμιστή+7
28734	Υδρόλιθος Νίντζα+7
28735	Υδρόλιθος Sura+7
28736	Υδρόλιθος Σαμάνου+7
28737	Υδρόλιθος Τεράτων+7
28738	Υδρόλιθος Αποφυγής+7
28739	Υδρόλιθος Απόκρουσης+7
28740	Υδρόλιθος μαγείας+7
28741	Υδρόλιθος Ζωτικότητας+7
28742	Υδρόλιθος ’μυνας+7
28743	Υδρόλιθος Βιασύνης+7
28800	Λίθος της Διάτρησης+8
28801	Λίθος Τελικής Κρίσης+8
28802	Λίθος του Κρυώματος+8
28803	Λίθος κατά Πολεμιστή+8
28804	Λίθος κατά Νίντζα+8
28805	Λίθος κατά Sura+8
28806	Λίθος κατά Σαμάνου+8
28807	Λίθος κατά Τεράτων+8
28808	Λίθος της Αποφυγής+8
28809	Λίθος της Απόκρουσης+8
28810	Λίθος της Mαγείας+8
28811	Λίθος της Ζωτικότητας+8
28812	Λίθος της ’μυνας+8
28813	Λίθος της Βιασύνης+8
28830	Υδρόλιθος Διάτρησης+8
28831	Υδρόλιθος Τελ. Κρίσης+8
28832	Υδρόλιθος Κρυώματος+8
28833	Υδρόλιθος Πολεμιστή+8
28834	Υδρόλιθος Νίντζα+8
28835	Υδρόλιθος Sura+8
28836	Υδρόλιθος Σαμάνου+8
28837	Υδρόλιθος Τεράτων+8
28838	Υδρόλιθος Αποφυγής+8
28839	Υδρόλιθος Απόκρουσης+8
28840	Υδρόλιθος μαγείας+8
28841	Υδρόλιθος Ζωτικότητας+8
28842	Υδρόλιθος ’μυνας+8
28843	Υδρόλιθος Βιασύνης+8
28900	Λίθος της Διάτρησης+9
28901	Λίθος Τελικής Κρίσης+9
28902	Λίθος του Κρυώματος+9
28903	Λίθος κατά Πολεμιστή+9
28904	Λίθος κατά Νίντζα+9
28905	Λίθος κατά Sura+9
28906	Λίθος κατά Σαμάνου+9
28907	Λίθος κατά Τεράτων+9
28908	Λίθος της Αποφυγής+9
28909	Λίθος της Απόκρουσης+9
28910	Λίθος της Mαγείας+9
28911	Λίθος της Ζωτικότητας+9
28912	Λίθος της ’μυνας+9
28913	Λίθος της Βιασύνης+9
28930	Υδρόλιθος Διάτρησης+9
28931	Υδρόλιθος Τελ. Κρίσης+9
28932	Υδρόλιθος Κρυώματος+9
28933	Υδρόλιθος Πολεμιστή+9
28934	Υδρόλιθος Νίντζα+9
28935	Υδρόλιθος Sura+9
28936	Υδρόλιθος Σαμάνου+9
28937	Υδρόλιθος Τεράτων+9
28938	Υδρόλιθος Αποφυγής+9
28939	Υδρόλιθος Απόκρουσης+9
28940	Υδρόλιθος μαγείας+9
28941	Υδρόλιθος Ζωτικότητας+9
28942	Υδρόλιθος ’μυνας+9
28943	Υδρόλιθος Βιασύνης+9
28960	Κομμάτι Σπασμένης Πέτρας
29001	Κοχύλι
29002	Μπλε Κοχύλι
29003	Κίτρινο Κοχύλι
29004	Κόκκινο Κοχύλι
29005	Πράσινο Κοχύλι
29006	Κίτρινο Ταρτάρ
29007	Μπλε Ταρτάρ
29008	Μπλε Αγιασμός
29009	Κίτρινος Αγιασμός
29010	Κόκκινος Αγιασμός
29011	Πράσινος Αγιασμός
29012	Σκούρο Μπλε Χέρι Θεού
29013	Ανοιχτοκίτρινος Αγιασμός
29014	Ανοιχτοκόκκινος Αγιασμός
29015	Σκούρο Πράσινο Χέρι Θεού
29101	Αξίνα+0
29102	Αξίνα+1
29103	Αξίνα+2
29104	Αξίνα+3
29105	Αξίνα+4
29106	Αξίνα+5
29107	Αξίνα+6
29108	Αξίνα+7
29109	Αξίνα+8
29110	Αξίνα+9
30000	Κριθάρι
30001	Γράμμα
30002	Ψητό Λουκάνικο
30003	Μύτη Γουρουνιού
30004	Δόντι Αγριόχοιρου
30005	Κομμάτι από Πανοπλία
30006	Δόντι Ορκ
30007	Μενταγιόν Ορκ
30008	Εγχειρίδιο Εσωτερισμού
30009	’γνωστο Φάρμακο
30010	Κύστη Αρκούδας
30011	Κουβάρι
30012	Μπουκάλι Κρασιού
30013	Καράφα Ποτού
30014	Γούνα Γιέτι
30015	Ενθύμιο του Δαίμονα
30016	Πετράδι του Δαίμονα
30017	Διακοσμητικό Τσιμπιδάκι
30018	Κόκκινη Κορδέλα Μαλλιών
30019	Φλεγόμενη Χαίτη
30020	Σπόρος Ροδάκινου
30021	Κομμάτι Πετραδιού
30022	Ουρά Φιδιού
30023	Δέρμα Λευκής Τίγρης
30024	Ουρά Αλόγου
30025	Σάκος Δηλητηρίου Αράχνης
30026	Έντερα Λύκου
30027	Γούνα Λύκου
30028	Νύχι Λύκου
30029	Συκώτι Λύκου
30030	Σκουριασμένη Λεπίδα
30031	Κόσμημα
30032	Ξεθωριασμένη Μαύρη Φόρμα
30033	Σπασμένη Πορσελάνη
30034	’σπρη Κορδέλα Μαλλιών
30035	Κρέμα Προσώπου
30036	Απόκρυφο Βότανο
30037	Νύχι Τίγρης
30038	Δέρμα Τίγρης
30039	Κομμάτι Υφάσματος
30040	Φύλλο
30041	Shuriken
30042	Δόντι Μαχόμενης Τίγρης
30043	Φασόλι
30044	Πηλός
30045	Βελόνα Σκορπιού
30046	Ουρά Σκορπιού
30047	Βιβλίο με Κατάρες
30048	Κομμάτι Πάγου
30049	Κέρας Φάλαινας των Πάγων
30050	Βόλος Πάγου
30051	’γνωστο Φυλαχτό
30052	Σημαία
30053	Δέρμα Ποδιού Αρκούδας
30054	Βέρα Γάμου
30055	Νύχι Σκορπιού
30056	Ιστός Αράχνης
30057	Μάτια Αράχνης
30058	Αυγά Αράχνης
30059	Πόδια Αράχνης
30060	Γλώσσα Βατράχου
30061	Πόδια Βατράχου
30062	Μπωλ φαρμάκων
30063	Φάρμακο για το Δέρμα
30064	Κοφτερή Πέτρα
30065	Καμπάνα
30066	Καυτερό Πιπέρι
30067	Δέρμα Φιδιού
30068	Μπριζόλα Τόφου
30069	Νύχι Λύκου+
30070	Γούνα Λύκου+
30071	Κύστη Αρκούδας+
30072	Δέρμα Ποδιού Αρκούδας+
30073	’σπρη Κορδέλα Μαλλιών+
30074	Ξεθωριασμένη Στολή+
30075	Shuriken+
30076	Μενταγιόν Ορκ+
30077	Δόντι Ορκ+
30078	Εγχειρίδιο Εσωτερισμού+
30079	’γνωστο Φυλαχτό+
30080	Βιβλίο με Κατάρες+
30081	Ουρά Σκορπιού+
30082	Ουρά Φιδιού+
30083	’γνωστο Φάρμακο+
30084	’γνωστο Φυλαχτό+
30085	Κομμάτι Υφάσματος+
30086	Ενθύμιο του Δαίμονα+
30087	Πετράδι του Δαίμονα+
30088	Κομμάτι Πάγου+
30089	Γούνα Γιέτι+
30090	Βόλος Πάγου+
30091	Σύμβολο του Πολεμιστή
30092	Λεία Αγρίου
30093	Τυχερό Πουγκί
30094	Τυχερό Πουγκί
30095	Τυχερό Πουγκί
30096	Τυχερό Πουγκί
30097	Αντικ. Τυχερό Πουγκί
30098	Τυχερό Πουγκί
