Vnum	LocaleName
20859	Agat pladerustning+9
20860	Hvalben rustning+0
20861	Hvalben rustning+1
20862	Hvalben rustning+2
20863	Hvalben rustning+3
20864	Hvalben rustning+4
20865	Hvalben rustning+5
20866	Hvalben rustning+6
20867	Hvalben rustning+7
20868	Hvalben rustning+8
20869	Hvalben rustning+9
20870	Metamorfose sæt+0
20871	Metamorfose sæt+1
20872	Metamorfose sæt+2
20873	Metamorfose sæt+3
20874	Metamorfose sæt+4
20875	Metamorfose sæt+5
20876	Metamorfose sæt+6
20877	Metamorfose sæt+7
20878	Metamorfose sæt+8
20879	Metamorfose sæt+9
20880	Spøgelselampe rustning+0
20881	Spøgelselampe rustning+1
20882	Spøgelselampe rustning+2
20883	Spøgelselampe rustning+3
20884	Spøgelselampe rustning+4
20885	Spøgelselampe rustning+5
20886	Spøgelselampe rustning+6
20887	Spøgelselampe rustning+7
20888	Spøgelselampe rustning+8
20889	Spøgelselampe rustning+9
20890	Harmoni tøj+0
20891	Harmoni tøj+1
20892	Harmoni tøj+2
20893	Harmoni tøj+3
20894	Harmoni tøj+4
20895	Harmoni tøj+5
20896	Harmoni tøj+6
20897	Harmoni tøj+7
20898	Harmoni tøj+8
20899	Harmoni tøj+9
20900	Månesten pladerustning+0
20901	Månesten pladerustning+1
20902	Månesten pladerustning+2
20903	Månesten pladerustning+3
20904	Månesten pladerustning+4
20905	Månesten pladerustning+5
20906	Månesten pladerustning+6
20907	Månesten pladerustning+7
20908	Månesten pladerustning+8
20909	Månesten pladerustning+9
20910	Fallout rustning+0
20911	Fallout rustning+1
20912	Fallout rustning+2
20913	Fallout rustning+3
20914	Fallout rustning+4
20915	Fallout rustning+5
20916	Fallout rustning+6
20917	Fallout rustning+7
20918	Fallout rustning+8
20919	Fallout rustning+9
20920	Dødens nat sæt+0
20921	Dødens nat sæt+1
20922	Dødens nat sæt+2
20923	Dødens nat sæt+3
20924	Dødens nat sæt+4
20925	Dødens nat sæt+5
20926	Dødens nat sæt+6
20927	Dødens nat sæt+7
20928	Dødens nat sæt+8
20929	Dødens nat sæt+9
20930	Sort ildrustning+0
20931	Sort ildrustning+1
20932	Sort ildrustning+2
20933	Sort ildrustning+3
20934	Sort ildrustning+4
20935	Sort ildrustning+5
20936	Sort ildrustning+6
20937	Sort ildrustning+7
20938	Sort ildrustning+8
20939	Sort ildrustning+9
20940	Månetøj+0
20941	Månetøj+1
20942	Månetøj+2
20943	Månetøj+3
20944	Månetøj+4
20945	Månetøj+5
20946	Månetøj+6
20947	Månetøj+7
20948	Månetøj+8
20949	Månetøj+9
20950	Onyks pladerustning+0
20951	Onyks pladerustning+1
20952	Onyks pladerustning+2
20953	Onyks pladerustning+3
20954	Onyks pladerustning+4
20955	Onyks pladerustning+5
20956	Onyks pladerustning+6
20957	Onyks pladerustning+7
20958	Onyks pladerustning+8
20959	Onyks pladerustning+9
21000	Gudeligvindrunstning+0
21001	Gudeligvindrunstning+1
21002	Gudeligvindrunstning+2
21003	Gudeligvindrunstning+3
21004	Gudeligvindrunstning+4
21005	Gudeligvindrunstning+5
21006	Gudeligvindrunstning+6
21007	Gudeligvindrunstning+7
21008	Gudeligvindrunstning+8
21009	Gudeligvindrunstning+9
21010	Orkanpladerustning+0
21011	Orkanpladerustning+1
21012	Orkanpladerustning+2
21013	Orkanpladerustning+3
21014	Orkanpladerustning+4
21015	Orkanpladerustning+5
21016	Orkanpladerustning+6
21017	Orkanpladerustning+7
21018	Orkanpladerustning+8
21019	Orkanpladerustning+9
21020	Malakitpladerustning+0
21021	Malakitpladerustning+1
21022	Malakitpladerustning+2
21023	Malakitpladerustning+3
21024	Malakitpladerustning+4
21025	Malakitpladerustning+5
21026	Malakitpladerustning+6
21027	Malakitpladerustning+7
21028	Malakitpladerustning+8
21029	Malakitpladerustning+9
21030	Uvejrspladerustning+0
21031	Uvejrspladerustning+1
21032	Uvejrspladerustning+2
21033	Uvejrspladerustning+3
21034	Uvejrspladerustning+4
21035	Uvejrspladerustning+5
21036	Uvejrspladerustning+6
21037	Uvejrspladerustning+7
21038	Uvejrspladerustning+8
21039	Uvejrspladerustning+9
21040	Bronze pladerustning+0
21041	Bronze pladerustning+1
21042	Bronze pladerustning+2
21043	Bronze pladerustning+3
21044	Bronze pladerustning+4
21045	Bronze pladerustning+5
21046	Bronze pladerustning+6
21047	Bronze pladerustning+7
21048	Bronze pladerustning+8
21049	Bronze pladerustning+9
21050	Trolde pladerustning+0
21051	Trolde pladerustning+1
21052	Trolde pladerustning+2
21053	Trolde pladerustning+3
21054	Trolde pladerustning+4
21055	Trolde pladerustning+5
21056	Trolde pladerustning+6
21057	Trolde pladerustning+7
21058	Trolde pladerustning+8
21059	Trolde pladerustning+9
21060	Firellium Rustning+0
21061	Firellium Rustning+1
21062	Firellium Rustning+2
21063	Firellium Rustning+3
21064	Firellium Rustning+4
21065	Firellium Rustning+5
21066	Firellium Rustning+6
21067	Firellium Rustning+7
21068	Firellium Rustning+8
21069	Firellium Rustning+9
21070	Natskygge rustning+0
21071	Natskygge rustning+1
21072	Natskygge rustning+2
21073	Natskygge rustning+3
21074	Natskygge rustning+4
21075	Natskygge rustning+5
21076	Natskygge rustning+6
21077	Natskygge rustning+7
21078	Natskygge rustning+8
21079	Natskygge rustning+9
21080	Ranger rustning+0
21081	Ranger rustning+1
21082	Ranger rustning+2
21083	Ranger rustning+3
21084	Ranger rustning+4
21085	Ranger rustning+5
21086	Ranger rustning+6
21087	Ranger rustning+7
21088	Ranger rustning+8
21089	Ranger rustning+9
21090	Krigsherre rustning+0
21091	Krigsherre rustning+1
21092	Krigsherre rustning+2
21093	Krigsherre rustning+3
21094	Krigsherre rustning+4
21095	Krigsherre rustning+5
21096	Krigsherre rustning+6
21097	Krigsherre rustning+7
21098	Krigsherre rustning+8
21099	Krigsherre rustning+9
21100	NoNAme
21101	NoNAme
21102	NoNAme
21103	NoNAme
21104	NoNAme
21105	NoNAme
21106	NoNAme
21107	NoNAme
21108	NoNAme
21109	NoNAme
21110	NoNAme
21111	NoNAme
21112	NoNAme
21113	NoNAme
21114	NoNAme
21115	NoNAme
21116	NoNAme
21117	NoNAme
21118	NoNAme
21119	NoNAme
21120	NoNAme
21121	NoNAme
21122	NoNAme
21123	NoNAme
21124	NoNAme
21125	NoNAme
21126	NoNAme
21127	NoNAme
21128	NoNAme
21200	Zodiac Seletøj+0
21201	Zodiac Seletøj+1
21202	Zodiac Seletøj+2
21203	Zodiac Seletøj+3
21204	Zodiac Seletøj+4
21205	Zodiac Seletøj+5
21206	Zodiac Seletøj+6
21207	Zodiac Seletøj+7
21208	Zodiac Seletøj+8
21209	Zodiac Seletøj+9
21210	Dyster Drage Rustning+0
21211	Dyster Drage Rustning+1
21212	Dyster Drage Rustning+2
21213	Dyster Drage Rustning+3
21214	Dyster Drage Rustning+4
21215	Dyster Drage Rustning+5
21216	Dyster Drage Rustning+6
21217	Dyster Drage Rustning+7
21218	Dyster Drage Rustning+8
21219	Dyster Drage Rustning+9
21220	Dyster Drage Rustning+10
21221	Dyster Drage Rustning+11
21222	Dyster Drage Rustning+12
21223	Dyster Drage Rustning+13
21224	Dyster Drage Rustning+14
21225	Dyster Drage Rustning+15
21230	Storm Drage Rustning+0
21231	Storm Drage Rustning+1
21232	Storm Drage Rustning+2
21233	Storm Drage Rustning+3
21234	Storm Drage Rustning+4
21235	Storm Drage Rustning+5
21236	Storm Drage Rustning+6
21237	Storm Drage Rustning+7
21238	Storm Drage Rustning+8
21239	Storm Drage Rustning+9
21240	Storm Drage Rustning+10
21241	Storm Drage Rustning+11
21242	Storm Drage Rustning+12
21243	Storm Drage Rustning+13
21244	Storm Drage Rustning+14
21245	Storm Drage Rustning+15
21250	Hex Drage Rustning+0
21251	Hex Drage Rustning+1
21252	Hex Drage Rustning+2
21253	Hex Drage Rustning+3
21254	Hex Drage Rustning+4
21255	Hex Drage Rustning+5
21256	Hex Drage Rustning+6
21257	Hex Drage Rustning+7
21258	Hex Drage Rustning+8
21259	Hex Drage Rustning+9
21260	Hex Drage Rustning+10
21261	Hex Drage Rustning+11
21262	Hex Drage Rustning+12
21263	Hex Drage Rustning+13
21264	Hex Drage Rustning+14
21265	Hex Drage Rustning+15
21270	Ophøj. Drage Rustning+0
21271	Ophøj. Drage Rustning+1
21272	Ophøj. Drage Rustning+2
21273	Ophøj. Drage Rustning+3
21274	Ophøj. Drage Rustning+4
21275	Ophøj. Drage Rustning+5
21276	Ophøj. Drage Rustning+6
21277	Ophøj. Drage Rustning+7
21278	Ophøj. Drage Rustning+8
21279	Ophøj. Drage Rustning+9
21280	Ophøj. Drage Rustning+10
21281	Ophøj. Drage Rustning+11
21282	Ophøj. Drage Rustning+12
21283	Ophøj. Drage Rustning+13
21284	Ophøj. Drage Rustning+14
21285	Ophøj. Drage Rustning+15
21290	Astral Drage Rustning+0
21291	Astral Drage Rustning+1
21292	Astral Drage Rustning+2
21293	Astral Drage Rustning+3
21294	Astral Drage Rustning+4
21295	Astral Drage Rustning+5
21296	Astral Drage Rustning+6
21297	Astral Drage Rustning+7
21298	Astral Drage Rustning+8
21299	Astral Drage Rustning+9
21300	Astral Drage Rustning+10
21301	Astral Drage Rustning+11
21302	Astral Drage Rustning+12
21303	Astral Drage Rustning+13
21304	Astral Drage Rustning+14
21305	Astral Drage Rustning+15
21310	Slange Jakke+0
21311	Slange Jakke+1
21312	Slange Jakke+2
21313	Slange Jakke+3
21314	Slange Jakke+4
21315	Slange Jakke+5
21316	Slange Jakke+6
21317	Slange Jakke+7
21318	Slange Jakke+8
21319	Slange Jakke+9
21320	Slange Jakke+10
21321	Slange Jakke+11
21322	Slange Jakke+12
21323	Slange Jakke+13
21324	Slange Jakke+14
21325	Slange Jakke+15
21326	Slange Jakke (håndværk)
21330	Slange Vest+0
21331	Slange Vest+1
21332	Slange Vest+2
21333	Slange Vest+3
21334	Slange Vest+4
21335	Slange Vest+5
21336	Slange Vest+6
21337	Slange Vest+7
21338	Slange Vest+8
21339	Slange Vest+9
21340	Slange Vest+10
21341	Slange Vest+11
21342	Slange Vest+12
21343	Slange Vest+13
21344	Slange Vest+14
21345	Slange Vest+15
21346	Slange Vest (håndværk)
21350	Ond Slange Jakke+0
21351	Ond Slange Jakke+1
21352	Ond Slange Jakke+2
21353	Ond Slange Jakke+3
21354	Ond Slange Jakke+4
21355	Ond Slange Jakke+5
21356	Ond Slange Jakke+6
21357	Ond Slange Jakke+7
21358	Ond Slange Jakke+8
21359	Ond Slange Jakke+9
21360	Ond Slange Jakke+10
21361	Ond Slange Jakke+11
21362	Ond Slange Jakke+12
21363	Ond Slange Jakke+13
21364	Ond Slange Jakke+14
21365	Ond Slange Jakke+15
21366	Ond Slange Jakke (hånd.)
21370	Ren Slange Jakke+0
21371	Ren Slange Jakke+1
21372	Ren Slange Jakke+2
21373	Ren Slange Jakke+3
21374	Ren Slange Jakke+4
21375	Ren Slange Jakke+5
21376	Ren Slange Jakke+6
21377	Ren Slange Jakke+7
21378	Ren Slange Jakke+8
21379	Ren Slange Jakke+9
21380	Ren Slange Jakke+10
21381	Ren Slange Jakke+11
21382	Ren Slange Jakke+12
21383	Ren Slange Jakke+13
21384	Ren Slange Jakke+14
21385	Ren Slange Jakke+15
21386	R. Slange Jakke (hånd.)
21390	Guddom. Slange Jakke+0
21391	Guddom. Slange Jakke+1
21392	Guddom. Slange Jakke+2
21393	Guddom. Slange Jakke+3
21394	Guddom. Slange Jakke+4
21395	Guddom. Slange Jakke+5
21396	Guddom. Slange Jakke+6
21397	Guddom. Slange Jakke+7
21398	Guddom. Slange Jakke+8
21399	Guddom. Slange Jakke+9
21400	Guddom. Slange Jakke+10
21401	Guddom. Slange Jakke+11
21402	Guddom. Slange Jakke+12
21403	Guddom. Slange Jakke+13
21404	Guddom. Slange Jakke+14
21405	Guddom. Slange Jakke+15
21406	G. Slange Jakke (hånd.)
21500	Skelethjelm+0
21501	Skelethjelm+1
21502	Skelethjelm+2
21503	Skelethjelm+3
21504	Skelethjelm+4
21505	Skelethjelm+5
21506	Skelethjelm+6
21507	Skelethjelm+7
21508	Skelethjelm+8
21509	Skelethjelm+9
21510	Sortklæde hjelm+0
21511	Sortklæde hjelm+1
21512	Sortklæde hjelm+2
21513	Sortklæde hjelm+3
21514	Sortklæde hjelm+4
21515	Sortklæde hjelm+5
21516	Sortklæde hjelm+6
21517	Sortklæde hjelm+7
21518	Sortklæde hjelm+8
21519	Sortklæde hjelm+9
21520	Torden hjelm+0
21521	Torden hjelm+1
21522	Torden hjelm+2
21523	Torden hjelm+3
21524	Torden hjelm+4
21525	Torden hjelm+5
21526	Torden hjelm+6
21527	Torden hjelm+7
21528	Torden hjelm+8
21529	Torden hjelm+9
21530	Himmelvelsignethjelm+0
21531	Himmelvelsignethjelm+1
21532	Himmelvelsignethjelm+2
21533	Himmelvelsignethjelm+3
21534	Himmelvelsignethjelm+4
21535	Himmelvelsignethjelm+5
21536	Himmelvelsignethjelm+6
21537	Himmelvelsignethjelm+7
21538	Himmelvelsignethjelm+8
21539	Himmelvelsignethjelm+9
21540	Skovgrøn hjelm+0
21541	Skovgrøn hjelm+1
21542	Skovgrøn hjelm+2
21543	Skovgrøn hjelm+3
21544	Skovgrøn hjelm+4
21545	Skovgrøn hjelm+5
21546	Skovgrøn hjelm+6
21547	Skovgrøn hjelm+7
21548	Skovgrøn hjelm+8
21549	Skovgrøn hjelm+9
21550	Dragehorn Hjelm +0
21551	Dragehorn Hjelm +1
21552	Dragehorn Hjelm +2
21553	Dragehorn Hjelm +3
21554	Dragehorn Hjelm +4
21555	Dragehorn Hjelm +5
21556	Dragehorn Hjelm +6
21557	Dragehorn Hjelm +7
21558	Dragehorn Hjelm +8
21559	Dragehorn Hjelm +9
21900	Durendal's Bane
21901	Vorpal Daggert
21902	Drømme fanger
21903	Ork Dræberen
21904	Elver Kys
21905	Enkens Vifte
21906	Torden & Lyn
21910	Brændende Grusomhed
21911	Elver Hugtand
21912	Sorgs Stik
21913	Obsidian Spaltekniv
21914	Kald fra Valkyrien
21915	Stille Forbandelse
21916	Raptorer
21920	Skæbnens Kant
21921	Vindspidsen
21922	Dragens Hvisken
21923	Pagt af Blod
21924	Stormkalder
21925	Skyggedanser
21926	Skive & Terning
21930	Sjæleopriver
21931	Sjæleskærer
21932	Stormbringer
21933	Dommen
21934	Tordnende Ekko
21935	Hviskende Død
21936	Sjælemakulerer
21940	Sang af Stål
21941	Måne Lancet
21942	Umbral Bølge
21943	Dommedag
21944	Æres Lyd
21945	Ravnklo
21946	Skæbnen af Smerte
21950	Balmung's Eftermæle
21951	Død Fe
21952	Titankald
21953	Tordenbrand
21954	Skrigende Vrede
21955	Belial's Tessen
21956	Pinens Kløer
21960	Askalahel
21961	Vredens Torn
21962	Guddommeligt Zephyr
21963	Ragnarok
21964	Coup de Grâce
21965	Nexus
21966	Tiger Tær
21970	Dødsmesse
21971	Kongens Begræder
21972	Ependrion
21973	Brachindul
21974	Dødeligt Kys
21975	Kor-Glâsh
21976	Carnifex
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	By-dokument
22001	Tilbage til byen
22010	Omegns dokument
22011	Omegns dokument
22020	Papir
22030	Teleportationsdokument
22040	Livsdokument
22050	Oplivelsesdokument
23000	Kraft Handsker+0
23001	Kraft Handsker+1
23002	Kraft Handsker+2
23003	Kraft Handsker+3
23004	Kraft Handsker+4
23005	Kraft Handsker+5
23006	Kraft Handsker+6
23007	Kraft Handsker+7
23008	Kraft Handsker+8
23009	Kraft Handsker+9
23010	Hastigheds Hansker+0
23011	Hastigheds Hansker+1
23012	Hastigheds Hansker+2
23013	Hastigheds Hansker+3
23014	Hastigheds Hansker+4
23015	Hastigheds Hansker+5
23016	Hastigheds Hansker+6
23017	Hastigheds Hansker+7
23018	Hastigheds Hansker+8
23019	Hastigheds Hansker+9
23020	Rustnings Handsker+0
23021	Rustnings Handsker+1
23022	Rustnings Handsker+2
23023	Rustnings Handsker+3
23024	Rustnings Handsker+4
23025	Rustnings Handsker+5
23026	Rustnings Handsker+6
23027	Rustnings Handsker+7
23028	Rustnings Handsker+8
23029	Rustnings Handsker+9
23030	Beskyttelses Handsker+0
23031	Beskyttelses Handsker+1
23032	Beskyttelses Handsker+2
23033	Beskyttelses Handsker+3
23034	Beskyttelses Handsker+4
23035	Beskyttelses Handsker+5
23036	Beskyttelses Handsker+6
23037	Beskyttelses Handsker+7
23038	Beskyttelses Handsker+8
23039	Beskyttelses Handsker+9
23050	Slange Handsker (STR)+0
23051	Slange Handsker (STR)+1
23052	Slange Handsker (STR)+2
23053	Slange Handsker (STR)+3
23054	Slange Handsker (STR)+4
23055	Slange Handsker (STR)+5
23056	Slange Handsker (STR)+6
23057	Slange Handsker (STR)+7
23058	Slange Handsker (STR)+8
23059	Slange Handsker (STR)+9
23060	Slange Handsker (RES)+0
23061	Slange Handsker (RES)+1
23062	Slange Handsker (RES)+2
23063	Slange Handsker (RES)+3
23064	Slange Handsker (RES)+4
23065	Slange Handsker (RES)+5
23066	Slange Handsker (RES)+6
23067	Slange Handsker (RES)+7
23068	Slange Handsker (RES)+8
23069	Slange Handsker (RES)+9
23070	Slange Handsker (VIT)+0
23071	Slange Handsker (VIT)+1
23072	Slange Handsker (VIT)+2
23073	Slange Handsker (VIT)+3
23074	Slange Handsker (VIT)+4
23075	Slange Handsker (VIT)+5
23076	Slange Handsker (VIT)+6
23077	Slange Handsker (VIT)+7
23078	Slange Handsker (VIT)+8
23079	Slange Handsker (VIT)+9
23080	Slange Handsker (INT)+0
23081	Slange Handsker (INT)+1
23082	Slange Handsker (INT)+2
23083	Slange Handsker (INT)+3
23084	Slange Handsker (INT)+4
23085	Slange Handsker (INT)+5
23086	Slange Handsker (INT)+6
23087	Slange Handsker (INT)+7
23088	Slange Handsker (INT)+8
23089	Slange Handsker (INT)+9
25040	Velsignelses dok.
25041	Magisk sten
25042	Ritual Sten
25100	Stenåndens dokument
25101	Stykke af Kagen
25103	Fest Flag
25104	Jubilæums Flag
25105	Jubilæums Mønt
25106	Fiske Puslespils Kiste
25107	Fiske Pusle Kiste Deluxe
25121	Krysantemum
25122	Maj Klokke
25123	Påskelilje
25124	Lilje
25125	Solsikke
25126	Krysantemum Skud
25127	Maj Klokke Skud
25128	Påskelilje Skud
25129	Lilje Skud
25130	Solsikke Skud
27001	Rød Eliksir (L)
27002	Rød Eliksir(M)
27003	Rød Eliksir(S)
27004	Blå Eliksir(L)
27005	Blå Eliksir(M)
27006	Blå Eliksir(S)
27007	Rød Eliksir (XXL)
27008	Blå Eliksir (XXL)
27051	Rød Eliksir (L)
27052	Blå Eliksir (L)
27053	Grøn Eliksir (L)
27054	Violet Eliksir (L)
27100	Grøn Eliksir (L)
27101	Grøn Eliksir(M)
27102	Grøn Eliksir(S)
27103	Violet Eliksir(L)
27104	Violet Eliksir(M)
27105	Violet Eliksir(S)
27110	Grøn Eliksir (L)
27111	Grøn Eliksir(M)
27112	Grøn Eliksir(S)
27113	Violet Eliksir(L)
27114	Violet Eliksir(M)
27115	Violet Eliksir(S)
27116	Lyserød Eliksir(L)
27117	Lyserød Eliksir(M)
27118	Lyserød Eliksir(S)
27119	Himmelblå Eliksir(L)
27120	Himmelblå Eliksir(M)
27121	Himmelblå Eliksir(S)
27122	Rød Eliksir (L)
27123	Grøn Eliksir (L)
27124	Bandage
27125	Kamp Eliksir
27126	Dragekrafts Eliksir
27128	Yut Nori Hemmelighed
27201	Rød Eliksir (L)
27202	Rød Eliksir (M)
27203	Rød Eliksir (S)
27204	Blå Eliksir (L)
27205	Blå Eliksir (M)
27206	Blå Eliksir (S)
27207	Grøn Eliksir (L)
27208	Grøn Eliksir (M)
27209	Grøn Eliksir (S)
27210	Violet Eliksir (L)
27211	Violet Eliksir (M)
27212	Violet Eliksir (S)
27213	Eliksir: SungMa V. (STR)
27214	Eliksir: SungMa V. (VIT)
27215	Eliksir: SungMa V. (RES)
27216	Eliksir: SungMa V. (INT)
27400	Medestang +1
27410	Medestang +2
27420	Medestang +3
27430	Medestang +4
27440	Medestang +5
27450	Medestang +6
27460	Medestang +7
27470	Medestang +8
27480	Medestang +9
27490	Medestang +10
27500	Medestang +11
27510	Medestang +12
27520	Medestang +13
27530	Medestang +14
27540	Medestang +15
27550	Medestang +16
27560	Medestang +17
27570	Medestang +18
27580	Medestang +19
27590	Medestang +20
27591	Kulfiber Fiskestang
27600	Lejrbål
27610	Fiske kugle
27620	Fiskeribogen
27621	Stang
27622	Stang Guide
27623	Stang Greb
27624	Kulfiber
27797	Gylden Tun
27798	Ferskvands Rejer
27799	Fiskeben
27800	Paste
27801	Orm
27802	Lille fisk
27803	Karusse
27804	Mandarinfisk
27805	Stor Karusse
27806	Karpe
27807	Laks
27808	Graskarpe
27809	Bækørred
27810	Ål
27811	Regnbueørred
27812	Tynd bækørred
27813	Rudskalle
27814	Aborre
27815	Tenchi
27816	Havkat
27817	Smerling
27818	Lotusfisk
27819	Ayu
27820	Smelt
27821	Shiri
27822	Spejlkarpe
27823	Guldfisk
27824	Slangehoved
27825	Skykigger
27826	Rød Konge Krabbe
27827	Krebsdyr
27828	Klumpfisk
27829	Karusse Karpe
27830	Østlig Aborre
27831	Kutling
27832	Dam Snegl
27833	Død Karusse
27834	Død mandarinfisk
27835	Død stor Karusse
27836	Død karpe
27837	Død laks
27838	Død graskarpe
27839	Død bækørred
27840	Død ål
27841	Død regnbueørred
27842	Død tynd bækørred
27843	Død rudskalle
27844	Død aborre
27845	Død tenchi
27846	Død havkat
27847	Død smerling
27848	Død lotusfisk
27849	Død Ayu
27850	Død smelt
27851	Død shiri
27852	Død spejlkarpe
27853	Død guldfisk
27854	Død Slangehoved
27855	Død Skykigger
27856	Død Rød Konge Krabbe
27857	Død Krebsdyr
27858	Død Klumpfisk
27859	Død Karusse Karpe
27860	Død Østlig Aborre
27861	Død Kutling
27862	Død Dam Snegl
27863	Stegt karusse
27864	Stegt mandarinfisk
27865	Stegt stor karusse
27866	Stegt karpe
27867	Stegt laks
27868	Stegt Graskarpe
27869	Stegt bækørred
27870	Stegt ål
27871	Stegt regnbueørred
27872	Stegt tynd bækørred
27873	Stegt rudskalle
27874	Stegt aborre
27875	Stegt tenchi
27876	Stegt havkat
27877	Stegt smerling
27878	Stegt Lotusfisk
27879	Grillet Ayu
27880	Grillet Smelt
27881	Grillet Shiri
27882	Grillet Spejlkarpe
27883	Grillet Guldfisk
27884	Grillet Slangehoved
27885	Grillet Skykigger
27886	Grillet Rød Konge Krabbe
27887	Grillet Krebsdyr
27888	Grillet Klumpfisk
27889	Grillet Karusse Karpe
27890	Grillet Østlig Aborre
27891	Grillet Kutling
27892	Grillet Dam Snegl
27987	Musling
27988	Skattekort
27989	Metinstenens kompas
27990	Stykke af en sten
27991	Aquasten
27992	Hvid perle
27993	Blå perle
27994	Blodrød perle
27995	Tom flaske
27996	Giftflaske
27997	Livskrafts kugle
27998	Alkymitaske
27999	Stenånd-taske
28000	Sten af Masakre +0
28004	Paranoia-sten +0
28008	Trauma-sten +0
28012	Sten imod Lycans +0
28030	Gennembruds-sten +0
28031	Dødstød-sten +0
28032	Tilbagekomst-sten +0
28033	Sten mod Krigere +0
28034	Sten mod Ninja +0
28035	Sten mod sura +0
28036	Sten mod shamaner +0
28037	Sten mod uhyrer +0
28038	Undvigelses-sten +0
28039	Adrætheds-sten +0
28040	Magi-sten +0
28041	Livskrafts-sten+0
28042	Beskyttelses-sten +0
28043	Hastigheds-sten +0
28044	Anti-magisk sten+0
28045	Anti-magisk sten+0
28046	Dæmon Sten+0
28047	Mægtig Dæmon Sten+0
28100	Massakre Sten+1
28104	Paranoia Sten+1
28108	Traume Sten+1
28112	Sten imod Lycans +1
28130	Gennembruds-sten +1
28131	Dødstød-sten +1
28132	Tilbagekomst-sten +1
28133	Sten mod Krigere +1
28134	Sten mod Ninja +1
28135	Sten mod sura +1
28136	Sten mod shamaner +1
28137	Sten mod uhyrer +1
28138	Undvigelses-sten +1
28139	Adrætheds-sten +1
28140	Magi-sten +1
28141	Livskrafts-sten+1
28142	Beskyttelses-sten +1
28143	Hastigheds-sten +1
28144	Anti-magisk sten+1
28145	Anti-magisk sten+1
28146	Dæmon Sten+1
28147	Mægtig Dæmon Sten+1
28200	Massakre Sten+2
28204	Paranoia-sten +2
28208	Trauma-sten +2
28212	Sten imod Lycans +2
28230	Gennembruds-sten +2
28231	Dødstøds-sten +2
28232	Tilbagekomst-sten +2
28233	Sten mod Krigere +2
28234	Sten mod Ninja +2
28235	Sten mod sura +2
28236	Sten mod shamaner +2
28237	Sten mod uhyrer +2
28238	Undvigelses-sten +2
28239	Adrætheds-sten +2
28240	Magi-sten +2
28241	Livskrafts-sten+2
28242	Beskyttelses-sten +2
28243	Hastigheds-sten +2
28244	Anti-magisk sten+2
28245	Anti-magisk sten+2
28246	Dæmon Sten+2
28247	Mægtig Dæmon Sten+2
28300	Massakre Sten+3
28304	Paranoia Sten+3
28308	Traume Sten+3
28312	Sten imod Lycans +3
28330	Gennembruds-sten +3
28331	Dødstøds-sten +3
28332	Tilbagekomst-sten +3
28333	Sten mod Krigere +3
28334	Sten mod Ninja +3
28335	Sten mod sura +3
28336	Sten mod shamaner +3
28337	Sten mod uhyrer +3
28338	Undvigelses-sten +3
28339	Adrætheds-sten +3
28340	Magi-sten +3
28341	Livskrafts-sten+3
28342	Beskyttelses-sten +3
28343	Hastigheds-sten +3
28344	Anti-magisk sten+3
28345	Anti-magisk sten+3
28346	Dæmon Sten+3
28347	Mægtig Dæmon Sten+3
28400	Massakre Sten+4
28404	Paranoia Sten+4
28408	Traume Sten+4
28412	Sten imod Lycans +4
28430	Gennembruds-sten +4
28431	Dødstøds-sten +4
28432	Tilbagekomst-sten +4
28433	Sten mod Krigere +4
28434	Sten mod Ninja +4
28435	Sten mod sura +4
28436	Sten mod shamaner +4
28437	Sten mod uhyrer +4
28438	Undvigelses-sten +4
28439	Adrætheds-sten +4
28440	Magi-sten +4
28441	Livskrafts-sten+4
28442	Beskyttelses-sten +4
28443	Hastigheds-sten +4
28444	Anti-magisk sten+4
28445	Anti-magisk sten+4
28446	Dæmon Sten+4
28447	Mægtig Dæmon Sten+4
28500	Massakre Sten+5
28504	Paranoia Sten+5
28508	Trauma-sten +5
28512	Dumheds-sten +5
28530	Gennembruds-sten +5
28531	Dødstøds-sten +5
28532	Tilbagekomst-sten +5
28533	Sten mod Krigere +5
28534	Sten mod Ninja +5
28535	Sten mod sura +5
28536	Sten mod shamaner +5
28537	Sten mod uhyrer +5
28538	Undvigelses-sten +5
28539	Adrætheds-sten +5
28540	Magi-sten +5
28541	Livskrafts-sten+5
28542	Beskyttelses-sten +5
28543	Hastigheds-sten +5
28600	Gennembruds-sten +6
28601	Dødstøds-sten +6
28602	Tilbagekomst-sten +6
28603	Sten mod Krigere +6
28604	Sten mod Ninja +6
28605	Sten mod sura +6
28606	Sten mod shamaner +6
28607	Sten mod uhyrer +6
28608	Undvigelses-sten +6
28609	Adrætheds-sten +6
28610	Magi-sten +6
28611	Livskrafts-sten+6
28612	Beskyttelses-sten +6
28613	Hastigheds-sten +6
28630	Aqua gennembruds-sten +5
28631	Aqua dødstøds-sten +5
28632	Aqua tilbagekomst-sten+5
28633	Sten mod Krigere +5
28634	Aqua sten mod Ninja +5
28635	Aqua sten mod sura +5
28636	Aquasten mod shamaner+5
28637	Aqua sten mod uhyrer +5
28638	Aqua undvigelses-sten +5
28639	Aqua adrætheds-sten+5
28640	Aqua magi-sten+5
28641	Aqua vitalitet-sten+5
28642	Aquabeskyttelses-sten+5
28643	Aqua hastigheds-sten+5
28700	Gennembruds-sten +7
28701	Dødstøds-sten +7
28702	Tilbagekomst-sten +7
